ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000186377.8;CYP4X1;chr1-47048564-47048629-47046466-47046600-47049421-47049504__0:0:0	156,177,109,102	21,6,8,4	67,60,21,19	10,9,5,8	1	1	1	1.0
ENSG00000186377.8;CYP4X1;chr1-47049421-47049504-47048564-47048629-47049999-47050751__0:0:0	1,0,1,1	4,4,0,3	1,1,0,0	4,0,0,0	1	1	1	1.0
ENSG00000186409.18;CCDC30;chr1-42480460-42480566-42463220-42463898-42482662-42482816__-12:0:0	0,1,0,0	0,0,1,0	0,7,0,0	0,0,9,2	1	1	1	1.0
ENSG00000186432.10;KPNA4;chr3-160514076-160514181-160509799-160509871-160515451-160515580__0:-57:0	0,0,0,0	0,0,2,0	2,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000186439.14;TRDN;chr6-123279055-123279082-123278317-123278347-123331878-123331929__0:0:0	33,50,18,37	16,7,10,10	6,14,12,2	10,9,16,6	1	1	0.0102829748629	0.176883489824
ENSG00000186439.14;TRDN;chr6-123316456-123316495-123279055-123279082-123331878-123331929__0:0:0	85,57,46,43	144,154,123,126	59,94,82,81	34,16,0,12	1	1	0.0	0.0
ENSG00000186439.14;TRDN;chr6-123366134-123366182-123349474-123352586-123377715-123377742__0:-2:0	7,5,2,2	0,0,0,0	4,6,3,6	1,0,0,2	1	1	1	1.0
ENSG00000186439.14;TRDN;chr6-123377865-123377898-123377715-123377742-123382117-123382147__0:0:0	55,51,30,34	40,51,62,41	36,29,11,22	13,11,1,12	1	1	0.00951979047786	0.168656559646
ENSG00000186439.14;TRDN;chr6-123388521-123388551-123382117-123382147-123393623-123393677__0:0:0	4,5,1,4	56,56,67,47	3,3,3,1	31,34,5,9	1	1	1	1.0
ENSG00000186439.14;TRDN;chr6-123438943-123439003-123438062-123438125-123464905-123464983__0:0:0	22,11,1,6	0,1,4,6	2,7,3,18	0,0,1,3	1	1	0.456511060858	1.0
ENSG00000186439.14;TRDN;chr6-123530505-123530565-123516140-123516206-123547339-123547372__0:0:0	72,62,53,49	19,22,21,15	30,15,17,25	10,9,19,12	1	1	0.787207631051	1.0
ENSG00000186468.13;RPS23;chr5-82276177-82276255-82275208-82275295-82276397-82276518__0:-38:0	0,0,0,0	19,12,16,24	0,3,0,0	7,4,3,10	1	1	1	1.0
ENSG00000186472.20;PCLO;chr7-82841458-82841509-82838217-82838342-82845270-82845485__0:0:0	8,5,2,6	5,6,7,15	4,1,1,4	1,1,0,1	1	1	0.000164016316697	0.009505052535
ENSG00000186479.5;RGS7BP;chr5-64598364-64598435-64594709-64594857-64609160-64612319__0:-32:0	1,0,0,0	5,0,0,0	0,0,0,0	3,0,8,1	1	1	1	1.0
ENSG00000186480.13;INSIG1;chr7-155303824-155303895-155302746-155302846-155308240-155308960__0:0:0	103,83,33,41	29,28,21,51	49,31,27,22	23,15,1,10	1	1	1	1.0
ENSG00000186510.12;CLCNKA;chr1-16026696-16026775-16026535-16026613-16027309-16027435__0:0:0	78,78,36,47	29,46,19,30	25,18,18,25	13,7,0,9	1	1	0.710623445693	1.0
ENSG00000186522.15;SEPTIN10;chr2-109565762-109565859-109564214-109564534-109613797-109613835__0:0:0	12,1,0,2	6,6,5,13	0,10,1,9	3,7,4,6	1	1	0.563482547168	1.0
ENSG00000186523.14;FAM86B1;chr8-12189807-12189888-12185495-12185525-12191778-12191813__0:-2:0	2,4,3,1	4,12,15,5	0,0,1,1	1,4,0,2	1	1	0.00133879682721	0.0443686275733
ENSG00000186523.14;FAM86B1;chr8-12191778-12191841-12186061-12186833-12193974-12194050__12:-48:0	0,0,0,0	13,5,9,6	0,1,0,2	5,0,1,0	1	1	1	1.0
ENSG00000186526.13;CYP4F8;chr19-15623698-15623765-15622813-15623375-15623964-15624094__0:0:0	50,61,28,33	58,62,45,42	7,12,10,6	30,19,10,25	1	1	0.371195551979	1.0
ENSG00000186526.13;CYP4F8;chr19-15628760-15628843-15628301-15628435-15629192-15629225__-5:0:0	1,8,4,0	0,1,14,5	0,0,0,0	9,15,1,4	1	1	0.15110251284	0.940010293712
ENSG00000186575.19;NF2;chr22-29668332-29668446-29664989-29665064-29671825-29671948__0:-4:0	0,0,0,1	0,0,0,4	0,0,0,0	1,0,5,2	1	1	1	1.0
ENSG00000186577.14;SMIM29;chr6-34247466-34247492-34247043-34247149-34247680-34247864__0:0:0	4,8,8,1	4,5,1,5	0,1,0,0	2,2,0,0	1	1	1	1.0
ENSG00000186594.14;MIR22HG;chr17-1714370-1714453-1713447-1714014-1716129-1716208__0:0:0	22,30,6,10	29,28,20,22	10,5,0,7	23,16,13,12	1	1	0.429866506064	1.0
ENSG00000186635.15;ARAP1;chr11-72697597-72697649-72697322-72697486-72697910-72698106__0:0:0	5,4,3,3	14,27,10,7	0,2,6,5	8,12,0,2	1	1	0.560929650202	1.0
ENSG00000186635.15;ARAP1;chr11-72709869-72709976-72702904-72703079-72721849-72722028__0:0:0	14,16,7,10	1,3,2,2	0,5,0,0	0,2,0,0	1	1	1	1.0
ENSG00000186642.16;PDE2A;chr11-72589906-72589981-72589750-72589792-72590191-72590244__0:0:0	13,20,10,15	11,3,6,5	3,2,0,4	6,4,4,3	1	1	0.019753425535	0.275833165215
ENSG00000186642.16;PDE2A;chr11-72590191-72590244-72589906-72589981-72591296-72591356__0:0:0	3,3,0,1	13,11,8,2	1,0,0,0	5,1,0,1	1	1	1	1.0
ENSG00000186642.16;PDE2A;chr11-72642253-72642326-72608661-72608751-72674136-72674408__0:0:0	2,4,0,2	7,6,0,5	5,4,1,11	4,7,2,2	1	1	1	1.0
ENSG00000186648.15;CARMIL3;chr14-24054087-24054138-24053708-24053803-24054241-24054301__0:0:0	189,119,54,81	0,0,4,0	21,53,35,19	14,1,4,0	1	1	1	1.0
ENSG00000186648.15;CARMIL3;chr14-24055700-24055789-24055542-24055618-24056298-24056393__0:0:0	17,15,17,15	38,22,8,24	7,3,4,0	6,6,18,8	1	1	0.325228331176	1.0
ENSG00000186648.15;CARMIL3;chr14-24057802-24057879-24057166-24057244-24057959-24058064__0:0:0	43,27,13,34	13,9,10,22	14,22,7,15	7,6,3,0	1	1	0.660665677303	1.0
ENSG00000186648.15;CARMIL3;chr14-24059134-24059189-24058889-24058986-24059663-24059732__-48:0:0	5,3,2,7	19,7,8,0	0,10,0,0	4,6,7,0	1	1	1	1.0
ENSG00000186648.15;CARMIL3;chr14-24059134-24059189-24058889-24058986-24059663-24059732__0:0:0	10,8,5,3	19,7,8,0	0,1,0,0	4,6,7,0	1	1	1	1.0
ENSG00000186648.15;CARMIL3;chr14-24059663-24059732-24059269-24059442-24059969-24060063__0:0:0	30,37,33,27	41,26,4,14	16,12,2,5	16,14,4,12	1	1	0.187120751972	1.0
ENSG00000186648.15;CARMIL3;chr14-24060156-24060255-24059663-24059732-24060926-24061040__0:0:0	7,24,18,12	7,6,2,7	5,1,1,1	4,6,1,2	1	1	0.038152819992	0.41387598624
ENSG00000186648.15;CARMIL3;chr14-24063119-24063183-24062708-24062846-24063324-24063533__0:0:0	22,12,8,12	11,8,6,0	7,5,1,1	5,0,0,0	1	1	0.217998857036	1.0
ENSG00000186648.15;CARMIL3;chr14-24068583-24068702-24066566-24066656-24068785-24068966__0:0:0	8,8,0,3	4,5,14,2	21,4,3,7	0,2,0,0	1	1	3.2905422809e-05	0.00276431059675
ENSG00000186687.16;LYRM7;chr5-131180094-131180167-131170943-131171038-131199530-131199966__0:-2:0	1,1,0,0	0,0,0,0	0,1,0,0	2,0,0,0	1	1	1	1.0
ENSG00000186714.13;CCDC73;chr11-32702872-32702944-32700790-32700826-32718075-32718147__0:-3:0	0,2,0,0	0,0,0,1	0,0,0,0	0,2,2,0	1	1	1	1.0
ENSG00000186714.13;CCDC73;chr11-32718075-32718147-32702872-32702944-32760108-32760258__0:-2:0	1,2,0,1	0,0,0,0	0,0,1,2	0,0,2,0	1	1	1	1.0
ENSG00000186716.21;BCR;chr22-23309423-23309483-23295023-23295155-23310323-23310433__12:0:0	2,1,1,2	0,2,0,0	0,0,1,1	3,4,0,0	1	1	0.00131771757462	0.0440743992474
ENSG00000186732.14;MPPED1;chr22-43498234-43498350-43474735-43474961-43502643-43502757__0:0:0	159,171,48,40	7,28,18,22	42,39,23,39	6,2,0,11	1	1	1	1.0
ENSG00000186815.13;TPCN1;chr12-113278188-113278237-113277239-113277364-113278771-113278835__0:-2:0	5,0,1,4	0,0,1,0	0,1,0,1	0,0,18,6	1	1	1	1.0
ENSG00000186818.12;LILRB4;chr19-54665132-54665180-54664798-54664849-54665814-54665931__-3:0:0	4,5,6,2	20,16,6,16	8,6,3,0	4,5,1,3	1	1	0.198069261509	1.0
ENSG00000186827.11;TNFRSF4;chr1-1212991-1213093-1212637-1212704-1213662-1213785__0:0:0	0,0,0,2	0,1,0,0	2,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000186862.20;PDZD7;chr10-101020617-101020678-101018821-101019217-101021797-101021945__0:0:0	35,30,6,7	4,8,3,5	3,6,4,1	5,6,0,2	1	1	0.412094984534	1.0
ENSG00000186908.15;ZDHHC17;chr12-76809042-76809120-76805316-76805439-76809712-76809750__0:-61:0	0,0,1,0	0,0,0,7	0,0,0,0	1,1,0,0	1	1	1	1.0
ENSG00000186951.16;PPARA;chr22-46151887-46151970-46150520-46150652-46176752-46176836__0:0:0	13,27,6,8	1,0,0,0	9,0,3,6	0,1,0,2	1	1	1	1.0
ENSG00000186952.15;TMEM232;chr5-110627780-110627880-110625266-110625433-110640890-110640996__0:0:0	91,149,28,41	311,360,217,311	41,77,32,36	114,176,114,61	1	1	0.974762466874	1.0
ENSG00000186960.13;LINC01551;chr14-28773359-28773433-28771675-28772855-28791879-28792284__0:0:0	57,33,19,22	4,6,3,2	12,31,15,10	9,4,1,4	1	1	1	1.0
ENSG00000186976.15;EFCAB6;chr22-43635101-43635216-43632104-43632238-43667103-43667272__103:0:0	1,2,2,0	0,0,1,10	0,2,0,5	12,0,0,3	1	1	1	1.0
ENSG00000186976.15;EFCAB6;chr22-43635101-43635216-43632104-43632238-43667103-43667272__106:0:0	1,3,5,0	0,0,1,10	0,0,0,0	12,0,0,3	1	1	1	1.0
ENSG00000186998.16;EMID1;chr22-29233378-29233468-29232255-29232402-29234136-29234199__0:0:0	19,34,12,10	6,9,2,8	24,27,3,11	3,10,0,1	1	1	0.887970675223	1.0
ENSG00000186998.16;EMID1;chr22-29234136-29234199-29233613-29233666-29234304-29234349__0:0:0	8,8,3,1	0,0,0,6	4,6,4,5	2,0,0,0	1	1	1	1.0
ENSG00000187017.17;ESPN;chr1-6457183-6457263-6451716-6452096-6459998-6460052__0:0:0	1,0,0,0	8,9,0,3	3,2,0,1	0,3,4,0	1	1	1	1.0
ENSG00000187045.19;TMPRSS6;chr22-37096647-37096715-37086282-37086419-37103215-37103418__0:0:0	6,15,13,8	12,11,3,4	3,3,4,0	4,3,2,1	1	1	0.856361757864	1.0
ENSG00000187079.20;TEAD1;chr11-12864837-12864900-12862249-12862314-12879707-12879842__0:0:0	14,31,5,13	8,16,16,23	1,1,5,0	10,15,4,16	1	1	0.00426667479894	0.102005156331
ENSG00000187109.15;NAP1L1;chr12-76068908-76068993-76060137-76060279-76074202-76074239__-1:0:0	12,15,6,10	61,58,31,40	3,18,6,2	13,30,5,23	1	1	1	1.0
ENSG00000187122.17;SLIT1;chr10-97018585-97018683-97014018-97014158-97018982-97019107__0:0:0	19,12,0,5	12,15,12,12	12,4,4,4	0,6,0,1	1	1	0.00160430634512	0.0508358709417
ENSG00000187134.14;AKR1C1;chr10-4966926-4967043-4963414-4963528-4968308-4968386__106:0:0	0,0,0,0	0,0,2,0	0,0,0,1	0,0,0,0	1	1	1	1.0
ENSG00000187147.18;RNF220;chr1-44622741-44622787-44614164-44614297-44626296-44626398__0:-2:0	0,0,0,4	0,0,0,0	0,1,2,0	0,0,0,1	1	1	1	1.0
ENSG00000187147.18;RNF220;chr1-44645409-44645488-44645220-44645276-44649660-44649769__0:0:0	0,2,0,1	1,0,0,1	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000187151.7;ANGPTL5;chr11-101904813-101904907-101900429-101900550-101905743-101905847__0:0:0	505,520,200,234	71,74,77,149	109,236,162,130	28,2,6,8	1	1	0.108915199373	0.787926579176
ENSG00000187231.14;SESTD1;chr2-179151277-179151391-179149296-179149394-179172119-179172233__0:-4:0	0,2,1,2	0,0,1,3	3,1,1,0	4,9,0,0	1	1	1	1.0
ENSG00000187239.17;FNBP1;chr9-129908889-129908999-129902868-129903001-129923843-129923996__0:0:0	87,87,44,52	0,0,0,0	13,31,9,16	0,4,6,1	1	1	1	1.0
ENSG00000187239.17;FNBP1;chr9-129994842-129994958-129979317-129979374-130042951-130043167__0:0:0	9,5,2,6	0,0,0,0	0,3,0,0	0,0,0,3	1	1	1	1.0
ENSG00000187240.17;DYNC2H1;chr11-103280347-103280413-103259887-103259977-103282178-103282229__0:-2:0	3,3,1,0	0,0,7,11	0,1,1,2	5,0,0,0	1	1	0.134559387937	0.881099750497
ENSG00000187258.14;NPSR1;chr7-34778494-34778565-34684551-34684684-34811769-34811863__-33:0:0	31,52,31,42	10,8,4,8	14,16,7,13	2,7,3,7	1	1	1	1.0
ENSG00000187258.14;NPSR1;chr7-34778494-34778565-34684551-34684684-34811769-34811863__0:0:0	11,9,6,4	10,8,4,8	0,0,0,0	2,7,3,7	1	1	4.46070957949e-10	1.98898766612e-07
ENSG00000187323.12;DCC;chr18-52965030-52965126-52934771-52934890-53063304-53063459__0:0:0	157,157,98,102	11,22,6,3	50,54,29,9	13,10,3,4	1	1	1	1.0
ENSG00000187325.5;TAF9B;chrX-78138842-78138924-78137748-78138098-78139560-78139622__0:-47:0	2,5,0,0	0,0,2,0	0,0,0,0	7,0,0,0	1	1	1	1.0
ENSG00000187391.22;MAGI2;chr7-78178010-78178102-78167915-78168108-78194873-78195063__0:0:0	11,14,7,10	17,25,11,9	3,4,0,1	9,14,1,6	1	1	0.0753145943366	0.637146181753
ENSG00000187391.22;MAGI2;chr7-78185628-78185670-78178010-78178102-78194873-78195063__-2:0:0	3,1,0,1	0,0,0,0	0,1,0,0	2,0,2,0	1	1	1	1.0
ENSG00000187398.12;LUZP2;chr11-24729172-24729286-24497210-24497305-24732117-24732188__-4:0:0	8,8,1,1	0,0,0,0	1,0,1,3	1,0,0,0	1	1	1	1.0
ENSG00000187446.12;CHP1;chr15-41256909-41256990-41231139-41231449-41270556-41270618__-10:0:0	1,0,0,4	0,0,0,0	0,0,0,0	5,0,0,0	1	1	1	1.0
ENSG00000187492.9;CDHR4;chr3-49796921-49797032-49795195-49795379-49798825-49798917__0:0:0	3,21,2,8	58,67,39,45	1,1,2,3	33,40,22,0	1	1	1	1.0
ENSG00000187498.16;COL4A1;chr13-110163462-110163561-110162229-110162442-110164861-110164990__0:0:0	42,71,27,31	7,2,2,5	36,34,10,18	0,0,12,6	1	1	1	1.0
ENSG00000187498.16;COL4A1;chr13-110166231-110166303-110164861-110164990-110167157-110167230__0:-2:0	0,1,0,0	0,0,0,0	0,0,0,0	4,0,0,2	1	1	1	1.0
ENSG00000187498.16;COL4A1;chr13-110173899-110173998-110172719-110172770-110174445-110174526__0:0:0	73,84,52,25	0,1,0,0	43,41,23,9	0,4,4,6	1	1	1	1.0
ENSG00000187498.16;COL4A1;chr13-110183183-110183276-110182992-110183097-110186384-110186553__0:-9:0	0,0,1,0	5,0,0,1	1,0,0,0	0,0,0,4	1	1	1	1.0
ENSG00000187510.11;PLEKHG7;chr12-92756297-92756391-92754089-92754264-92761751-92761831__0:0:0	90,86,43,65	0,0,0,0	10,44,12,7	3,5,1,1	1	1	1	1.0
ENSG00000187514.17;PTMA;chr2-231711889-231711983-231711347-231711419-231712442-231712516__0:0:0	1,1,4,0	1,0,0,0	0,2,0,0	0,0,0,0	1	1	1	1.0
ENSG00000187527.11;ATP13A5;chr3-193345002-193345075-193343926-193344055-193351066-193351201__0:0:0	93,121,70,40	28,11,23,45	22,38,19,45	8,2,5,6	1	1	0.791919791222	1.0
ENSG00000187531.14;SIRT7;chr17-81914086-81914167-81911938-81913880-81914293-81914530__0:0:0	79,38,24,29	2,19,7,4	12,39,8,1	0,0,0,0	1	1	0.308590160388	1.0
ENSG00000187531.14;SIRT7;chr17-81914603-81914702-81914192-81914530-81915439-81915512__0:0:0	28,23,21,20	9,20,11,8	6,11,9,7	9,21,5,2	1	1	0.61314843116	1.0
ENSG00000187554.14;TLR5;chr1-223137177-223137263-223134681-223134864-223141647-223141763__-2:0:0	0,5,0,0	0,0,5,0	0,0,0,0	4,0,5,3	1	1	1	1.0
ENSG00000187555.16;USP7;chr16-8900529-8900630-8899306-8899757-8901141-8901185__0:0:0	46,42,17,24	222,182,114,126	45,42,41,60	80,35,24,48	1	1	1.039250207e-07	2.44833793332e-05
ENSG00000187555.16;USP7;chr16-8915253-8915344-8910744-8910827-8915444-8915525__0:-26:0	0,1,1,1	0,0,1,0	0,0,1,0	1,2,0,1	1	1	1	1.0
ENSG00000187583.11;PLEKHN1;chr1-974315-974364-973832-974051-974441-974588__0:0:0	27,25,9,16	31,24,22,17	13,11,9,8	8,3,1,2	1	1	0.00573669960533	0.122807260893
ENSG00000187595.16;ZNF385C;chr17-42027632-42027728-42026896-42027133-42028049-42028246__0:0:0	1,4,2,2	15,12,7,16	0,0,0,0	8,11,1,5	1	1	1	1.0
ENSG00000187607.16;ZNF286A;chr17-15701151-15701240-15700109-15700168-15706386-15706501__0:-37:0	7,0,0,0	2,0,0,3	0,0,0,0	12,3,6,0	1	1	1	1.0
ENSG00000187608.10;ISG15;chr1-1008193-1008279-1001144-1001263-1013983-1014435__0:-4:0	0,4,1,2	0,13,15,10	0,0,0,0	9,2,0,0	1	1	1	1.0
ENSG00000187609.16;EXD3;chr9-137309606-137309700-137307607-137307646-137323724-137323856__0:0:0	20,19,5,12	26,17,5,4	9,1,2,2	5,6,3,3	1	1	0.737135310235	1.0
ENSG00000187609.16;EXD3;chr9-137354338-137354377-137352619-137352786-137356267-137356368__0:0:0	0,1,0,0	13,22,6,5	2,0,1,0	13,10,2,5	1	1	1	1.0
ENSG00000187616.5;MYMK;chr9-133520173-133520288-133515490-133515607-133528422-133528612__0:-17:0	1,0,0,1	0,3,2,1	0,0,0,0	0,6,2,0	1	1	1	1.0
ENSG00000187676.8;B3GLCT;chr13-31215050-31215100-31199974-31200154-31222951-31222991__0:-7:0	1,1,6,0	29,11,0,0	0,0,0,1	1,6,7,3	1	1	1	1.0
ENSG00000187676.8;B3GLCT;chr13-31284647-31284761-31274508-31274628-31286719-31286819__108:0:0	2,1,0,1	0,11,8,15	0,0,0,0	2,14,3,6	1	1	1	1.0
ENSG00000187689.10;AMTN;chr4-70522757-70522838-70518762-70518831-70523867-70523933__-3:0:0	22,24,1,13	0,0,0,0	4,2,5,0	0,0,1,1	1	1	1	1.0
ENSG00000187720.14;THSD4;chr15-71731120-71731217-71728548-71728724-71737731-71738007__0:-22:0	1,1,0,0	0,0,1,15	0,3,0,0	1,9,3,0	1	1	1	1.0
ENSG00000187726.9;DNAJB13;chr11-73969245-73969322-73968215-73968458-73969960-73970135__0:0:0	18,12,3,10	32,17,10,18	7,6,2,6	6,9,8,0	1	1	1	1.0
ENSG00000187735.14;TCEA1;chr8-53970391-53970463-53966551-53968112-53984362-53984517__0:0:0	29,33,7,20	3,4,3,0	6,18,17,10	0,1,0,0	1	1	1	1.0
ENSG00000187741.15;FANCA;chr16-89739477-89739553-89739015-89739289-89739993-89740078__0:0:0	6,4,1,3	38,41,18,27	4,8,4,0	17,16,9,9	1	1	1	1.0
ENSG00000187741.15;FANCA;chr16-89779868-89779957-89778942-89779003-89782858-89782918__0:0:0	89,108,49,66	0,0,4,0	31,30,13,13	4,4,0,7	1	1	1	1.0
ENSG00000187741.15;FANCA;chr16-89799604-89799638-89798384-89799232-89803258-89803341__0:0:0	21,21,9,11	0,5,1,1	0,10,1,7	1,4,0,0	1	1	1	1.0
ENSG00000187741.15;FANCA;chr16-89808293-89808367-89805279-89805392-89810706-89810802__0:0:0	32,37,17,24	30,42,10,24	40,47,23,20	17,7,7,6	1	1	0.00210099034284	0.06104137358
ENSG00000187741.15;FANCA;chr16-89810706-89810802-89808293-89808367-89810928-89811057__0:0:0	38,35,22,17	3,0,1,3	2,11,9,3	3,6,0,2	1	1	0.23912607255	1.0
ENSG00000187741.15;FANCA;chr16-89814519-89814613-89810928-89811057-89815876-89815978__0:-87:0	0,0,0,0	0,21,10,3	0,1,0,0	0,6,0,0	1	1	1	1.0
ENSG00000187775.17;DNAH17;chr17-78502590-78502698-78501741-78501873-78502885-78503011__0:0:0	37,35,26,29	38,35,25,25	3,25,6,11	12,15,0,6	1	1	1	1.0
ENSG00000187778.14;MCRS1;chr12-49560294-49560365-49559938-49559967-49563000-49563075__-5:0:0	24,5,4,7	0,2,4,7	5,5,3,4	5,5,4,1	1	1	0.380531644771	1.0
ENSG00000187778.14;MCRS1;chr12-49560294-49560365-49559938-49559967-49563000-49563075__0:0:0	32,20,11,19	0,2,4,7	11,8,0,5	5,5,4,1	1	1	0.157263621472	0.969434508471
ENSG00000187790.11;FANCM;chr14-45140631-45140709-45137068-45137241-45148836-45148995__0:0:0	0,0,0,1	1,0,0,0	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000187796.15;CARD9;chr9-136366799-136366845-136364482-136365217-136367215-136367257__0:0:0	16,30,13,17	21,11,25,9	10,9,4,5	5,2,1,2	1	1	0.15156362355	0.942337916472
ENSG00000187796.15;CARD9;chr9-136367215-136367257-136366799-136366845-136367636-136367828__0:0:0	21,29,7,9	29,7,4,17	10,14,3,6	1,11,4,0	1	1	0.37019543815	1.0
ENSG00000187800.14;PEAR1;chr1-156904747-156904852-156893697-156893837-156904943-156904998__0:0:0	25,101,25,13	27,18,42,49	31,38,12,20	15,19,13,4	1	1	0.458622206017	1.0
ENSG00000187800.14;PEAR1;chr1-156906275-156906368-156905323-156905424-156906636-156906720__0:0:0	36,43,10,33	18,26,11,7	9,18,12,13	8,3,0,0	1	1	0.113444765993	0.802627723567
ENSG00000187812.12;RP11-24M17.5;chr15-75779392-75779473-75777350-75777470-75780332-75780371__0:0:0	184,183,67,68	0,7,9,7	50,24,41,18	9,13,3,12	1	1	0.106802539631	0.781121017749
ENSG00000187838.17;PLSCR3;chr17-7390633-7390693-7390049-7390441-7392790-7392952__0:0:0	18,22,6,14	15,7,4,6	2,6,7,1	8,8,10,7	1	1	0.00883324124629	0.160613817762
ENSG00000187838.17;PLSCR3;chr17-7393466-7393509-7392790-7392952-7394103-7394267__0:0:0	0,6,3,0	5,11,4,9	0,0,0,0	0,0,1,1	1	1	1	1.0
ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__0:0:0	6,13,7,7	21,17,19,17	0,1,0,0	11,3,0,4	1	1	1	1.0
ENSG00000187862.13;TTC24;chr1-156584876-156584974-156583796-156583895-156585124-156585227__0:0:0	1,7,3,0	2,5,1,11	5,6,3,2	0,0,0,1	1	1	4.34984980854e-05	0.00333257692173
ENSG00000187905.10;LRRC74B;chr22-21057104-21057200-21055097-21055176-21060372-21060528__0:0:0	20,15,10,20	11,25,17,20	4,4,4,0	12,6,4,3	1	1	0.412690631909	1.0
ENSG00000187908.20;DMBT1;chr10-122584321-122584351-122582599-122582923-122585270-122585309__-42:0:0	43,52,52,36	0,1,2,0	20,42,0,27	0,3,1,3	1	1	1	1.0
ENSG00000187908.20;DMBT1;chr10-122625932-122625965-122621056-122621380-122629839-122629993__-2:0:0	0,5,0,0	0,0,0,0	0,1,0,0	0,0,0,4	1	1	1	1.0
ENSG00000187908.20;DMBT1;chr10-122632860-122632890-122631854-122631875-122633190-122633341__0:0:0	50,61,44,22	11,0,2,15	15,22,11,5	0,2,0,0	1	1	1	1.0
ENSG00000187951.11;RP5-1086D14.6;chr15-30748575-30748670-30716219-30716342-30750401-30750556__0:-16:0	3,6,0,8	2,0,1,0	0,2,1,0	1,0,1,3	1	1	0.00249849132373	0.0690718124369
ENSG00000187955.12;COL14A1;chr8-120310008-120310062-120300731-120300818-120313931-120314027__10:0:0	1,5,3,1	0,0,4,4	0,0,2,2	0,7,0,2	1	1	1	1.0
ENSG00000187955.12;COL14A1;chr8-120315943-120315997-120315532-120315586-120332140-120332194__-2:0:0	1,0,1,1	0,0,0,0	1,0,0,0	0,0,9,3	1	1	1	1.0
ENSG00000187959.9;CPSF4L;chr17-73260932-73260983-73257680-73257833-73261715-73261880__0:0:0	18,3,1,9	1,0,4,0	1,8,5,0	0,0,0,0	1	1	1	1.0
ENSG00000187961.14;KLHL17;chr1-962354-962471-961825-962047-962703-962917__0:0:0	8,9,2,7	17,4,8,13	0,0,8,0	0,4,5,2	1	1	1	1.0
ENSG00000188001.10;TPRG1;chr3-189215291-189215383-189207373-189207594-189238732-189238909__0:0:0	27,44,38,17	0,0,1,4	4,51,1,4	0,0,4,2	1	1	1	1.0
ENSG00000188010.15;MORN2;chr2-38881475-38881578-38880599-38880706-38882412-38882652__-34:0:0	116,96,59,59	66,61,34,38	21,37,14,21	14,8,8,4	1	1	0.708491939569	1.0
ENSG00000188092.15;GPR89B;chr1-147968894-147968963-147966770-147968428-147969866-147969959__0:0:0	25,18,7,14	53,32,25,21	4,6,4,0	14,11,16,9	1	1	0.513111599079	1.0
ENSG00000188130.14;MAPK12;chr22-50256934-50256964-50256598-50256646-50257081-50257193__0:0:0	4,0,3,2	8,7,8,17	0,0,0,0	30,18,6,0	1	1	1	1.0
ENSG00000188153.14;COL4A5;chrX-108539745-108539805-108439837-108440206-108559063-108559153__0:-13:0	0,2,0,0	0,1,0,2	0,2,0,0	0,1,0,0	1	1	1	1.0
ENSG00000188153.14;COL4A5;chrX-108539745-108539805-108439837-108440206-108559063-108559153__0:-6:0	0,0,0,0	0,1,0,2	0,1,0,0	0,1,0,0	1	1	1	1.0
ENSG00000188153.14;COL4A5;chrX-108573573-108573654-108571810-108571837-108575909-108575972__0:0:0	124,94,54,63	223,204,75,126	62,43,43,31	60,39,38,19	1	1	0.0237109303683	0.303013387266
ENSG00000188153.14;COL4A5;chrX-108580681-108580738-108580532-108580586-108580982-108581027__0:-35:0	0,2,0,0	0,0,7,0	0,0,0,0	14,0,6,0	1	1	1	1.0
ENSG00000188153.14;COL4A5;chrX-108596997-108597068-108595508-108595601-108597376-108597568__0:0:0	60,40,24,25	97,104,78,119	18,45,13,17	53,43,14,0	1	1	0.0797684174913	0.659100888819
ENSG00000188157.15;AGRN;chr1-1045160-1045277-1044333-1044439-1045358-1045523__0:0:0	0,0,0,0	4,8,4,12	0,0,0,1	0,3,1,2	1	1	1	1.0
ENSG00000188157.15;AGRN;chr1-1046159-1046265-1045732-1045876-1046396-1046735__0:0:0	0,0,1,0	14,9,15,13	0,1,0,0	11,0,2,4	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17547926-17547987-17547258-17547466-17552002-17552075__0:0:0	25,11,9,6	13,19,5,13	13,11,5,4	8,6,0,0	1	1	0.0962510184564	0.733524815058
ENSG00000188162.12;OTOG;chr11-17548151-17548212-17547926-17547987-17551999-17552075__-17:0:0	0,0,1,0	1,0,0,3	0,4,0,0	0,0,0,0	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17552002-17552075-17548176-17548212-17553364-17553444__-3:0:0	5,1,3,4	0,0,0,8	2,0,0,11	0,0,0,0	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17553118-17553211-17551999-17552075-17553364-17553444__0:0:0	39,25,14,13	56,69,39,39	6,22,18,17	22,26,16,0	1	1	0.177479947223	1.0
