ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000197448.14;GSTK1;chr7-143265260-143265296-143264547-143265092-143267616-143267733__0:0:0___ENSG00000197448.14;GSTK1;chr7-143265260-143265296-143264547-143265092-143267616-143267733__-94:0:0	2,2,1,3	0,0,0,2	0,1,0,0	1,0,0,2	1	1	1	1.0
ENSG00000197535.15;MYO5A;chr15-52408058-52408140-52405286-52405393-52410332-52410476__0:0:0___ENSG00000197535.15;MYO5A;chr15-52408058-52408140-52405286-52405393-52410332-52410476__4:0:0	52,52,28,35	1,2,1,2	14,12,24,15	3,3,7,1	1	1	0.9078914279	1.0
ENSG00000197558.13;SSPOP;chr7-149794793-149794898-149793565-149793620-149795210-149795429__0:0:0___ENSG00000197558.13;SSPOP;chr7-149794793-149794898-149793565-149793620-149795210-149795429__379:297:0	32,45,15,17	0,0,0,1	4,1,4,6	0,1,0,0	1	1	1	1.0
ENSG00000197594.14;ENPP1;chr6-131864891-131864938-131864505-131864571-131868017-131868126__0:0:0___ENSG00000197594.14;ENPP1;chr6-131864891-131864938-131864505-131864571-131868017-131868126__-26:0:0	7,2,7,1	2,0,0,0	0,0,0,1	0,0,0,1	1	1	1	1.0
ENSG00000197614.11;MFAP5;chr12-8654436-8654481-8650501-8650589-8655414-8655447__36:0:0___ENSG00000197614.11;MFAP5;chr12-8654436-8654481-8650501-8650589-8655414-8655447__0:0:0	16,6,14,14	9,5,1,4	9,14,4,3	1,1,1,1	1	1	0.0435300395716	0.606365814383
ENSG00000197858.11;GPAA1;chr8-144083980-144084040-144083713-144083861-144084133-144084339__-42:0:0___ENSG00000197858.11;GPAA1;chr8-144083980-144084040-144083713-144083861-144084133-144084339__-37:0:0	14,14,4,12	7,12,1,1	8,14,7,1	4,2,14,2	1	1	0.870242108182	1.0
ENSG00000198133.9;TMEM229B;chr14-67454079-67454144-67449936-67450034-67454319-67454681__0:-41:0___ENSG00000198133.9;TMEM229B;chr14-67454079-67454144-67449936-67450034-67454319-67454681__0:0:0	10,11,7,6	5,0,0,0	5,6,4,0	0,0,1,2	1	1	1	1.0
ENSG00000198160.15;MIER1;chr1-66928889-66928963-66926141-66926242-66940027-66940052__-3:0:0___ENSG00000198160.15;MIER1;chr1-66928889-66928963-66926141-66926242-66940027-66940052__39:0:0	4,9,1,1	1,2,3,0	5,3,2,3	2,0,1,0	1	1	1	1.0
ENSG00000198203.10;SULT1C2;chr2-108300899-108300935-108294228-108294354-108304573-108304650__0:0:0___ENSG00000198203.10;SULT1C2;chr2-108300899-108300935-108294228-108294354-108304573-108304650__-62:0:0	2,2,3,0	2,0,1,1	3,0,0,1	7,0,0,2	1	1	1	1.0
ENSG00000198556.14;ZNF789;chr7-99476402-99476480-99472889-99473056-99479660-99479787__0:0:0___ENSG00000198556.14;ZNF789;chr7-99476402-99476480-99472889-99473056-99479660-99479787__11:0:0	63,36,51,30	0,2,0,0	9,26,22,16	7,1,0,0	1	1	1	1.0
ENSG00000198625.13;MDM4;chr1-204537458-204537497-204532190-204532246-204538208-204538308__0:0:0___ENSG00000198625.13;MDM4;chr1-204537458-204537497-204532190-204532246-204538208-204538308__-29:0:0	96,120,45,58	66,71,40,36	17,59,35,13	51,92,25,26	1	1	0.0665602325062	0.754983208713
ENSG00000198689.13;SLC9A6;chrX-136033413-136033475-136030131-136030162-136040043-136040084__0:0:0___ENSG00000198689.13;SLC9A6;chrX-136033413-136033475-136030131-136030162-136040043-136040084__0:14:0	11,20,3,7	2,4,9,4	5,21,6,10	3,0,0,0	1	1	0.0155330220471	0.312108736413
ENSG00000198689.13;SLC9A6;chrX-136040075-136040181-136033033-136033493-136044451-136044470__0:0:0___ENSG00000198689.13;SLC9A6;chrX-136040075-136040181-136033033-136033493-136044451-136044470__-32:0:0	65,41,15,30	19,19,12,7	16,10,13,0	10,8,7,4	1	1	0.369288737554	1.0
ENSG00000198837.10;DENND4B;chr1-153930946-153931064-153930691-153930857-153932203-153932255__0:-76:0___ENSG00000198837.10;DENND4B;chr1-153930946-153931064-153930691-153930857-153932203-153932255__0:0:0	244,268,172,180	59,76,11,21	89,125,101,89	0,11,2,6	1	1	0.591389722723	1.0
ENSG00000198929.13;NOS1AP;chr1-162300647-162300706-162287343-162287436-162333016-162333125__0:0:0___ENSG00000198929.13;NOS1AP;chr1-162300647-162300706-162287343-162287436-162333016-162333125__-15:0:0	18,42,16,27	5,8,8,7	1,18,15,10	0,1,0,0	1	1	0.00894900869216	0.222047278174
ENSG00000203864.3;LINC02868;chr1-116705948-116706004-116694758-116694855-116706456-116706603__-3:0:0___ENSG00000203864.3;LINC02868;chr1-116705948-116706004-116694758-116694855-116706456-116706603__0:-47:0	34,32,13,4	4,6,3,3	2,3,8,2	0,1,0,0	1	1	0.499418424908	1.0
ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__11:0:0___ENSG00000203972.10;GLYATL3;chr6-49511951-49512068-49499978-49500042-49515652-49515760__0:0:0	6,6,1,2	1,6,0,0	3,2,2,0	1,0,2,1	1	1	1	1.0
ENSG00000203995.10;ZYG11A;chr1-52866502-52866567-52860730-52860871-52867538-52867638__38:0:0___ENSG00000203995.10;ZYG11A;chr1-52866502-52866567-52860730-52860871-52867538-52867638__0:0:0	125,191,65,68	53,77,50,74	32,53,43,28	40,54,38,20	1	1	0.779810476325	1.0
ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__39:0:0___ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__0:0:0	3,5,5,3	3,4,1,0	4,5,1,3	0,1,0,0	1	1	0.279484284701	1.0
ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__39:0:0___ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__31:0:0	3,5,5,3	0,0,0,1	4,5,1,3	0,0,2,0	1	1	1	1.0
ENSG00000204136.12;GGTA1;chr9-121463292-121463328-121460103-121460219-121467842-121467922__0:0:0___ENSG00000204136.12;GGTA1;chr9-121463292-121463328-121460103-121460219-121467842-121467922__5:0:0	25,23,11,12	0,1,0,0	9,11,11,12	1,1,5,0	1	1	1	1.0
ENSG00000204186.10;ZDBF2;chr2-206297332-206297373-206281800-206281909-206304716-206306875__-87:0:0___ENSG00000204186.10;ZDBF2;chr2-206297332-206297373-206281800-206281909-206304716-206306875__0:0:0	111,120,45,45	29,18,8,20	32,66,56,44	3,4,7,6	1	1	0.866069686364	1.0
ENSG00000204291.11;COL15A1;chr9-99042044-99042107-99040520-99040556-99044567-99044636__0:0:0___ENSG00000204291.11;COL15A1;chr9-99042044-99042107-99040520-99040556-99044567-99044636__46:0:0	44,20,16,28	0,5,0,3	11,10,3,4	0,0,4,2	1	1	1	1.0
ENSG00000204410.16;MSH5;chr6-31761817-31761865-31761471-31761615-31762111-31762185__-68:-85:0___ENSG00000204410.16;MSH5;chr6-31761817-31761865-31761471-31761615-31762111-31762185__-68:0:0	51,54,31,23	2,7,6,4	18,21,19,19	4,5,2,16	1	1	0.668808525543	1.0
ENSG00000204514.10;ZNF814;chr19-57875155-57875226-57868457-57868579-57876915-57877042__0:19:0___ENSG00000204514.10;ZNF814;chr19-57875155-57875226-57868457-57868579-57876915-57877042__0:0:0	143,144,38,96	31,26,10,19	18,43,56,19	15,27,27,16	1	1	0.00422638604708	0.159797643875
ENSG00000204580.14;DDR1;chr6-30885624-30885680-30881065-30881125-30888687-30888814__0:0:0___ENSG00000204580.14;DDR1;chr6-30885624-30885680-30881065-30881125-30888687-30888814__0:57:0	4,1,2,1	0,0,1,0	1,1,1,1	1,2,0,0	1	1	1	1.0
ENSG00000204764.14;RANBP17;chr5-171183194-171183230-171170129-171170203-171183321-171183430__0:0:0___ENSG00000204764.14;RANBP17;chr5-171183194-171183230-171170129-171170203-171183321-171183430__4:0:0	17,10,2,4	4,2,5,3	8,10,4,1	3,1,5,0	1	1	0.916045090439	1.0
ENSG00000204946.10;ZNF783;chr7-149293376-149293492-149287564-149287776-149294379-149294412__0:0:0___ENSG00000204946.10;ZNF783;chr7-149293376-149293492-149287564-149287776-149294379-149294412__-22:0:0	8,10,13,8	9,6,8,3	0,3,0,2	1,5,1,1	1	1	0.0608960641841	0.721893607672
ENSG00000205336.14;ADGRG1;chr16-57647966-57648000-57646941-57647012-57650252-57650351__0:0:0___ENSG00000205336.14;ADGRG1;chr16-57647966-57648000-57646941-57647012-57650252-57650351__-51:0:0	16,18,11,22	3,1,5,6	0,12,5,6	0,4,7,1	1	1	1	1.0
ENSG00000205476.9;CCDC85C;chr14-99522132-99522240-99516187-99516286-99536014-99536088__0:0:0___ENSG00000205476.9;CCDC85C;chr14-99522132-99522240-99516187-99516286-99536014-99536088__3:0:0	191,194,98,165	51,54,18,17	41,113,94,39	24,41,18,22	1	1	0.978998795886	1.0
ENSG00000206159.11;GYG2P1;chrY-12210164-12210263-12203000-12203125-12241370-12241408__0:0:0___ENSG00000206159.11;GYG2P1;chrY-12210164-12210263-12203000-12203125-12241370-12241408__24:0:0	27,28,11,19	1,6,1,2	8,6,7,6	1,5,0,2	1	1	1	1.0
ENSG00000206159.11;GYG2P1;chrY-12210164-12210263-12203000-12203125-12241370-12241408__0:0:0___ENSG00000206159.11;GYG2P1;chrY-12210164-12210263-12203000-12203125-12241370-12241408__4:0:0	27,28,11,19	1,8,2,2	8,6,7,6	5,4,3,3	1	1	0.138986329329	1.0
ENSG00000206527.10;HACD2;chr3-123528385-123528436-123502559-123502681-123567761-123567780__-38:0:0___ENSG00000206527.10;HACD2;chr3-123528385-123528436-123502559-123502681-123567761-123567780__0:0:0	2,17,8,18	11,14,6,16	18,14,1,1	1,4,4,1	1	1	0.191218113201	1.0
ENSG00000213654.10;GPSM3;chr6-32192471-32192530-32192147-32192250-32193040-32193118__0:0:0___ENSG00000213654.10;GPSM3;chr6-32192471-32192530-32192147-32192250-32193040-32193118__14:0:0	3,3,1,6	0,6,2,2	2,5,1,2	0,2,0,3	1	1	0.239189240052	1.0
ENSG00000213672.8;NCKIPSD;chr3-48682902-48683012-48682347-48682552-48685636-48685835__0:0:0___ENSG00000213672.8;NCKIPSD;chr3-48682902-48683012-48682347-48682552-48685636-48685835__-29:0:0	9,5,0,3	0,0,2,0	14,2,0,0	1,0,0,0	1	1	1	1.0
ENSG00000213949.10;ITGA1;chr5-52929624-52929701-52927583-52927664-52932046-52932136__24:0:0___ENSG00000213949.10;ITGA1;chr5-52929624-52929701-52927583-52927664-52932046-52932136__68:0:0	10,9,10,4	5,1,4,4	8,9,4,1	0,0,0,1	1	1	0.0262766923168	0.431876680732
ENSG00000214063.11;TSPAN4;chr11-865512-865614-864436-864511-865693-865740__0:15:0___ENSG00000214063.11;TSPAN4;chr11-865512-865614-864436-864511-865693-865740__0:0:0	1,0,0,0	2,0,0,0	0,2,0,1	0,2,0,0	1	1	1	1.0
ENSG00000214135.8;AC024560.3;chr3-197600271-197600373-197593090-197593159-197613224-197613318__0:0:0___ENSG00000214135.8;AC024560.3;chr3-197600271-197600373-197593090-197593159-197613224-197613318__0:-42:0	98,74,29,54	11,12,7,7	24,26,34,17	3,10,14,12	1	1	0.414469725658	1.0
ENSG00000214135.8;AC024560.3;chr3-197600271-197600373-197593090-197593159-197613224-197613318__0:0:0___ENSG00000214135.8;AC024560.3;chr3-197600271-197600373-197593090-197593159-197613224-197613318__26:-42:0	98,74,29,54	18,21,15,22	24,26,34,17	17,13,14,10	1	1	0.844746924152	1.0
ENSG00000215018.10;COL28A1;chr7-7520061-7520115-7517795-7517837-7521904-7521961__0:-26:0___ENSG00000215018.10;COL28A1;chr7-7520061-7520115-7517795-7517837-7521904-7521961__0:0:0	125,111,82,101	55,58,34,31	45,77,70,47	12,11,25,10	1	1	0.812170712257	1.0
ENSG00000215029.11;TCP11X2;chrX-102460596-102460695-102457672-102457812-102461919-102462083__0:0:0___ENSG00000215029.11;TCP11X2;chrX-102460596-102460695-102457672-102457812-102461919-102462083__-50:0:0	257,281,143,167	43,38,50,35	98,121,104,64	35,71,32,24	1	1	0.466778060427	1.0
ENSG00000215146.5;RP11-313J2.1;chr10-42352938-42352996-42340515-42340556-42360948-42361034__4:0:0___ENSG00000215146.5;RP11-313J2.1;chr10-42352938-42352996-42340515-42340556-42360948-42361034__0:0:0	4,3,0,1	2,2,0,0	0,2,4,0	0,3,1,1	1	1	1	1.0
ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__0:0:0___ENSG00000215277.8;RNF212B;chr14-23269862-23269960-23259883-23259944-23270599-23270634__42:0:0	12,14,7,7	12,13,5,0	4,2,1,2	1,3,1,5	1	1	0.74056204297	1.0
ENSG00000215512.9;AP005901.1;chr18-15323255-15323362-15319503-15319568-15325660-15325730__0:-67:0___ENSG00000215512.9;AP005901.1;chr18-15323255-15323362-15319503-15319568-15325660-15325730__0:0:0	5,4,3,3	0,2,0,0	2,0,1,0	2,3,1,1	1	1	6.47007283949e-06	0.0024487923262
ENSG00000215644.10;GCGR;chr17-81809781-81809884-81808841-81809078-81810824-81810901__0:0:0___ENSG00000215644.10;GCGR;chr17-81809781-81809884-81808841-81809078-81810824-81810901__6:0:0	8,0,2,2	2,2,1,0	1,3,1,0	1,0,0,0	1	1	1	1.0
ENSG00000216624.3;GAPDHP72;chr6-166063485-166063552-166058532-166058822-166064244-166066028__0:0:0___ENSG00000216624.3;GAPDHP72;chr6-166063485-166063552-166058532-166058822-166064244-166066028__56:0:0	43,38,32,19	14,14,11,8	13,4,16,6	7,10,4,4	1	1	0.743868979731	1.0
ENSG00000223351.5;ZNF385D-AS2;chr3-21957138-21957192-21942565-21942664-21958831-21958923__0:0:0___ENSG00000223351.5;ZNF385D-AS2;chr3-21957138-21957192-21942565-21942664-21958831-21958923__3:0:0	1,0,1,0	1,0,1,0	0,2,1,2	0,1,0,0	1	1	1	1.0
ENSG00000223501.9;VPS52;chr6-33269743-33269819-33269489-33269557-33270198-33270283__0:-50:0___ENSG00000223501.9;VPS52;chr6-33269743-33269819-33269489-33269557-33270198-33270283__0:17:0	7,10,2,2	0,3,0,0	0,1,2,0	0,2,0,0	1	1	1	1.0
ENSG00000223646.2;AC002463.3;chr7-112618208-112618278-112617099-112617266-112620407-112620643__57:0:0___ENSG00000223646.2;AC002463.3;chr7-112618208-112618278-112617099-112617266-112620407-112620643__0:0:0	24,13,3,4	6,7,3,1	0,4,5,1	3,5,1,0	1	1	0.910245149443	1.0
ENSG00000223806.8;LINC00114;chr21-38740315-38740414-38733889-38734397-38746298-38746416__0:0:0___ENSG00000223806.8;LINC00114;chr21-38740315-38740414-38733889-38734397-38746298-38746416__29:0:0	61,84,24,31	19,25,10,16	18,42,20,17	4,11,5,1	1	1	0.9298907303	1.0
ENSG00000223959.8;AFG3L1P;chr16-89984530-89984599-89981772-89981923-89993767-89993893__0:-36:0___ENSG00000223959.8;AFG3L1P;chr16-89984530-89984599-89981772-89981923-89993767-89993893__0:0:0	12,13,4,6	27,44,10,18	0,4,5,0	5,6,19,6	1	1	0.704374427961	1.0
ENSG00000223959.8;AFG3L1P;chr16-89984530-89984599-89981772-89981923-89993767-89993893__0:-36:0___ENSG00000223959.8;AFG3L1P;chr16-89984530-89984599-89981772-89981923-89993767-89993893__0:18:0	12,13,4,6	8,10,4,3	0,4,5,0	0,4,8,0	1	1	1	1.0
ENSG00000224271.7;RP11-191L9.4;chr22-47637502-47637604-47635179-47635353-47686199-47686312__7:0:0___ENSG00000224271.7;RP11-191L9.4;chr22-47637502-47637604-47635179-47635353-47686199-47686312__0:0:0	13,13,4,1	3,6,3,2	0,4,0,0	0,1,0,1	1	1	1	1.0
ENSG00000224271.7;RP11-191L9.4;chr22-47637502-47637604-47635179-47635353-47686199-47686312__7:0:0___ENSG00000224271.7;RP11-191L9.4;chr22-47637502-47637604-47635179-47635353-47686199-47686312__10:0:0	13,13,4,1	3,3,0,0	0,4,0,0	5,0,0,0	1	1	1	1.0
ENSG00000224371.6;RP11-235G24.1;chr6-160880322-160880394-160872887-160873125-160915778-160915857__0:0:0___ENSG00000224371.6;RP11-235G24.1;chr6-160880322-160880394-160872887-160873125-160915778-160915857__3:0:0	2,3,1,2	0,1,0,0	6,2,2,0	2,0,1,0	1	1	1	1.0
ENSG00000225434.3;LINC01504;chr9-72314985-72315090-72305368-72305625-72324988-72325054__0:0:0___ENSG00000225434.3;LINC01504;chr9-72314985-72315090-72305368-72305625-72324988-72325054__4:0:0	35,38,21,39	0,4,0,2	4,15,5,14	1,3,2,1	1	1	1	1.0
ENSG00000225899.8;FRG2B;chr10-133626228-133626303-133625921-133625999-133626564-133626795__0:0:0___ENSG00000225899.8;FRG2B;chr10-133626228-133626303-133625921-133625999-133626564-133626795__-3:0:0	28,38,6,22	7,6,4,3	7,2,13,4	1,2,8,3	1	1	0.664615363443	1.0
ENSG00000226067.7;LINC00623;chr1-121008410-121008499-121006846-121007090-121008939-121009291__-50:0:0___ENSG00000226067.7;LINC00623;chr1-121008410-121008499-121006846-121007090-121008939-121009291__-46:0:0	7,8,0,5	0,1,0,3	12,11,6,1	0,2,0,0	1	1	1	1.0
ENSG00000226828.2;LINC02774;chr1-244045227-244045291-244043422-244043549-244046891-244047317__0:0:0___ENSG00000226828.2;LINC02774;chr1-244045227-244045291-244043422-244043549-244046891-244047317__-19:0:0	78,69,31,67	15,17,4,12	15,21,32,18	5,14,9,4	1	1	1	1.0
ENSG00000226846.2;LINC00348;chr13-71145209-71145289-71143185-71143236-71167369-71167426__-14:0:0___ENSG00000226846.2;LINC00348;chr13-71145209-71145289-71143185-71143236-71167369-71167426__0:0:0	55,79,27,46	53,43,27,19	41,73,31,26	11,15,18,10	1	1	0.231878325954	1.0
ENSG00000227906.8;SNAP25-AS1;chr20-10076873-10076913-10026543-10026648-10104167-10104394__0:0:0___ENSG00000227906.8;SNAP25-AS1;chr20-10076873-10076913-10026543-10026648-10104167-10104394__7:0:0	53,48,46,50	0,1,0,0	5,34,5,9	0,0,4,0	1	1	1	1.0
ENSG00000228221.6;LINC00578;chr3-177654465-177654569-177651534-177651630-177751910-177752513__0:-74:0___ENSG00000228221.6;LINC00578;chr3-177654465-177654569-177651534-177651630-177751910-177752513__0:0:0	164,90,85,57	61,40,47,34	44,38,17,32	32,42,30,27	1	1	0.085642676313	0.89840521051
ENSG00000228623.6;ZNF883;chr9-112966649-112966740-112959792-112959903-112968821-112968941__0:0:0___ENSG00000228623.6;ZNF883;chr9-112966649-112966740-112959792-112959903-112968821-112968941__34:0:0	11,10,2,7	0,2,0,0	2,0,3,4	0,1,0,0	1	1	1	1.0
ENSG00000228956.9;SATB1-AS1;chr3-18511531-18511628-18465982-18466039-18526386-18526540__28:0:0___ENSG00000228956.9;SATB1-AS1;chr3-18511531-18511628-18465982-18466039-18526386-18526540__0:0:0	31,47,27,20	7,12,3,9	11,16,15,13	5,15,3,7	1	1	0.579746062624	1.0
ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:-36:0___ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:0:0	8,4,0,10	20,16,12,8	1,1,8,2	1,3,4,1	1	1	0.17038544559	1.0
ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__0:-36:0___ENSG00000229425.3;AJ006998.2;chr21-15477787-15477856-15395462-15395497-15511118-15511381__3:0:0	8,4,0,10	0,2,1,1	1,1,8,2	0,2,0,0	1	1	1	1.0
ENSG00000229618.3;AC011288.2;chr7-13721157-13721273-13717214-13717896-13750521-13751920__71:0:0___ENSG00000229618.3;AC011288.2;chr7-13721157-13721273-13717214-13717896-13750521-13751920__0:0:0	32,34,11,12	38,27,15,13	5,25,15,5	20,55,8,16	1	1	0.530989869065	1.0
ENSG00000230387.4;RP4-737E23.7;chr20-23186453-23186550-23180410-23180528-23187212-23187640__0:0:0___ENSG00000230387.4;RP4-737E23.7;chr20-23186453-23186550-23180410-23180528-23187212-23187640__-54:0:0	4,5,0,1	2,2,0,0	3,7,3,1	0,1,0,0	1	1	1	1.0
ENSG00000230647.2;AC022816.2;chr17-14382017-14382112-14374141-14374228-14397061-14397172__0:0:0___ENSG00000230647.2;AC022816.2;chr17-14382017-14382112-14374141-14374228-14397061-14397172__0:-11:0	120,88,35,26	139,97,42,58	44,71,89,20	19,82,63,19	1	1	0.573672542731	1.0
ENSG00000230937.12;MIR205HG;chr1-209431742-209431825-209429180-209429408-209432203-209432549__0:0:0___ENSG00000230937.12;MIR205HG;chr1-209431742-209431825-209429180-209429408-209432203-209432549__347:308:0	42,35,11,17	1,0,0,0	23,17,2,5	0,0,1,2	1	1	1	1.0
ENSG00000231666.7;LINC01704;chr1-158132577-158132656-158132043-158132401-158133114-158133193__0:4:0___ENSG00000231666.7;LINC01704;chr1-158132577-158132656-158132043-158132401-158133114-158133193__0:0:0	9,8,5,2	14,15,7,7	3,3,2,2	6,6,17,8	1	1	0.406409649519	1.0
ENSG00000232006.9;AC005537.2;chr7-43095113-43095164-43094659-43094724-43113623-43113799__0:0:0___ENSG00000232006.9;AC005537.2;chr7-43095113-43095164-43094659-43094724-43113623-43113799__-66:0:0	72,43,23,34	13,5,1,1	15,24,13,10	7,4,8,1	1	1	0.663856643946	1.0
ENSG00000232044.7;SILC1;chr2-5992885-5992968-5982647-5982857-5994161-5994205__0:0:0___ENSG00000232044.7;SILC1;chr2-5992885-5992968-5982647-5982857-5994161-5994205__12:0:0	23,10,11,7	4,3,1,2	4,29,1,7	0,2,0,0	1	1	1	1.0
ENSG00000232080.5;XXbac-BPG254F23.7;chr6-32718405-32718440-32718028-32718147-32718589-32718832__0:0:0___ENSG00000232080.5;XXbac-BPG254F23.7;chr6-32718405-32718440-32718028-32718147-32718589-32718832__2:0:0	6,11,5,15	0,0,0,1	4,7,2,2	0,0,0,3	1	1	1	1.0
ENSG00000232265.8;LINC02805;chr1-148163791-148163815-148162755-148162992-148174249-148174929__0:51:0___ENSG00000232265.8;LINC02805;chr1-148163791-148163815-148162755-148162992-148174249-148174929__-35:0:0	42,36,31,16	16,5,7,9	6,9,15,6	9,13,6,3	1	1	0.142837708337	1.0
ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__0:0:0___ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__-14:0:0	20,22,14,15	19,12,5,6	4,18,18,7	13,30,8,4	1	1	0.508804228568	1.0
ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__0:0:0___ENSG00000232677.9;LINC00665;chr19-36326672-36326753-36324925-36325764-36326996-36327225__4:0:0	20,22,14,15	3,5,0,1	4,18,18,7	3,9,4,0	1	1	0.613753725526	1.0
ENSG00000232825.3;RP5-896L10.1;chr1-99144035-99144130-99004275-99004645-99201928-99202072__0:0:0___ENSG00000232825.3;RP5-896L10.1;chr1-99144035-99144130-99004275-99004645-99201928-99202072__0:-31:0	15,12,1,15	0,0,0,1	2,11,8,2	0,1,1,1	1	1	1	1.0
ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__-75:0:0___ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__-47:0:0	5,7,6,9	9,6,1,8	2,19,2,2	2,6,0,1	1	1	0.249947229089	1.0
ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__-75:0:0___ENSG00000233639.7;PANTR1;chr2-104812708-104812737-104812432-104812618-104853109-104853183__0:0:0	5,7,6,9	2,2,2,1	2,19,2,2	0,4,0,0	1	1	0.974473560851	1.0
ENSG00000234127.9;TRIM26;chr6-30201034-30201083-30198665-30199153-30204655-30204765__-55:0:0___ENSG00000234127.9;TRIM26;chr6-30201034-30201083-30198665-30199153-30204655-30204765__-40:0:0	113,153,93,94	34,29,19,21	119,116,79,71	5,12,2,13	1	1	0.580260579121	1.0
ENSG00000234129.8;RP11-120D5.1;chrX-11055935-11056041-10963370-10963943-11106900-11106990__5:0:0___ENSG00000234129.8;RP11-120D5.1;chrX-11055935-11056041-10963370-10963943-11106900-11106990__0:0:0	10,9,5,24	8,6,6,8	7,15,5,6	1,6,0,7	1	1	0.6457319303	1.0
ENSG00000234418.2;RP11-560I19.1;chr7-122214095-122214189-122201253-122201396-122216347-122216462__0:0:0___ENSG00000234418.2;RP11-560I19.1;chr7-122214095-122214189-122201253-122201396-122216347-122216462__6:0:0	111,68,39,43	32,29,10,30	7,9,25,14	5,12,13,6	1	1	0.861865562109	1.0
ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__41:0:0___ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__0:0:0	16,12,14,4	9,15,10,11	12,12,7,10	3,2,1,0	1	1	0.000171256852739	0.0223161139009
ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__41:0:0___ENSG00000234545.8;FAM133B;chr7-92577654-92577717-92577102-92577195-92578149-92578182__38:0:0	16,12,14,4	16,19,11,14	12,12,7,10	9,13,11,5	1	1	0.981239702514	1.0
ENSG00000234572.1;LINC01800;chr2-64847796-64847877-64846129-64847612-64848271-64848363__0:0:0___ENSG00000234572.1;LINC01800;chr2-64847796-64847877-64846129-64847612-64848271-64848363__-51:0:0	2,2,8,2	1,0,0,0	0,2,1,0	0,0,1,0	1	1	1	1.0
ENSG00000234593.3;KAZN-AS1;chr1-14390685-14390751-14350868-14351025-14391458-14391578__7:0:0___ENSG00000234593.3;KAZN-AS1;chr1-14390685-14390751-14350868-14351025-14391458-14391578__0:0:0	13,12,0,5	10,5,3,11	6,3,2,4	6,1,0,3	1	1	0.390320867219	1.0
ENSG00000234741.8;GAS5;chr1-173865509-173865547-173863900-173864304-173865856-173865894__0:39:0___ENSG00000234741.8;GAS5;chr1-173865509-173865547-173863900-173864304-173865856-173865894__0:0:0	4,1,3,5	8,0,7,2	4,4,2,2	2,3,0,0	1	1	0.0950983288391	0.955798393649
ENSG00000235122.4;RP3-417L20.4;chr6-49802984-49803057-49787392-49787486-49817390-49817491__0:48:0___ENSG00000235122.4;RP3-417L20.4;chr6-49802984-49803057-49787392-49787486-49817390-49817491__0:0:0	6,9,0,4	0,2,0,0	0,6,2,1	2,2,0,0	1	1	1	1.0
ENSG00000235335.3;B3GALT1-AS1;chr2-167939242-167939297-167900731-167900782-167941108-167941180__0:0:0___ENSG00000235335.3;B3GALT1-AS1;chr2-167939242-167939297-167900731-167900782-167941108-167941180__-29:0:0	205,191,84,103	34,33,25,43	39,40,54,36	29,51,29,11	1	1	0.0641201627198	0.748223713055
ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__0:0:0___ENSG00000235848.4;RMDN2-AS1;chr2-37963091-37963155-37950000-37950537-38029854-38029920__-38:0:0	10,1,2,4	1,3,1,2	0,0,1,0	0,2,0,2	1	1	1	1.0
ENSG00000235904.3;RBMS3-AS3;chr3-29274322-29274424-29264194-29264757-29279763-29280015__0:0:0___ENSG00000235904.3;RBMS3-AS3;chr3-29274322-29274424-29264194-29264757-29279763-29280015__-9:0:0	7,6,5,5	1,0,1,0	0,2,1,2	3,0,0,0	1	1	1	1.0
ENSG00000236200.6;KDM4A-AS1;chr1-43703563-43703647-43699839-43702728-43704352-43704457__0:0:0___ENSG00000236200.6;KDM4A-AS1;chr1-43703563-43703647-43699839-43702728-43704352-43704457__3:0:0	17,16,3,11	3,6,1,0	0,4,6,5	0,6,2,0	1	1	1	1.0
