ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000143740.15;SNAP47;chr1-227770416-227770532-227766958-227767083-227775788-227776948__0:0:0___ENSG00000143740.15;SNAP47;chr1-227770416-227770532-227766958-227767083-227775788-227776948__22:0:0	29,29,35,14	7,0,4,3	60,69,28,20	0,2,0,0	1	1	1	1.0
ENSG00000143851.15;PTPN7;chr1-202157738-202157820-202155536-202155609-202159280-202159454__-3:0:0___ENSG00000143851.15;PTPN7;chr1-202157738-202157820-202155536-202155609-202159280-202159454__0:0:0	25,16,4,6	9,4,4,3	23,12,9,4	8,11,6,6	1	1	0.728525792753	1.0
ENSG00000144426.19;NBEAL1;chr2-203169746-203169851-203166148-203166297-203171927-203172023__50:0:0___ENSG00000144426.19;NBEAL1;chr2-203169746-203169851-203166148-203166297-203171927-203172023__0:0:0	6,8,10,6	3,1,6,2	13,10,12,9	11,16,3,3	1	1	0.634122911301	1.0
ENSG00000144426.19;NBEAL1;chr2-203208636-203208753-203202686-203202781-203210957-203211106__0:0:0___ENSG00000144426.19;NBEAL1;chr2-203208636-203208753-203202686-203202781-203210957-203211106__39:0:0	77,94,55,22	22,33,14,22	147,107,49,74	36,29,10,11	1	1	1	1.0
ENSG00000144747.17;TMF1;chr3-69025995-69026097-69024798-69025712-69027899-69027992__0:0:0___ENSG00000144747.17;TMF1;chr3-69025995-69026097-69024798-69025712-69027899-69027992__26:0:0	38,56,16,28	21,21,8,18	48,59,15,12	34,27,15,15	1	1	1	1.0
ENSG00000145916.19;RMND5B;chr5-178142632-178142728-178138107-178138258-178142851-178142992__-50:0:0___ENSG00000145916.19;RMND5B;chr5-178142632-178142728-178138107-178138258-178142851-178142992__0:0:0	1,7,9,15	1,1,0,0	20,20,4,16	0,1,0,0	1	1	1	1.0
ENSG00000147010.18;SH3KBP1;chrX-19687616-19687691-19683822-19684028-19694994-19695051__0:0:0___ENSG00000147010.18;SH3KBP1;chrX-19687616-19687691-19683822-19684028-19694994-19695051__5:0:0	4,6,0,3	2,1,0,0	1,4,0,1	1,3,0,1	1	1	1	1.0
ENSG00000147144.13;CCDC120;chrX-49061958-49062058-49058982-49059059-49062234-49062325__0:-57:0___ENSG00000147144.13;CCDC120;chrX-49061958-49062058-49058982-49059059-49062234-49062325__0:0:0	17,14,8,4	6,2,6,1	9,19,6,4	7,5,7,3	1	1	0.683917391476	1.0
ENSG00000147394.18;ZNF185;chrX-152920709-152920748-152920327-152920411-152922172-152922256__-3:0:0___ENSG00000147394.18;ZNF185;chrX-152920709-152920748-152920327-152920411-152922172-152922256__0:0:0	46,101,47,63	25,47,13,15	117,112,66,38	69,73,31,28	1	1	0.906430061938	1.0
ENSG00000147439.13;BIN3;chr8-22636524-22636586-22630441-22630578-22636921-22636962__0:0:0___ENSG00000147439.13;BIN3;chr8-22636524-22636586-22630441-22630578-22636921-22636962__-77:0:0	1,4,2,1	1,0,2,1	6,10,6,4	1,2,0,1	1	1	1	1.0
ENSG00000147687.19;TATDN1;chr8-124504274-124504347-124493832-124493959-124508473-124508514__0:4:0___ENSG00000147687.19;TATDN1;chr8-124504274-124504347-124493832-124493959-124508473-124508514__0:0:0	32,33,21,33	31,29,21,13	42,85,34,16	23,25,11,12	1	1	0.47626614303	1.0
ENSG00000148334.16;PTGES2;chr9-128125375-128125441-128125243-128125283-128128054-128128146__0:0:0___ENSG00000148334.16;PTGES2;chr9-128125375-128125441-128125243-128125283-128128054-128128146__0:39:0	15,13,9,18	17,11,6,13	28,35,17,16	18,16,5,10	1	1	0.683886251287	1.0
ENSG00000148337.21;CIZ1;chr9-128179372-128179415-128178708-128178904-128180414-128180523__0:0:0___ENSG00000148337.21;CIZ1;chr9-128179372-128179415-128178708-128178904-128180414-128180523__0:92:0	0,0,1,1	0,0,0,1	5,2,3,0	0,1,0,0	1	1	1	1.0
ENSG00000148604.15;RGR;chr10-84247640-84247747-84245052-84245169-84248921-84249043__0:0:0___ENSG00000148604.15;RGR;chr10-84247640-84247747-84245052-84245169-84248921-84249043__-50:0:0	68,71,26,45	22,20,6,33	56,62,41,39	35,43,30,21	1	1	0.61430454417	1.0
ENSG00000148634.16;HERC4;chr10-67959112-67959136-67956877-67956976-67966682-67966802__0:0:0___ENSG00000148634.16;HERC4;chr10-67959112-67959136-67956877-67956976-67966682-67966802__318:338:0	0,2,1,0	0,0,0,2	7,3,1,1	0,1,0,0	1	1	1	1.0
ENSG00000149516.14;MS4A3;chr11-60061489-60061554-60061145-60061316-60064261-60064318__0:0:0___ENSG00000149516.14;MS4A3;chr11-60061489-60061554-60061145-60061316-60064261-60064318__-35:0:0	1,3,1,1	0,0,4,0	7,6,2,5	0,0,0,1	1	1	1	1.0
ENSG00000150712.11;MTMR12;chr5-32232960-32233020-32230084-32230347-32233772-32233893__0:0:0___ENSG00000150712.11;MTMR12;chr5-32232960-32233020-32230084-32230347-32233772-32233893__34:0:0	18,17,4,2	1,2,2,0	16,11,2,8	1,0,0,0	1	1	1	1.0
ENSG00000150995.21;ITPR1;chr3-4727125-4727173-4725545-4725581-4733087-4733220__0:0:0___ENSG00000150995.21;ITPR1;chr3-4727125-4727173-4725545-4725581-4733087-4733220__-3:0:0	35,30,12,23	14,7,4,5	48,52,28,31	7,4,3,5	1	1	0.626707471222	1.0
ENSG00000151575.14;TEX9;chr15-56383951-56384031-56373440-56373504-56391242-56391385__0:0:0___ENSG00000151575.14;TEX9;chr15-56383951-56384031-56373440-56373504-56391242-56391385__2:0:0	18,13,3,7	3,1,2,0	28,26,12,9	1,3,0,0	1	1	1	1.0
ENSG00000151790.9;TDO2;chr4-155910184-155910211-155908886-155909014-155911496-155911604__0:0:0___ENSG00000151790.9;TDO2;chr4-155910184-155910211-155908886-155909014-155911496-155911604__-35:0:0	0,0,0,1	0,1,1,0	0,0,0,1	0,1,0,0	1	1	1	1.0
ENSG00000153208.17;MERTK;chr2-112020603-112020654-112019412-112019522-112021421-112021581__0:0:0___ENSG00000153208.17;MERTK;chr2-112020603-112020654-112019412-112019522-112021421-112021581__-68:0:0	7,8,5,4	0,0,7,3	15,6,0,3	8,10,2,1	1	1	0.184406669894	1.0
ENSG00000153956.16;CACNA2D1;chr7-81967168-81967207-81965593-81965665-81967595-81967663__0:0:0___ENSG00000153956.16;CACNA2D1;chr7-81967168-81967207-81965593-81965665-81967595-81967663__0:-5:0	204,246,124,93	2,2,6,8	347,261,157,119	42,77,25,20	1	1	1	1.0
ENSG00000154099.18;DNAAF1;chr16-84162189-84162215-84159674-84159796-84165782-84165949__0:0:0___ENSG00000154099.18;DNAAF1;chr16-84162189-84162215-84159674-84159796-84165782-84165949__3:0:0	14,34,22,29	4,7,1,7	58,62,10,24	4,5,0,1	1	1	1	1.0
ENSG00000154920.15;EME1;chr17-50378599-50378681-50376065-50376193-50378773-50378895__-5:0:0___ENSG00000154920.15;EME1;chr17-50378599-50378681-50376065-50376193-50378773-50378895__0:0:0	3,1,0,1	0,1,0,1	7,5,4,0	1,0,0,0	1	1	1	1.0
ENSG00000155256.18;ZFYVE27;chr10-97751390-97751462-97750330-97750470-97753037-97753182__0:0:0___ENSG00000155256.18;ZFYVE27;chr10-97751390-97751462-97750330-97750470-97753037-97753182__-15:0:0	9,9,1,0	2,5,1,1	6,8,12,1	9,7,9,0	1	1	0.257757063875	1.0
ENSG00000155313.16;USP25;chr21-15849776-15849872-15842397-15842540-15864267-15864446__0:0:0___ENSG00000155313.16;USP25;chr21-15849776-15849872-15842397-15842540-15864267-15864446__0:-71:0	20,14,4,10	2,2,0,0	17,14,10,9	2,5,4,1	1	1	0.453952231301	1.0
ENSG00000155957.18;TMBIM4;chr12-66153339-66153410-66147907-66147941-66169854-66170027__0:0:0___ENSG00000155957.18;TMBIM4;chr12-66153339-66153410-66147907-66147941-66169854-66170027__-38:0:0	22,33,26,27	14,8,0,3	46,56,36,28	33,43,14,13	1	1	0.0540066914737	1.0
ENSG00000155975.10;VPS37A;chr8-17280374-17280443-17268855-17268956-17284472-17284616__0:0:0___ENSG00000155975.10;VPS37A;chr8-17280374-17280443-17268855-17268956-17284472-17284616__18:0:0	1,10,4,1	1,0,0,0	6,8,3,2	3,2,4,2	1	1	0.0135560646881	0.459763178552
ENSG00000156076.10;WIF1;chr12-65056072-65056126-65055117-65055213-65062480-65062576__0:-24:0___ENSG00000156076.10;WIF1;chr12-65056072-65056126-65055117-65055213-65062480-65062576__0:42:0	7,15,6,6	11,7,15,9	19,10,5,8	56,42,19,25	1	1	0.167989729103	1.0
ENSG00000156345.18;CDK20;chr9-87973921-87974035-87970439-87971335-87974371-87974487__0:0:0___ENSG00000156345.18;CDK20;chr9-87973921-87974035-87970439-87971335-87974371-87974487__-39:0:0	4,11,6,8	6,5,0,3	10,13,4,3	3,4,0,0	1	1	0.625333143346	1.0
ENSG00000157353.17;FCSK;chr16-70472540-70472605-70471181-70471352-70472982-70473353__0:0:0___ENSG00000157353.17;FCSK;chr16-70472540-70472605-70471181-70471352-70472982-70473353__-27:0:0	1,6,3,4	1,1,0,0	3,8,1,1	3,3,0,2	1	1	0.145204910963	1.0
ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__-19:0:0___ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__27:0:0	48,51,22,23	71,83,29,26	85,100,39,25	62,48,35,17	1	1	0.0329232676112	0.867651772492
ENSG00000157823.17;AP3S2;chr15-89878264-89878300-89871474-89871546-89888520-89888632__28:0:0___ENSG00000157823.17;AP3S2;chr15-89878264-89878300-89871474-89871546-89888520-89888632__0:0:0	17,32,31,24	0,2,1,0	40,37,19,12	9,4,3,2	1	1	1	1.0
ENSG00000157881.16;PANK4;chr1-2510677-2510782-2510056-2510157-2511337-2511387__34:0:0___ENSG00000157881.16;PANK4;chr1-2510677-2510782-2510056-2510157-2511337-2511387__0:0:0	63,52,25,51	21,5,10,16	52,57,25,15	49,39,28,13	1	1	0.00140754697606	0.111519661155
ENSG00000158104.11;HPD;chr12-121857327-121857432-121856582-121856625-121857756-121857819__0:0:0___ENSG00000158104.11;HPD;chr12-121857327-121857432-121856582-121856625-121857756-121857819__43:0:0	0,5,2,0	1,1,0,0	9,5,1,6	0,0,0,1	1	1	1	1.0
ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__0:0:0___ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__-73:0:0	0,1,0,2	2,2,0,0	4,1,1,1	1,1,1,1	1	1	1	1.0
ENSG00000158411.11;MITD1;chr2-99171342-99171429-99170534-99170652-99171509-99171646__0:0:0___ENSG00000158411.11;MITD1;chr2-99171342-99171429-99170534-99170652-99171509-99171646__370:306:0	1,0,0,0	0,2,0,0	0,0,2,1	0,0,0,1	1	1	1	1.0
ENSG00000158796.17;DEDD;chr1-161123074-161123174-161121743-161122523-161123838-161123946__-47:0:0___ENSG00000158796.17;DEDD;chr1-161123074-161123174-161121743-161122523-161123838-161123946__0:0:0	1,3,0,1	0,0,0,1	2,0,1,1	1,1,0,2	1	1	1	1.0
ENSG00000158874.11;APOA2;chr1-161222917-161222994-161222291-161222522-161223349-161223425__0:0:0___ENSG00000158874.11;APOA2;chr1-161222917-161222994-161222291-161222522-161223349-161223425__-56:0:0	3,4,1,1	0,0,6,0	1,12,3,2	0,5,0,0	1	1	1	1.0
ENSG00000159307.19;SCUBE1;chr22-43221172-43221289-43220449-43220587-43222637-43222742__0:0:0___ENSG00000159307.19;SCUBE1;chr22-43221172-43221289-43220449-43220587-43222637-43222742__-38:0:0	0,2,0,0	0,2,0,1	2,2,2,0	1,0,0,1	1	1	1	1.0
ENSG00000159314.11;ARHGAP27;chr17-45396486-45396585-45396206-45396284-45396667-45396790__0:0:0___ENSG00000159314.11;ARHGAP27;chr17-45396486-45396585-45396206-45396284-45396667-45396790__5:0:0	0,2,1,0	1,0,1,0	2,6,3,0	7,3,0,0	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__0:0:0___ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__44:0:0	31,27,5,12	11,13,6,12	41,31,17,24	9,4,8,4	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66826522-66826583-66821445-66821559-66830846-66830955__0:0:0___ENSG00000159593.15;NAE1;chr16-66826522-66826583-66821445-66821559-66830846-66830955__35:0:0	3,12,9,15	8,7,9,5	47,59,41,13	8,13,13,11	1	1	1	1.0
ENSG00000159708.18;LRRC36;chr16-67341982-67342084-67326843-67326932-67346255-67346448__0:0:0___ENSG00000159708.18;LRRC36;chr16-67341982-67342084-67326843-67326932-67346255-67346448__-26:0:0	49,44,11,29	2,2,1,2	51,56,26,19	10,19,2,4	1	1	0.206784315578	1.0
ENSG00000159753.14;CARMIL2;chr16-67646713-67646784-67646425-67646517-67646899-67646973__0:0:0___ENSG00000159753.14;CARMIL2;chr16-67646713-67646784-67646425-67646517-67646899-67646973__0:-4:0	7,9,2,4	3,0,0,0	10,21,2,1	1,2,0,2	1	1	1	1.0
ENSG00000160111.15;CPAMD8;chr19-16899474-16899549-16897888-16897994-16901209-16901297__0:0:0___ENSG00000160111.15;CPAMD8;chr19-16899474-16899549-16897888-16897994-16901209-16901297__0:-43:0	1,2,2,0	0,0,0,1	10,7,3,5	0,0,1,0	1	1	1	1.0
ENSG00000160172.10;FAM86C2P;chr11-67799373-67799475-67793195-67793293-67801036-67801117__0:0:0___ENSG00000160172.10;FAM86C2P;chr11-67799373-67799475-67793195-67793293-67801036-67801117__-43:0:0	60,31,35,22	24,11,4,9	66,54,31,25	30,42,15,10	1	1	0.732271500104	1.0
ENSG00000160460.16;SPTBN4;chr19-40550237-40550327-40549188-40549413-40554146-40554425__0:0:0___ENSG00000160460.16;SPTBN4;chr19-40550237-40550327-40549188-40549413-40554146-40554425__0:14:0	7,10,3,1	1,0,0,2	7,8,4,1	1,0,0,0	1	1	1	1.0
ENSG00000160932.11;LY6E;chr8-143021348-143021433-143020882-143020991-143021565-143021924__-35:0:0___ENSG00000160932.11;LY6E;chr8-143021348-143021433-143020882-143020991-143021565-143021924__0:0:0	17,17,4,9	0,1,4,0	24,30,9,2	2,2,0,0	1	1	1	1.0
ENSG00000160948.14;VPS28;chr8-144426025-144426063-144424717-144425772-144426179-144426208__0:0:0___ENSG00000160948.14;VPS28;chr8-144426025-144426063-144424717-144425772-144426179-144426208__-52:0:0	4,8,0,1	1,1,4,0	5,3,0,1	2,3,0,2	1	1	1	1.0
ENSG00000161082.13;CELF5;chr19-3290271-3290374-3285941-3286025-3293318-3293401__-41:0:0___ENSG00000161082.13;CELF5;chr19-3290271-3290374-3285941-3286025-3293318-3293401__0:0:0	1,0,6,3	4,5,1,1	6,13,7,5	7,3,0,3	1	1	0.241368383955	1.0
ENSG00000161395.14;PGAP3;chr17-39674616-39674679-39673513-39674054-39684596-39684616__0:0:0___ENSG00000161395.14;PGAP3;chr17-39674616-39674679-39673513-39674054-39684596-39684616__31:0:0	1,4,5,12	0,5,0,2	23,17,19,7	0,1,0,0	1	1	1	1.0
ENSG00000161609.10;KASH5;chr19-49407239-49407296-49406885-49406963-49407611-49407671__0:0:0___ENSG00000161609.10;KASH5;chr19-49407239-49407296-49406885-49406963-49407611-49407671__6:0:0	6,5,4,6	1,0,0,0	15,8,4,8	0,3,2,0	1	1	1	1.0
ENSG00000161640.15;SIGLEC11;chr19-49952297-49952394-49951890-49951972-49958282-49958570__0:0:0___ENSG00000161640.15;SIGLEC11;chr19-49952297-49952394-49951890-49951972-49958282-49958570__375:301:0	7,2,8,6	0,0,0,1	11,9,0,2	0,0,1,1	1	1	1	1.0
ENSG00000161791.14;FMNL3;chr12-49647275-49647368-49646885-49647009-49647702-49647801__0:0:0___ENSG00000161791.14;FMNL3;chr12-49647275-49647368-49646885-49647009-49647702-49647801__0:-51:0	6,0,3,2	0,3,2,0	6,4,3,1	1,1,0,0	1	1	1	1.0
ENSG00000161800.13;RACGAP1;chr12-50016634-50016715-50006433-50006636-50025372-50025435__0:4:0___ENSG00000161800.13;RACGAP1;chr12-50016634-50016715-50006433-50006636-50025372-50025435__-4:4:0	66,51,33,28	10,6,17,21	71,51,29,27	42,29,32,18	1	1	0.194483548397	1.0
ENSG00000162073.14;PAQR4;chr16-2971273-2971378-2969269-2969840-2971514-2973482__0:0:0___ENSG00000162073.14;PAQR4;chr16-2971273-2971378-2969269-2969840-2971514-2973482__36:0:0	1,0,0,0	0,3,0,0	0,0,0,2	2,0,0,1	1	1	1	1.0
ENSG00000162341.18;TPCN2;chr11-69067502-69067605-69063894-69063967-69070429-69070495__0:0:0___ENSG00000162341.18;TPCN2;chr11-69067502-69067605-69063894-69063967-69070429-69070495__3:0:0	4,4,1,0	4,1,0,1	4,5,2,6	1,0,1,3	1	1	1	1.0
ENSG00000162402.14;USP24;chr1-55092022-55092126-55089626-55089740-55092820-55092916__0:-65:0___ENSG00000162402.14;USP24;chr1-55092022-55092126-55089626-55089740-55092820-55092916__0:0:0	28,17,15,4	34,32,9,9	21,10,8,10	36,38,26,17	1	1	0.54269162554	1.0
ENSG00000162804.14;SNED1;chr2-241064011-241064125-241063377-241063700-241064843-241064957__-44:0:0___ENSG00000162804.14;SNED1;chr2-241064011-241064125-241063377-241063700-241064843-241064957__0:0:0	3,8,4,7	10,7,11,3	10,10,5,3	7,3,2,5	1	1	0.339786413349	1.0
ENSG00000162949.16;CAPN13;chr2-30763081-30763156-30758045-30758137-30764131-30764306__0:-39:0___ENSG00000162949.16;CAPN13;chr2-30763081-30763156-30758045-30758137-30764131-30764306__0:0:0	48,46,18,29	24,21,13,19	51,45,35,26	68,41,32,25	1	1	0.211789429496	1.0
ENSG00000163166.15;IWS1;chr2-127498139-127498237-127495997-127496148-127502814-127502872__0:0:0___ENSG00000163166.15;IWS1;chr2-127498139-127498237-127495997-127496148-127502814-127502872__0:-53:0	7,5,4,4	1,1,0,2	4,6,5,9	3,2,2,1	1	1	0.533582642141	1.0
ENSG00000163354.15;DCST2;chr1-155026301-155026402-155023831-155023959-155026547-155026715__0:0:0___ENSG00000163354.15;DCST2;chr1-155026301-155026402-155023831-155023959-155026547-155026715__43:0:0	3,2,1,4	2,0,0,1	8,8,5,2	2,2,2,1	1	1	0.845324685503	1.0
ENSG00000163359.17;COL6A3;chr2-237351129-237351192-237350146-237350209-237352521-237352584__0:0:0___ENSG00000163359.17;COL6A3;chr2-237351129-237351192-237350146-237350209-237352521-237352584__0:-9:0	15,12,5,13	3,0,1,1	16,13,6,12	3,4,13,0	1	1	0.298200237403	1.0
ENSG00000163558.13;PRKCI;chr3-170263378-170263429-170259968-170260058-170267914-170268000__0:0:0___ENSG00000163558.13;PRKCI;chr3-170263378-170263429-170259968-170260058-170267914-170268000__18:0:0	5,6,5,2	0,0,1,1	13,3,7,5	0,2,4,1	1	1	1	1.0
ENSG00000163626.17;COX18;chr4-73068028-73068129-73065249-73065413-73069316-73069716__0:0:0___ENSG00000163626.17;COX18;chr4-73068028-73068129-73065249-73065413-73069316-73069716__-4:0:0	22,33,10,5	1,12,3,2	19,34,2,12	14,18,5,4	1	1	0.201262751552	1.0
ENSG00000163697.17;APBB2;chr4-41138041-41138156-41100638-41100750-41142986-41143142__27:0:0___ENSG00000163697.17;APBB2;chr4-41138041-41138156-41100638-41100750-41142986-41143142__0:0:0	1,1,0,0	0,0,0,2	0,1,0,0	3,1,0,0	1	1	1	1.0
ENSG00000163803.13;PLB1;chr2-28626427-28626508-28620671-28620978-28628562-28628628__0:0:0___ENSG00000163803.13;PLB1;chr2-28626427-28626508-28620671-28620978-28628562-28628628__0:40:0	24,16,14,23	7,3,4,6	49,42,20,22	5,9,1,1	1	1	0.688015125392	1.0
ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:26:0___ENSG00000163913.13;IFT122;chr3-129451913-129451972-129449870-129449937-129458598-129458677__0:0:0	1,0,2,0	0,0,0,1	6,11,4,1	0,0,1,0	1	1	1	1.0
ENSG00000164032.12;H2AZ1;chr4-99949272-99949386-99948810-99948940-99949662-99949740__0:0:0___ENSG00000164032.12;H2AZ1;chr4-99949272-99949386-99948810-99948940-99949662-99949740__38:0:0	25,21,3,12	6,10,2,7	26,16,21,5	10,2,7,1	1	1	1	1.0
ENSG00000164199.18;ADGRV1;chr5-90625129-90625243-90622596-90622701-90627210-90627776__0:-14:0___ENSG00000164199.18;ADGRV1;chr5-90625129-90625243-90622596-90622701-90627210-90627776__0:0:0	1,0,0,2	0,4,0,0	1,2,12,0	4,4,0,3	1	1	1	1.0
ENSG00000164304.16;CAGE1;chr6-7368687-7368798-7365467-7365575-7369918-7370065__0:-66:0___ENSG00000164304.16;CAGE1;chr6-7368687-7368798-7365467-7365575-7369918-7370065__0:0:0	3,7,5,0	1,2,1,1	0,2,2,4	5,2,1,3	1	1	0.0650940190864	1.0
ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__0:0:0___ENSG00000164329.14;TENT2;chr5-79642843-79642910-79641104-79641196-79645122-79645192__-12:0:0	58,62,24,25	8,10,2,2	63,65,34,53	13,12,15,14	1	1	1	1.0
ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__0:0:0___ENSG00000164338.10;UTP15;chr5-73568234-73568327-73567261-73567434-73568419-73568432__57:0:0	53,42,46,53	45,76,25,33	129,123,42,53	42,56,33,37	1	1	0.679851178888	1.0
ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:-64:0___ENSG00000164418.22;GRIK2;chr6-101889639-101889754-101859286-101859493-101924600-101924719__0:-30:0	11,7,6,9	4,1,3,0	32,26,14,13	2,1,1,0	1	1	1	1.0
ENSG00000165029.17;ABCA1;chr9-104804625-104804720-104803283-104803316-104806240-104806430__0:0:0___ENSG00000165029.17;ABCA1;chr9-104804625-104804720-104803283-104803316-104806240-104806430__-31:0:0	41,65,26,38	5,12,8,7	74,69,23,23	28,25,12,8	1	1	0.49908917562	1.0
ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:0:0___ENSG00000165138.18;ANKS6;chr9-98736526-98736623-98731995-98732553-98745558-98745675__0:31:0	3,5,1,5	2,0,0,1	8,6,0,1	2,7,1,0	1	1	0.635278847485	1.0
ENSG00000165548.11;TMEM63C;chr14-77233451-77233500-77231587-77231730-77236623-77236732__0:0:0___ENSG00000165548.11;TMEM63C;chr14-77233451-77233500-77231587-77231730-77236623-77236732__0:4:0	10,11,9,8	3,0,0,6	22,5,7,11	0,0,1,0	1	1	1	1.0
ENSG00000165684.5;SNAPC4;chr9-136387484-136387579-136384719-136384814-136387741-136387848__0:-28:0___ENSG00000165684.5;SNAPC4;chr9-136387484-136387579-136384719-136384814-136387741-136387848__0:0:0	89,53,39,39	62,28,24,12	103,93,48,58	35,35,10,10	1	1	1	1.0
ENSG00000165828.15;PRAP1;chr10-133352006-133352113-133351380-133351433-133352246-133352548__0:27:0___ENSG00000165828.15;PRAP1;chr10-133352006-133352113-133351380-133351433-133352246-133352548__0:0:0	12,17,26,8	1,1,2,0	11,10,7,7	3,0,3,2	1	1	1	1.0
ENSG00000166037.11;CEP57;chr11-95821870-95821978-95818826-95818904-95822498-95822576__0:0:0___ENSG00000166037.11;CEP57;chr11-95821870-95821978-95818826-95818904-95822498-95822576__6:0:0	21,26,23,22	20,14,11,6	50,59,48,26	19,20,14,5	1	1	0.838328902489	1.0
ENSG00000166359.11;WDR88;chr19-33144843-33144932-33137676-33137787-33147644-33147708__13:0:0___ENSG00000166359.11;WDR88;chr19-33144843-33144932-33137676-33137787-33147644-33147708__0:0:0	4,4,7,1	3,0,4,8	3,5,2,2	3,4,0,0	1	1	0.57352068389	1.0
ENSG00000166359.11;WDR88;chr19-33144843-33144932-33137676-33137787-33147644-33147708__13:0:0___ENSG00000166359.11;WDR88;chr19-33144843-33144932-33137676-33137787-33147644-33147708__41:0:0	4,4,7,1	2,0,1,1	3,5,2,2	0,2,0,0	1	1	1	1.0
ENSG00000166387.14;PPFIBP2;chr11-7655432-7655498-7653023-7653200-7656726-7657078__0:-50:0___ENSG00000166387.14;PPFIBP2;chr11-7655432-7655498-7653023-7653200-7656726-7657078__0:0:0	0,0,0,1	0,1,0,0	1,0,0,0	3,1,0,2	1	1	1	1.0
ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:-35:0___ENSG00000166845.15;C18orf54;chr18-54374213-54374284-54372465-54372597-54378173-54378251__0:0:0	9,26,7,13	13,10,7,7	16,26,12,14	37,52,14,23	1	1	0.0896075413728	1.0
ENSG00000166986.15;MARS1;chr12-57498156-57498273-57490537-57490644-57498419-57498623__0:0:0___ENSG00000166986.15;MARS1;chr12-57498156-57498273-57490537-57490644-57498419-57498623__0:19:0	0,2,2,0	3,1,0,0	3,2,2,1	0,1,0,0	1	1	1	1.0
ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__-3:0:0___ENSG00000167216.18;KATNAL2;chr18-47054398-47054438-47052879-47053046-47058234-47058352__0:12:0	51,56,21,25	3,5,0,0	36,63,16,15	6,7,8,3	1	1	1	1.0
ENSG00000167384.11;ZNF180;chr19-44497283-44497372-44484360-44484435-44500274-44500522__-5:0:0___ENSG00000167384.11;ZNF180;chr19-44497283-44497372-44484360-44484435-44500274-44500522__0:0:0	17,8,14,17	12,14,9,4	51,44,11,7	11,14,1,3	1	1	0.187938884519	1.0
ENSG00000167522.16;ANKRD11;chr16-89370674-89370740-89316932-89317075-89372971-89373134__5:0:0___ENSG00000167522.16;ANKRD11;chr16-89370674-89370740-89316932-89317075-89372971-89373134__0:0:0	2,6,0,4	4,1,1,2	5,0,2,0	2,0,0,0	1	1	1	1.0
ENSG00000167619.13;TMEM145;chr19-42314612-42314699-42314271-42314346-42314791-42314851__0:0:0___ENSG00000167619.13;TMEM145;chr19-42314612-42314699-42314271-42314346-42314791-42314851__0:-42:0	7,2,6,4	0,1,0,1	5,0,1,2	0,1,2,0	1	1	1	1.0
ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:42:0___ENSG00000167619.13;TMEM145;chr19-42314791-42314851-42314271-42314346-42314992-42315077__0:0:0	51,46,16,20	16,18,9,13	72,49,20,31	14,12,6,9	1	1	0.893023367439	1.0
ENSG00000167637.18;ZNF283;chr19-43837052-43837132-43835504-43835592-43846938-43852017__0:0:0___ENSG00000167637.18;ZNF283;chr19-43837052-43837132-43835504-43835592-43846938-43852017__346:310:0	13,7,5,5	1,0,0,0	5,11,10,17	1,0,4,1	1	1	1	1.0
ENSG00000167914.12;GSDMA;chr17-39973809-39973830-39972586-39972613-39974272-39974427__0:0:0___ENSG00000167914.12;GSDMA;chr17-39973809-39973830-39972586-39972613-39974272-39974427__0:12:0	4,0,2,2	2,0,0,0	0,2,4,2	1,0,0,0	1	1	1	1.0
ENSG00000167992.13;VWCE;chr11-61271674-61271760-61268921-61269018-61273198-61273316__0:-20:0___ENSG00000167992.13;VWCE;chr11-61271674-61271760-61268921-61269018-61273198-61273316__0:0:0	3,4,4,5	0,1,0,0	5,8,2,2	0,1,0,2	1	1	1	1.0
ENSG00000168002.12;POLR2G;chr11-62761794-62761904-62761579-62761660-62762866-62763026__0:0:0___ENSG00000168002.12;POLR2G;chr11-62761794-62761904-62761579-62761660-62762866-62763026__0:-4:0	9,16,7,6	1,1,0,0	13,16,7,6	3,3,0,2	1	1	1	1.0
