ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000198830.11;HMGN2;chr1-26473482-26473527-26472439-26472627-26473702-26473732__0:0:0	24,20,28,9	0,0,0,0	17,25,15,8	2,2,0,4	1	1	1	1.0
ENSG00000198836.11;OPA1;chr3-193642764-193642845-193637951-193638065-193643372-193643444__-17:0:0	0,0,2,0	0,0,6,17	1,1,0,1	0,1,0,1	1	1	1	1.0
ENSG00000198836.11;OPA1;chr3-193643527-193643627-193643372-193643444-193643974-193644105__0:-87:0	6,2,0,7	6,0,21,5	2,7,0,1	40,31,0,0	1	1	1	1.0
ENSG00000198836.11;OPA1;chr3-193648794-193648871-193647064-193647180-193654861-193655027__0:0:0	18,18,16,12	20,23,14,11	34,35,25,25	21,29,13,15	1	1	0.691410273583	1.0
ENSG00000198838.14;RYR3;chr15-33818577-33818684-33813466-33813579-33819755-33819807__0:0:0	36,36,6,37	2,17,5,11	34,30,12,29	23,26,5,16	1	1	0.298600764794	1.0
ENSG00000198838.14;RYR3;chr15-33836905-33836987-33834967-33835072-33837630-33838958__0:-25:0	6,4,1,0	3,0,21,10	6,2,1,1	55,53,33,11	1	1	0.479787415236	1.0
ENSG00000198838.14;RYR3;chr15-33836905-33836987-33834967-33835072-33837630-33838958__0:-28:0	97,75,20,31	3,0,21,10	74,57,47,36	55,53,33,11	1	1	0.00703110163272	0.118659372457
ENSG00000198848.13;CES1;chr16-55810926-55811007-55810516-55810664-55812902-55813043__0:0:0	21,7,6,13	5,14,3,0	30,31,16,11	4,0,2,6	1	1	0.525803519684	1.0
ENSG00000198858.10;R3HDM4;chr19-899439-899495-896502-897540-900060-900146__0:0:0	17,19,12,9	21,21,18,15	16,15,15,15	46,39,27,25	1	1	0.674589068689	1.0
ENSG00000198865.10;CCDC152;chr5-42799374-42799458-42796828-42796956-42799658-42800351__0:0:0	34,28,12,10	48,17,29,27	12,30,11,10	80,81,30,24	1	1	0.279268221568	0.988189149539
ENSG00000198870.8;STKLD1;chr9-133383855-133383900-133379035-133379122-133395599-133395763__0:12:0	1,0,0,0	1,6,0,0	3,0,1,1	0,1,0,3	1	1	1	1.0
ENSG00000198879.13;SFMBT2;chr10-7227854-7227937-7220410-7220537-7243557-7243705__14:0:0	2,0,0,0	0,1,0,0	0,0,0,0	1,0,5,0	1	1	1	1.0
ENSG00000198887.9;SMC5;chr9-70305246-70305360-70300045-70300200-70314741-70314836__0:0:0	21,30,7,21	85,80,58,66	65,65,23,19	103,89,63,48	1	1	0.310633607982	1.0
ENSG00000198898.14;CAPZA2;chr7-116888126-116888190-116862586-116862650-116892993-116893045__-46:-64:0	1,1,0,0	0,0,0,0	1,0,0,6	0,0,0,6	1	1	1	1.0
ENSG00000198898.14;CAPZA2;chr7-116906262-116906342-116904176-116904383-116910212-116910231__0:0:0	77,96,26,29	0,0,8,18	81,90,47,23	54,38,27,31	1	1	0.000324484863998	0.013627894747
ENSG00000198911.12;SREBF2;chr22-41878658-41878758-41877941-41878123-41880715-41880992__0:0:0	1,1,3,0	1,1,5,1	5,4,0,0	8,4,6,2	1	1	1	1.0
ENSG00000198915.12;RASGEF1A;chr10-43199091-43199194-43198932-43199012-43199675-43199768__0:0:0	8,6,4,9	16,16,5,16	13,6,5,5	27,31,20,23	1	1	0.818304928871	1.0
ENSG00000198915.12;RASGEF1A;chr10-43199675-43199768-43199091-43199194-43200181-43200256__0:0:0	39,22,12,15	11,7,4,11	31,13,19,3	13,22,4,14	1	1	0.388480414469	1.0
ENSG00000198919.13;DZIP3;chr3-108616540-108616657-108611173-108611329-108624443-108624524__0:-89:0	0,0,1,0	0,3,0,0	0,2,1,0	0,0,0,0	1	1	1	1.0
ENSG00000198919.13;DZIP3;chr3-108674077-108674181-108672559-108672656-108675785-108675873__15:0:0	3,3,5,0	0,0,4,1	2,4,1,2	7,8,9,8	1	1	0.000861885981868	0.027481446471
ENSG00000198920.11;KIAA0753;chr17-6599236-6599320-6596157-6596343-6606872-6606928__0:0:0	96,115,53,69	19,11,19,15	141,143,74,88	88,82,28,26	1	1	0.0981161511506	0.57839896885
ENSG00000198931.11;APRT;chr16-88810069-88810148-88809338-88809840-88810422-88810556__0:0:0	0,0,1,0	0,0,0,1	2,1,2,0	0,1,0,0	1	1	1	1.0
ENSG00000198937.9;CCDC167;chr6-37484809-37484862-37482937-37483289-37485099-37485194__0:0:0	8,16,9,10	7,11,12,11	18,21,10,19	5,7,0,1	1	1	0.00073673261002	0.0248045408862
ENSG00000198945.8;L3MBTL3;chr6-130055170-130055255-130052858-130052991-130057405-130057497__0:-5:0	0,0,0,1	0,0,0,0	3,6,0,2	0,0,1,0	1	1	1	1.0
ENSG00000198945.8;L3MBTL3;chr6-130086139-130086250-130083619-130083705-130092744-130092761__0:-6:0	6,0,1,7	0,0,0,6	1,3,0,0	17,0,6,11	1	1	1	1.0
ENSG00000198951.12;NAGA;chr22-42070281-42070366-42068438-42068574-42070762-42070830__0:0:0	0,1,0,4	3,3,3,4	1,1,0,0	8,10,5,2	1	1	1	1.0
ENSG00000198954.9;KIFBP;chr10-68995203-68995278-68988802-68989258-69000423-69000522__0:0:0	14,23,2,6	2,0,1,3	18,17,8,7	1,0,0,2	1	1	1	1.0
ENSG00000198954.9;KIFBP;chr10-69000423-69000522-68988802-68989258-69005045-69005125__0:0:0	19,27,7,5	3,2,0,0	19,11,6,6	3,2,4,0	1	1	1	1.0
ENSG00000198959.12;TGM2;chr20-38141281-38141385-38139411-38139654-38142063-38142199__0:0:0	0,0,1,0	2,2,4,6	3,2,4,4	12,3,7,1	1	1	0.00759812256767	0.124975462107
ENSG00000198959.12;TGM2;chr20-38150938-38151057-38147960-38148089-38155846-38156089__0:-79:0	1,0,3,3	5,2,0,0	1,1,0,0	10,2,5,0	1	1	1	1.0
ENSG00000203485.14;INF2;chr14-104711078-104711186-104710881-104711007-104711628-104711664__0:0:0	7,2,0,0	2,5,10,5	7,10,4,5	9,6,1,2	1	1	0.0210369568751	0.232846574416
ENSG00000203485.14;INF2;chr14-104711628-104711699-104710989-104711186-104712432-104712553__0:0:0	15,16,16,15	0,1,0,1	33,42,15,12	10,4,9,3	1	1	1	1.0
ENSG00000203601.3;LINC00970;chr1-169060411-169060519-169056183-169056233-169086954-169087005__0:-92:0	29,15,10,20	0,0,0,0	12,6,4,5	5,0,0,10	1	1	0.362238878699	1.0
ENSG00000203650.9;LINC01285;chrX-118841814-118841865-118839538-118839775-118845240-118845285__0:0:0	322,229,128,177	89,70,113,112	298,282,134,140	323,372,105,108	1	1	0.0920725457518	0.562264054905
ENSG00000203666.12;EFCAB2;chr1-245075573-245075611-245059385-245059458-245082082-245082162__0:0:0	111,109,72,110	38,30,32,23	154,164,66,65	63,80,34,56	1	1	0.667100366524	1.0
ENSG00000203667.10;COX20;chr1-244841943-244842058-244835657-244835756-244842194-244842258__0:0:0	362,417,109,102	103,108,184,194	255,274,168,135	427,404,184,145	1	1	0.480754776686	1.0
ENSG00000203688.6;LINC02487;chr6-167695334-167695377-167683107-167684245-167695915-167696087__0:0:0	138,164,96,82	51,67,38,48	203,182,76,106	169,187,68,51	1	1	0.236543845672	0.919695711808
ENSG00000203688.6;LINC02487;chr6-167695334-167695377-167683107-167684245-167695915-167696087__15:0:0	111,82,79,75	51,67,38,48	170,141,73,83	169,187,68,51	1	1	0.617523735563	1.0
ENSG00000203697.12;CAPN8;chr1-223544771-223544850-223544066-223544183-223553831-223553900__0:-4:0	3,7,2,1	0,0,14,0	7,12,1,3	0,0,0,0	1	1	1	1.0
ENSG00000203697.12;CAPN8;chr1-223622814-223622900-223620191-223620266-223625804-223625888__0:0:0	16,23,5,9	4,0,1,7	37,57,14,17	0,2,4,1	1	1	1	1.0
ENSG00000203705.11;TATDN3;chr1-212804319-212804429-212797111-212797196-212807735-212807848__0:0:0	231,258,106,74	71,45,95,70	186,151,77,75	260,243,93,79	1	1	0.00908725573162	0.139997721964
ENSG00000203705.11;TATDN3;chr1-212804595-212804651-212804319-212804429-212807735-212807848__0:0:0	18,26,2,6	1,3,0,6	34,34,16,12	10,1,0,0	1	1	1	1.0
ENSG00000203709.12;MIR29B2CHG;chr1-207807264-207807365-207806004-207806097-207815928-207816080__0:0:0	6,2,2,1	6,8,8,6	8,4,5,0	19,27,20,10	1	1	1	1.0
ENSG00000203760.9;CENPW;chr6-126346244-126346318-126340173-126340399-126348465-126348608__0:0:0	0,0,1,3	0,0,0,4	4,4,1,0	0,0,0,0	1	1	1	1.0
ENSG00000203837.5;PNLIPRP3;chr10-116455721-116455830-116444381-116444513-116460965-116461085__-2:0:0	0,4,3,0	3,0,13,2	2,5,2,1	0,0,5,0	1	1	0.000244605235966	0.011260525064
ENSG00000203872.7;C6orf163;chr6-87350393-87350501-87348811-87348906-87356300-87356503__0:0:0	28,23,23,21	16,25,5,5	48,36,17,17	54,41,8,32	1	1	0.201997144157	0.856423859151
ENSG00000203879.12;GDI1;chrX-154438522-154438630-154436912-154437299-154438764-154438864__0:0:0	3,4,3,0	9,3,4,7	9,9,7,4	16,10,10,4	1	1	0.568224968483	1.0
ENSG00000203985.11;LDLRAD1;chr1-54017375-54017427-54012142-54012280-54018091-54018172__0:0:0	86,45,31,44	0,8,0,11	78,64,58,36	28,28,4,7	1	1	0.452782807831	1.0
ENSG00000203995.10;ZYG11A;chr1-52877924-52877969-52877681-52877843-52881470-52881665__0:0:0	70,56,21,27	12,5,17,11	47,43,27,21	71,55,10,22	1	1	0.0146668641895	0.182281475071
ENSG00000204006.10;C1orf185;chr1-51145723-51145760-51118665-51118801-51147466-51147845__0:0:0	166,135,99,94	0,4,3,0	158,132,89,104	27,44,15,11	1	1	0.0043685617275	0.0857629994709
ENSG00000204054.14;LINC00963;chr9-129493477-129493595-129488708-129489299-129502396-129503139__0:0:0	6,34,10,12	2,6,4,3	30,30,22,14	1,3,0,2	1	1	0.434705795507	1.0
ENSG00000204084.13;INPP5B;chr1-37866458-37866543-37865760-37865888-37868500-37868614__0:-56:0	246,176,69,80	231,177,191,205	65,90,38,46	610,589,234,221	1	1	0.000174533087703	0.00923719334918
ENSG00000204084.13;INPP5B;chr1-37943639-37943669-37940687-37940798-37945755-37945850__0:0:0	35,34,47,62	13,14,10,7	125,148,41,63	19,15,3,8	1	1	1	1.0
ENSG00000204104.12;TRAF3IP1;chr2-238332823-238332895-238328925-238329342-238333959-238334035__0:0:0	13,19,13,11	15,9,11,7	49,46,13,18	16,22,4,8	1	1	0.490202397333	1.0
ENSG00000204104.12;TRAF3IP1;chr2-238344496-238344598-238333959-238334035-238347454-238347475__0:0:0	3,4,1,0	13,3,12,12	0,2,1,0	17,16,5,5	1	1	1	1.0
ENSG00000204110.6;LINC02520;chr6-37534932-37534957-37534275-37534345-37535531-37535616__0:0:0	383,364,194,228	31,41,46,42	374,382,188,196	188,194,84,132	1	1	6.62196808499e-09	2.14662132088e-06
ENSG00000204120.16;GIGYF2;chr2-232809719-232809811-232806490-232806657-232811243-232811351__0:0:0	26,35,21,19	0,11,9,0	29,53,11,26	7,10,10,8	1	1	0.902548292405	1.0
ENSG00000204130.14;RUFY2;chr10-68363589-68363684-68355352-68355401-68363983-68364030__0:-4:0	6,9,17,3	0,2,12,19	24,31,10,15	34,52,5,24	1	1	0.444999810831	1.0
ENSG00000204136.12;GGTA1;chr9-121460103-121460219-121455039-121455841-121463292-121463328__0:-47:0	14,35,2,15	0,0,0,0	2,21,9,2	0,8,2,10	1	1	0.0719697066743	0.485623866371
ENSG00000204136.12;GGTA1;chr9-121460103-121460219-121455039-121455841-121463292-121463328__0:-52:0	3,1,2,1	0,0,0,0	0,0,1,0	0,8,2,10	1	1	1	1.0
ENSG00000204138.13;PHACTR4;chr1-28489169-28489225-28480450-28480604-28490950-28491012__0:-2:0	2,1,0,1	1,7,0,0	0,0,1,0	0,0,4,1	1	1	1	1.0
ENSG00000204138.13;PHACTR4;chr1-28489169-28489225-28480450-28480604-28490950-28491012__0:-5:0	0,0,0,2	1,7,0,0	4,11,0,0	0,0,4,1	1	1	1	1.0
ENSG00000204138.13;PHACTR4;chr1-28490950-28491012-28489169-28489225-28491649-28491787__0:-2:0	0,7,0,0	0,0,2,0	0,0,1,0	51,13,0,0	1	1	1	1.0
ENSG00000204179.11;PTPN20;chr10-46943917-46944015-46911427-46911501-46946562-46946675__0:0:0	103,86,74,59	34,20,16,23	164,156,65,40	51,114,20,31	1	1	0.880481520827	1.0
ENSG00000204186.10;ZDBF2;chr2-206292013-206292116-206281800-206281909-206297245-206297373__-3:0:0	1,1,1,2	14,9,20,7	3,6,1,4	25,18,3,4	1	1	0.333381811114	1.0
ENSG00000204186.10;ZDBF2;chr2-206292013-206292116-206281800-206281909-206297245-206297373__-33:0:0	11,4,0,4	14,9,20,7	9,11,3,4	25,18,3,4	1	1	0.898740823039	1.0
ENSG00000204209.13;DAXX;chr6-33318996-33319049-33318558-33318802-33319201-33319219__0:0:0	2,0,2,1	15,13,9,7	0,0,0,0	16,27,17,13	1	1	1	1.0
ENSG00000204217.15;BMPR2;chr2-202520086-202520201-202518821-202519052-202530793-202530954__0:-73:0	8,6,6,2	3,8,2,4	6,1,3,0	0,0,5,0	1	1	1	1.0
ENSG00000204248.12;COL11A2;chr6-33166512-33166566-33166170-33166206-33166790-33166827__0:0:0	20,4,8,17	19,19,5,16	22,9,9,8	43,32,11,20	1	1	0.683582630509	1.0
ENSG00000204248.12;COL11A2;chr6-33167798-33167852-33167425-33167533-33168518-33168572__0:0:0	1,0,0,0	29,28,12,3	2,4,0,4	22,26,5,14	1	1	1	1.0
ENSG00000204248.12;COL11A2;chr6-33174010-33174055-33173872-33173926-33174164-33174218__0:0:0	4,14,6,0	12,4,4,3	30,46,14,1	7,5,6,4	1	1	0.212015775312	0.87833743042
ENSG00000204248.12;COL11A2;chr6-33177180-33177225-33176991-33177045-33177411-33177465__0:0:0	37,50,29,26	35,30,12,12	67,42,26,13	41,25,33,23	1	1	0.978598077548	1.0
ENSG00000204248.12;COL11A2;chr6-33178919-33178973-33178678-33178732-33179072-33179126__0:0:0	7,1,4,2	11,8,6,4	6,7,13,4	16,10,8,7	1	1	0.777122443963	1.0
ENSG00000204248.12;COL11A2;chr6-33179230-33179284-33179072-33179126-33179430-33179487__0:0:0	156,106,49,57	49,53,30,26	79,102,89,69	88,111,41,71	1	1	0.175091234163	0.796613919174
ENSG00000204248.12;COL11A2;chr6-33179430-33179487-33179230-33179284-33179718-33179791__0:0:0	37,34,29,33	18,21,18,17	61,66,28,17	62,54,31,32	1	1	0.19667542828	0.846781866087
ENSG00000204262.14;COL5A2;chr2-189041585-189041693-189039271-189039563-189042719-189042773__0:-80:0	3,2,0,0	0,7,0,3	0,0,0,0	2,0,7,4	1	1	1	1.0
ENSG00000204262.14;COL5A2;chr2-189052748-189052802-189052171-189052225-189052910-189053018__0:0:0	598,580,238,232	105,131,158,155	505,472,233,291	375,391,148,151	1	1	0.361924434255	1.0
ENSG00000204262.14;COL5A2;chr2-189053894-189053948-189053423-189053477-189054158-189054212__0:0:0	241,255,108,138	21,2,4,39	267,287,133,125	113,122,28,23	1	1	0.0139782041175	0.176170977134
ENSG00000204262.14;COL5A2;chr2-189062864-189062918-189061561-189061615-189063009-189063038__0:0:0	52,35,25,33	51,44,10,21	40,36,11,9	79,86,37,16	1	1	0.0103729699276	0.148897874232
ENSG00000204262.14;COL5A2;chr2-189086725-189086770-189085718-189085772-189088694-189088772__0:0:0	107,109,48,84	20,15,17,7	105,88,81,37	120,130,78,28	1	1	8.81017481191e-12	5.27255077205e-09
ENSG00000204262.14;COL5A2;chr2-189097276-189097330-189092309-189092420-189098726-189098759__10:0:0	3,5,3,0	0,1,0,0	7,2,1,5	0,0,1,2	1	1	1	1.0
ENSG00000204291.11;COL15A1;chr9-99042044-99042107-99040520-99040556-99044567-99044636__0:0:0	44,20,16,28	45,31,27,20	22,24,12,13	55,76,17,33	1	1	0.176983151546	0.799464244947
ENSG00000204316.13;MRPL38;chr17-75900981-75901027-75899515-75899674-75901711-75901920__0:0:0	7,23,2,9	4,17,0,1	15,16,1,8	13,13,7,5	1	1	0.217286402677	0.886236835669
ENSG00000204338.8;CYP21A1P;chr6-32007012-32007099-32006809-32006911-32007268-32007470__0:0:0	25,30,13,18	7,12,9,3	60,50,16,23	12,10,0,3	1	1	0.67318495652	1.0
ENSG00000204348.10;DXO;chr6-31970108-31970203-31969809-31970024-31970342-31970378__0:0:0	33,43,19,11	36,22,24,30	23,28,10,16	39,36,26,33	1	1	0.885799694864	1.0
ENSG00000204351.12;SKIV2L;chr6-31961040-31961094-31960665-31960740-31961195-31961225__0:-2:0	2,0,2,0	2,2,6,9	2,0,0,0	18,10,11,6	1	1	1	1.0
ENSG00000204351.12;SKIV2L;chr6-31963636-31963733-31963412-31963559-31963912-31964125__0:0:0	60,63,17,51	17,14,11,17	65,60,21,21	38,51,21,14	1	1	0.079767552157	0.516729022299
ENSG00000204356.14;NELFE;chr6-31956940-31957010-31956692-31956838-31958371-31958454__0:-15:0	7,12,4,2	0,0,0,0	14,8,3,8	0,0,3,0	1	1	1	1.0
ENSG00000204370.13;SDHD;chr11-112087856-112087973-112086823-112086959-112088866-112089004__0:0:0	11,15,12,4	10,8,8,9	34,16,10,9	18,6,10,2	1	1	0.714354876033	1.0
ENSG00000204371.11;EHMT2;chr6-31883361-31883439-31882893-31883009-31883805-31883950__0:0:0	5,9,4,6	8,6,0,1	14,19,4,9	9,8,17,8	1	1	0.463181349462	1.0
ENSG00000204371.11;EHMT2;chr6-31887576-31887659-31886994-31887101-31887778-31887961__0:0:0	1,7,0,7	4,0,0,0	1,4,3,4	10,8,7,0	1	1	1	1.0
ENSG00000204371.11;EHMT2;chr6-31896922-31896989-31896605-31896824-31897635-31897677__-73:0:0	0,0,0,0	1,0,5,0	3,2,0,0	1,4,0,0	1	1	1	1.0
ENSG00000204381.12;LAYN;chr11-111541561-111541585-111540658-111540928-111543922-111544220__0:0:0	2,1,0,1	0,0,0,1	1,1,0,3	0,3,4,2	1	1	1	1.0
ENSG00000204392.11;LSM2;chr6-31797989-31798049-31797395-31797882-31798476-31798507__0:0:0	22,32,11,14	3,15,7,3	28,15,12,12	15,14,7,7	1	1	0.510567673266	1.0
ENSG00000204392.11;LSM2;chr6-31806074-31806121-31798476-31798507-31806754-31806966__0:0:0	0,0,0,0	0,7,0,0	0,1,0,0	5,0,3,0	1	1	1	1.0
ENSG00000204394.13;VARS1;chr6-31780869-31780938-31780704-31780783-31781018-31781123__0:-24:0	0,1,0,3	0,0,0,1	1,0,0,0	1,6,0,6	1	1	1	1.0
ENSG00000204394.13;VARS1;chr6-31792216-31792301-31791870-31791971-31792391-31792516__-3:0:0	0,0,0,0	6,1,6,0	1,3,0,2	3,3,2,2	1	1	1	1.0
ENSG00000204406.14;MBD5;chr2-148502435-148502509-148489385-148490594-148512869-148513368__-39:0:0	19,12,1,6	1,0,2,0	14,18,2,11	17,0,4,0	1	1	0.560153382518	1.0
ENSG00000204410.16;MSH5;chr6-31743107-31743170-31742876-31742957-31743903-31744025__0:0:0	232,319,114,89	30,35,23,15	309,289,119,117	113,106,75,46	1	1	0.00175650185351	0.0446587726154
ENSG00000204410.16;MSH5;chr6-31761187-31761262-31760089-31760216-31761865-31761955__-3:0:0	7,5,2,5	8,12,15,20	12,17,2,4	59,65,15,37	1	1	1	1.0
ENSG00000204410.16;MSH5;chr6-31761187-31761262-31760089-31760216-31761865-31761955__0:0:0	12,19,1,12	8,12,15,20	13,13,2,7	59,65,15,37	1	1	0.122599572161	0.664223308783
ENSG00000204410.16;MSH5;chr6-31761817-31761865-31761471-31761615-31762111-31762185__-68:0:0	2,7,6,4	19,23,28,21	20,26,16,3	46,35,18,20	1	1	0.210374441176	0.873845783422
ENSG00000204422.7;XXbac-BPG32J3.20;chr6-31687641-31687740-31687497-31687544-31687823-31687900__0:-8:0	6,0,0,0	10,7,1,3	1,0,0,1	0,7,0,17	1	1	1	1.0
ENSG00000204422.7;XXbac-BPG32J3.20;chr6-31687823-31687900-31687641-31687740-31688040-31688103__0:0:0	31,16,5,12	2,1,0,0	31,28,10,7	2,3,5,9	1	1	0.150462656825	0.741204151602
ENSG00000204422.7;XXbac-BPG32J3.20;chr6-31691578-31691680-31690538-31690602-31691803-31691918__0:0:0	0,0,0,0	5,1,2,2	0,0,1,1	8,4,2,5	1	1	1	1.0
ENSG00000204469.13;PRRC2A;chr6-31637041-31637136-31636509-31636608-31637233-31637324__0:14:0	0,0,0,0	1,0,0,0	0,0,0,1	0,0,0,0	1	1	1	1.0
ENSG00000204514.10;ZNF814;chr19-57875155-57875226-57868457-57868579-57876915-57877042__0:0:0	31,26,10,19	35,38,21,21	39,55,24,18	78,30,28,8	1	1	0.976865830413	1.0
ENSG00000204536.14;CCHCR1;chr6-31150454-31150565-31150065-31150215-31150724-31150860__0:0:0	0,0,1,0	1,6,2,0	3,1,4,3	8,5,0,3	1	1	1	1.0
ENSG00000204560.10;DHX16;chr6-30659735-30659834-30659471-30659624-30660031-30660242__0:0:0	47,27,20,16	2,5,4,14	34,31,20,25	16,40,7,14	1	1	0.122812643704	0.664452272613
ENSG00000204560.10;DHX16;chr6-30662626-30662742-30660031-30660242-30662910-30663021__11:0:0	2,0,3,0	2,0,2,9	9,5,2,4	0,5,0,0	1	1	1	1.0
ENSG00000204568.12;MRPS18B;chr6-30619708-30619806-30619492-30619601-30619920-30619989__13:0:0	0,0,1,0	3,5,0,2	0,0,0,1	1,1,2,8	1	1	1	1.0
ENSG00000204574.14;ABCF1;chr6-30577817-30577913-30577408-30577455-30578072-30578202__0:0:0	20,29,2,8	0,0,0,1	20,21,2,7	0,0,3,2	1	1	1	1.0
ENSG00000204574.14;ABCF1;chr6-30583607-30583708-30583065-30583188-30583804-30583890__0:0:0	4,4,2,4	11,16,2,3	9,3,7,4	10,4,5,3	1	1	0.327419511667	1.0
ENSG00000204574.14;ABCF1;chr6-30590305-30590378-30590148-30590213-30590534-30590743__0:0:0	0,2,3,4	22,15,9,6	5,15,6,2	30,17,8,8	1	1	0.30288902522	1.0
ENSG00000204590.13;GNL1;chr6-30554574-30554646-30553349-30553557-30554763-30554915__0:-17:0	0,0,0,5	13,0,0,27	2,3,0,4	0,4,1,2	1	1	1	1.0
ENSG00000204592.9;HLA-E;chr6-30492403-30492436-30491536-30491653-30492540-30492583__0:0:0	131,116,70,103	30,30,13,20	185,153,69,87	72,76,39,45	1	1	0.113954634689	0.639197590397
ENSG00000204592.9;HLA-E;chr6-30492540-30492583-30491536-30491653-30492748-30494194__0:0:0	10,15,12,22	18,15,19,15	60,41,32,49	28,30,25,7	1	1	0.127173126123	0.675363086169
ENSG00000204599.14;TRIM39;chr6-30330780-30330876-30329310-30329770-30335744-30335975__0:-11:0	2,6,0,0	50,0,3,6	0,2,1,1	7,0,0,0	1	1	0.00188051858741	0.0470431981031
ENSG00000204613.11;TRIM10;chr6-30157368-30157391-30156938-30157054-30158398-30158629__0:0:0	24,20,6,9	2,8,2,10	14,26,18,17	7,9,0,2	1	1	1	1.0
ENSG00000204624.8;DISP3;chr1-11523941-11524055-11520686-11520848-11525175-11525312__0:0:0	0,0,0,0	3,4,0,0	1,4,1,1	2,6,0,1	1	1	1	1.0
ENSG00000204628.12;RACK1;chr5-181241491-181241563-181239486-181239582-181242169-181242345__-76:0:0	0,0,1,1	8,18,9,14	7,3,2,0	15,28,9,12	1	1	1	1.0
ENSG00000204655.12;MOG;chr6-29670700-29670721-29667903-29667924-29671421-29671718__0:0:0	0,0,1,1	32,12,3,9	4,6,4,0	28,24,4,4	1	1	0.466316051968	1.0
ENSG00000204681.11;GABBR1;chr6-29610923-29611001-29608453-29608733-29612550-29612599__0:0:0	5,4,5,3	2,7,5,2	10,11,32,4	4,12,0,2	1	1	0.221455653146	0.895315319424
ENSG00000204681.11;GABBR1;chr6-29621751-29621817-29621100-29621292-29622103-29622205__0:-16:0	2,0,0,3	0,2,2,4	4,7,0,0	8,25,0,4	1	1	1	1.0
ENSG00000204681.11;GABBR1;chr6-29621751-29621817-29621100-29621292-29622103-29622205__0:-5:0	5,1,2,5	0,2,2,4	3,5,1,0	8,25,0,4	1	1	0.0232274415011	0.249254475695
ENSG00000204842.18;ATXN2;chr12-111464661-111464715-111457213-111457359-111470107-111470240__0:0:0	72,64,16,17	27,46,45,34	45,40,16,22	127,112,57,37	1	1	0.177653385195	0.80091818254
ENSG00000204842.18;ATXN2;chr12-111485270-111485331-111470557-111470742-111485712-111485744__0:0:0	267,238,104,115	6,0,9,37	289,259,153,154	42,98,37,28	1	1	0.230334331893	0.908666385332
ENSG00000204843.13;DCTN1;chr2-74369964-74370069-74369299-74369491-74370185-74370345__-43:0:0	3,0,2,5	0,0,0,0	20,6,2,5	0,0,8,0	1	1	1	1.0
ENSG00000204869.8;IGFL4;chr19-46040517-46040568-46040156-46040416-46040943-46041016__0:0:0	0,0,0,0	4,11,0,5	2,0,0,2	10,7,6,0	1	1	1	1.0
ENSG00000204946.10;ZNF783;chr7-149293376-149293492-149287564-149287776-149294379-149294412__0:0:0	8,10,13,8	7,4,0,4	23,18,20,14	3,10,4,0	1	1	1	1.0
ENSG00000205038.12;PKHD1L1;chr8-109429931-109430037-109420517-109420690-109433105-109433216__0:-16:0	0,1,0,0	0,0,0,0	0,1,0,1	0,0,0,11	1	1	1	1.0
ENSG00000205038.12;PKHD1L1;chr8-109429931-109430037-109420517-109420690-109433105-109433216__0:-66:0	1,0,1,0	0,0,0,0	1,0,0,1	0,0,0,11	1	1	1	1.0
ENSG00000205038.12;PKHD1L1;chr8-109498461-109498573-109497149-109497272-109498654-109498771__0:0:0	350,308,130,96	58,32,75,88	277,257,130,171	178,206,95,53	1	1	0.527501944696	1.0
ENSG00000205054.8;LINC01121;chr2-45166201-45166255-45164815-45164942-45168537-45168877__-16:0:0	3,0,0,2	0,0,0,0	1,0,3,0	0,2,0,0	1	1	1	1.0
ENSG00000205084.11;TMEM231;chr16-75545863-75545954-75545351-75545495-75555803-75555973__0:0:0	4,4,1,1	0,0,1,0	2,4,0,2	0,0,4,0	1	1	1	1.0
ENSG00000205085.13;FAM71F2;chr7-128673398-128673457-128672295-128672550-128675647-128675859__0:0:0	29,24,18,12	17,8,9,11	26,17,21,15	28,31,11,14	1	1	0.422898179	1.0
ENSG00000205133.12;TRIQK;chr8-92891988-92892066-92886389-92886735-92954405-92954564__0:0:0	5,2,2,2	13,15,18,4	11,7,10,5	13,38,9,4	1	1	0.150793812106	0.741318565619
ENSG00000205143.3;ARID3C;chr9-34625741-34625814-34623863-34624047-34627696-34628086__0:0:0	60,76,37,24	11,3,12,3	77,77,24,20	28,21,9,14	1	1	0.247461155588	0.936409804681
ENSG00000205209.8;SCGB2B2;chr19-34632007-34632051-34594502-34596594-34675629-34677159__0:0:0	55,28,23,30	0,2,4,0	49,48,28,24	30,31,18,7	1	1	1.11100453282e-08	3.45744610614e-06
ENSG00000205213.14;LGR4;chr11-27380270-27380339-27378696-27378768-27380639-27380711__0:0:0	92,93,63,78	152,111,59,68	149,136,64,61	273,253,105,97	1	1	0.935551691286	1.0
ENSG00000205213.14;LGR4;chr11-27392446-27392518-27391093-27391165-27412788-27412860__0:-23:0	5,0,0,0	0,0,10,28	0,0,0,0	44,32,23,36	1	1	1	1.0
ENSG00000205220.12;PSMB10;chr16-67936214-67936312-67935962-67936103-67936397-67936485__0:0:0	9,3,4,7	6,13,7,5	10,9,15,4	10,16,5,1	1	1	0.626241872255	1.0
ENSG00000205268.11;PDE7A;chr8-65745406-65745470-65739501-65739597-65747651-65747803__0:0:0	323,411,149,136	13,20,43,43	222,260,141,105	162,203,88,72	1	1	2.87819768019e-11	1.49282519679e-08
