ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000183111.12;ARHGEF37;chr5-149620353-149620464-149618937-149619042-149621732-149622062__0:0:0	0,1,0	0,4,1	7,0,0	3,5,1	1	1	1	1.0
ENSG00000183117.19;CSMD1;chr8-2957695-2957807-2955588-2955768-2961140-2961214__0:0:0	52,40,59	0,0,0	52,44,33	5,15,3	1	1	0.475330162301	1.0
ENSG00000183137.15;CEP57L1;chr6-109106034-109106090-109095109-109095575-109140420-109140675__0:0:0	53,100,38	2,31,0	80,40,44	18,22,25	1	1	0.0965015742827	0.4449512948
ENSG00000183137.15;CEP57L1;chr6-109155790-109155877-109155229-109155307-109159024-109159102__0:0:0	86,106,66	0,35,5	111,92,83	32,44,21	1	1	0.193643174072	0.698740064191
ENSG00000183160.9;TMEM119;chr12-108597969-108598033-108591962-108592397-108598244-108598320__0:0:0	15,11,0	0,1,2	15,16,9	1,3,3	1	1	1	1.0
ENSG00000183206.18;POTEC;chr18-14523462-14523507-14522253-14522420-14530482-14530553__0:0:0	14,6,15	29,11,30	19,5,0	29,16,12	1	1	0.893927647783	1.0
ENSG00000183206.18;POTEC;chr18-14534900-14535007-14533060-14533198-14537800-14537974__0:0:0	56,145,19	74,105,62	57,52,30	159,100,110	1	1	0.524991047381	1.0
ENSG00000183207.14;RUVBL2;chr19-49003278-49003334-48999306-48999373-49004276-49004382__0:0:0	8,12,3	9,13,0	18,19,4	0,3,4	1	1	0.191397979765	0.693600398417
ENSG00000183207.14;RUVBL2;chr19-49009775-49009871-49007301-49007368-49009972-49010066__0:0:0	0,0,0	0,3,0	3,0,0	1,3,3	1	1	1	1.0
ENSG00000183207.14;RUVBL2;chr19-49011191-49011310-49010998-49011093-49015020-49015150__0:0:0	9,20,0	3,0,0	2,5,2	2,0,2	1	1	1	1.0
ENSG00000183258.12;DDX41;chr5-177512321-177512393-177512095-177512206-177512495-177512645__0:0:0	16,21,25	6,14,5	35,41,17	5,8,5	1	1	0.778583645254	1.0
ENSG00000183258.12;DDX41;chr5-177516724-177516835-177516287-177516447-177516918-177516935__0:0:0	8,5,36	7,6,1	12,5,2	9,7,2	1	1	0.312453305012	0.934010109069
ENSG00000183281.15;PLGLB1;chr2-87013004-87013119-87011129-87011206-87016301-87016408__0:0:0	15,7,16	3,5,0	22,31,27	2,1,2	1	1	1	1.0
ENSG00000183281.15;PLGLB1;chr2-87013004-87013119-87011129-87011206-87016301-87016408__12:0:0	2,7,3	3,5,0	13,9,5	2,1,2	1	1	0.454856893039	1.0
ENSG00000183323.13;CCDC125;chr5-69294792-69294900-69285336-69285467-69300011-69300127__0:0:0	130,152,42	33,13,21	74,49,19	50,51,35	1	1	0.000541068819416	0.00923094250702
ENSG00000183346.9;CABCOCO1;chr10-61672631-61672735-61662928-61663032-61681142-61681312__0:0:0	37,88,39	7,13,0	52,40,28	7,17,6	1	1	1	1.0
ENSG00000183401.12;CCDC159;chr19-11349653-11349687-11346482-11346627-11349937-11350026__0:0:0	15,23,1	0,0,0	10,17,3	5,15,9	1	1	1.33361709909e-06	6.28689040558e-05
ENSG00000183401.12;CCDC159;chr19-11353791-11353874-11353450-11353572-11354872-11354944__0:0:0	14,24,7	7,17,13	37,25,23	17,13,13	1	1	0.805679216619	1.0
ENSG00000183426.17;NPIPA1;chr16-14935344-14935397-14935159-14935276-14937564-14937650__0:0:0	5,5,0	1,7,0	9,21,8	9,25,5	1	1	1	1.0
ENSG00000183431.12;SF3A3;chr1-37969353-37969464-37968043-37968134-37969570-37969735__0:0:0	51,105,34	0,0,0	63,35,62	3,13,0	1	1	1	1.0
ENSG00000183431.12;SF3A3;chr1-37978987-37979055-37976883-37976953-37979464-37979533__0:0:0	66,28,54	62,75,77	27,48,39	144,168,117	1	1	0.0857131847219	0.412071585853
ENSG00000183431.12;SF3A3;chr1-37979464-37979533-37969570-37969735-37980585-37980724__0:-2:0	0,1,0	0,0,0	0,1,0	0,1,0	1	1	1	1.0
ENSG00000183431.12;SF3A3;chr1-37987783-37987836-37987572-37987678-37989869-37989973__0:-41:0	8,0,1	5,31,8	0,3,2	30,24,14	1	1	1	1.0
ENSG00000183484.12;GPR132;chr14-105057937-105058027-105057166-105057280-105065378-105065430__0:0:0	23,28,39	108,177,103	5,13,11	124,214,70	1	1	0.347060367443	0.991551745887
ENSG00000183486.14;MX2;chr21-41403266-41403343-41402374-41402596-41406743-41406998__11:0:0	0,1,0	0,0,0	0,2,0	0,1,0	1	1	1	1.0
ENSG00000183495.14;EP400;chr12-131963531-131963642-131960584-131961954-131979693-131979793__0:0:0	52,61,44	7,16,0	40,38,46	33,13,19	1	1	0.0246187386905	0.173868329051
ENSG00000183495.14;EP400;chr12-132043644-132043728-132043303-132043462-132044176-132044311__0:0:0	44,41,29	0,17,12	25,8,9	43,42,33	1	1	2.03520719166e-08	1.65805567951e-06
ENSG00000183495.14;EP400;chr12-132044670-132044715-132044176-132044311-132044799-132044953__0:0:0	41,27,27	6,38,0	34,30,12	3,5,0	1	1	0.894974381551	1.0
ENSG00000183495.14;EP400;chr12-132054973-132055019-132053342-132053597-132055098-132055208__0:0:0	24,20,25	4,0,0	25,37,32	12,2,7	1	1	0.323225678206	0.953612008098
ENSG00000183506.17;PI4KAP2;chr22-21477996-21478101-21476001-21476160-21478584-21478694__0:0:0	32,77,35	2,1,3	38,44,23	15,17,11	1	1	3.35651257986e-05	0.000957469853831
ENSG00000183513.9;COA5;chr2-98604107-98604191-98599313-98600793-98608306-98608512__0:0:0	0,0,1	0,0,0	1,2,0	1,0,0	1	1	1	1.0
ENSG00000183520.12;UTP11;chr1-38022698-38022809-38019252-38019383-38023544-38023801__0:0:0	20,47,13	0,0,0	22,37,12	3,0,5	1	1	1	1.0
ENSG00000183566.10;BPIFA4P;chr20-33205122-33205203-33202511-33202661-33205820-33205884__0:0:0	64,84,61	0,16,1	69,65,38	18,21,11	1	1	0.0817343418628	0.400311565243
ENSG00000183570.17;PCBP3;chr21-45728675-45728748-45643693-45643868-45735391-45735429__0:0:0	185,255,124	35,29,57	148,183,120	95,93,52	1	1	0.0785289797839	0.389795713406
ENSG00000183570.17;PCBP3;chr21-45900996-45901113-45900590-45900623-45909354-45909486__0:0:0	10,1,0	0,0,0	3,4,0	0,0,1	1	1	1	1.0
ENSG00000183570.17;PCBP3;chr21-45935252-45935305-45910901-45911030-45940029-45940199__0:0:0	0,2,0	3,0,0	1,3,1	0,2,0	1	1	1	1.0
ENSG00000183576.13;SETD3;chr14-99459112-99459185-99458278-99458535-99461191-99461340__0:0:0	5,28,14	2,13,4	31,14,15	2,0,1	1	1	0.00400724038576	0.0446578806373
ENSG00000183576.13;SETD3;chr14-99463485-99463578-99413875-99413934-99480727-99480788__0:-2:0	0,1,1	0,0,3	1,1,0	0,0,0	1	1	1	1.0
ENSG00000183605.17;SFXN4;chr10-119157870-119157927-119157667-119157733-119158008-119158062__0:-4:0	0,0,0	1,0,0	1,4,0	3,6,0	1	1	1	1.0
ENSG00000183605.17;SFXN4;chr10-119158008-119158062-119157870-119157927-119159727-119159753__0:0:0	116,94,99	21,62,9	104,129,77	81,114,73	1	1	0.00345111227293	0.0394079712247
ENSG00000183605.17;SFXN4;chr10-119160914-119160969-119159727-119159753-119162339-119162414__0:0:0	0,0,0	0,5,3	0,2,4	13,1,2	1	1	1	1.0
ENSG00000183605.17;SFXN4;chr10-119162339-119162414-119161054-119161081-119164130-119164196__0:0:0	3,3,6	0,3,0	17,6,6	7,20,3	1	1	0.0127293298028	0.106933814396
ENSG00000183621.15;ZNF438;chr10-30830113-30830167-30820206-30820444-30834120-30834212__-25:0:0	0,6,0	10,3,11	4,3,3	6,11,5	1	1	0.339966713902	0.977897846456
ENSG00000183621.15;ZNF438;chr10-30857679-30857778-30848530-30850367-30876997-30877065__0:0:0	24,13,23	24,11,19	11,17,7	55,34,37	1	1	0.00108829052662	0.0163186778861
ENSG00000183621.15;ZNF438;chr10-30910359-30910440-30908932-30909015-30941574-30941651__0:0:0	15,11,12	6,3,20	15,2,18	12,12,4	1	1	0.979848018831	1.0
ENSG00000183629.13;GOLGA8G;chr15-28523942-28524034-28523267-28523368-28524471-28524547__0:0:0	12,13,16	19,17,1	6,12,3	18,30,2	1	1	0.190130425471	0.690225818016
ENSG00000183671.12;GPR1;chr2-206203893-206203948-206176565-206177275-206213306-206213371__0:0:0	40,81,48	6,29,13	43,35,28	41,33,23	1	1	0.00125579089496	0.0182770376962
ENSG00000183690.13;EFHC2;chrX-44248802-44248916-44248271-44248410-44250193-44250445__0:0:0	28,25,5	11,26,41	28,28,11	68,68,57	1	1	0.625230370629	1.0
ENSG00000183696.14;UPP1;chr7-48094762-48094827-48090187-48090364-48106872-48107082__13:0:0	0,1,0	0,0,5	1,0,0	0,0,0	1	1	1	1.0
ENSG00000183696.14;UPP1;chr7-48103296-48103411-48101823-48101870-48103781-48103991__0:0:0	8,7,3	22,26,9	0,6,2	25,13,21	1	1	0.660294545919	1.0
ENSG00000183726.11;TMEM50A;chr1-25342960-25343073-25340473-25340579-25351625-25351693__0:0:0	34,49,45	1,29,0	55,66,47	21,19,26	1	1	0.172206261645	0.647915911087
ENSG00000183726.11;TMEM50A;chr1-25342960-25343073-25340473-25340579-25351625-25351693__10:0:0	0,16,1	1,29,0	8,2,2	21,19,26	1	1	1	1.0
ENSG00000183735.11;TBK1;chr12-64485957-64486017-64481841-64482021-64488486-64488588__-32:0:0	35,71,39	3,32,5	56,53,47	34,63,27	1	1	0.0146842759527	0.118906214239
ENSG00000183735.11;TBK1;chr12-64485957-64486017-64481841-64482021-64488486-64488588__0:0:0	37,38,31	3,32,5	24,30,23	34,63,27	1	1	0.000552355944821	0.00937036304242
ENSG00000183735.11;TBK1;chr12-64497166-64497259-64496948-64497050-64497647-64497754__-4:-11:0	0,0,0	5,23,0	0,0,1	0,13,0	1	1	1	1.0
ENSG00000183735.11;TBK1;chr12-64497166-64497259-64496948-64497050-64497647-64497754__0:0:0	5,23,0	5,23,0	6,6,9	0,13,0	1	1	1	1.0
ENSG00000183735.11;TBK1;chr12-64497647-64497754-64497162-64497259-64497967-64498039__0:0:0	4,8,8	9,12,3	17,8,11	6,7,9	1	1	0.626566895349	1.0
ENSG00000183741.12;CBX6;chr22-38871901-38871945-38871691-38871757-38872121-38872216__0:0:0	0,11,0	2,7,3	3,2,3	6,7,1	1	1	0.638686040525	1.0
ENSG00000183747.12;ACSM2A;chr16-20452431-20452466-20451583-20451681-20460106-20460291__0:0:0	0,2,0	10,6,0	0,0,0	7,11,6	1	1	1	1.0
ENSG00000183751.15;TBL3;chr16-1976055-1976114-1975807-1975949-1976210-1976257__0:0:0	0,0,0	2,3,3	4,0,0	4,2,1	1	1	1	1.0
ENSG00000183751.15;TBL3;chr16-1977741-1977800-1977513-1977670-1977957-1978061__0:0:0	0,5,0	13,8,0	4,4,1	3,0,6	1	1	1	1.0
ENSG00000183760.11;ACP7;chr19-39101149-39101207-39100948-39101056-39101287-39101355__0:0:0	12,39,2	13,17,4	18,16,14	5,16,0	1	1	0.357948370473	1.0
ENSG00000183763.9;TRAIP;chr3-49840283-49840373-49839720-49839860-49847524-49847608__0:0:0	43,91,34	0,1,16	43,48,25	11,21,26	1	1	0.0124938855621	0.105449275029
ENSG00000183763.9;TRAIP;chr3-49842452-49842547-49841825-49841939-49843800-49843928__0:0:0	3,1,8	0,0,0	3,2,4	8,2,5	1	1	1.56783804162e-07	1.01793543392e-05
ENSG00000183765.23;CHEK2;chr22-28696900-28696987-28695709-28695873-28699837-28699937__0:0:0	0,0,0	11,16,0	2,3,2	10,19,9	1	1	1	1.0
ENSG00000183765.23;CHEK2;chr22-28703504-28703566-28699763-28699937-28710005-28710059__0:0:0	128,206,88	55,185,52	174,156,140	202,260,148	1	1	0.0957281425967	0.442997986998
ENSG00000183773.16;AIFM3;chr22-20974062-20974172-20973306-20973520-20974251-20974267__0:0:0	1,1,0	0,5,0	0,1,0	3,5,6	1	1	1	1.0
ENSG00000183773.16;AIFM3;chr22-20976214-20976306-20975691-20975778-20976407-20976538__0:0:0	52,23,39	0,1,7	9,12,16	7,2,7	1	1	0.0624917371858	0.332233088332
ENSG00000183773.16;AIFM3;chr22-20976866-20976938-20976407-20976538-20977031-20977095__0:0:0	2,0,0	0,0,0	0,0,0	0,0,1	1	1	1	1.0
ENSG00000183808.12;RBM12B;chr8-93740628-93740696-93737306-93737355-93740880-93741009__0:0:0	17,25,23	0,7,0	28,22,12	4,8,3	1	1	0.656687931644	1.0
ENSG00000183814.16;LIN9;chr1-226265532-226265634-226250838-226250919-226266212-226266332__0:0:0	211,183,116	0,51,48	105,162,78	121,106,73	1	1	5.70839079472e-06	0.000210799572664
ENSG00000183828.15;NUDT14;chr14-105176962-105176991-105176533-105176771-105177691-105177757__-36:0:0	5,8,8	5,21,12	11,10,1	44,14,15	1	1	0.687511807743	1.0
ENSG00000183853.18;KIRREL1;chr1-158094312-158094390-158093622-158093762-158094643-158096051__0:0:0	0,25,5	9,2,13	12,15,6	8,7,2	1	1	0.333354014196	0.969177585151
ENSG00000183856.11;IQGAP3;chr1-156562586-156562665-156561837-156562001-156563133-156563312__0:0:0	5,1,0	20,36,7	10,15,6	9,2,5	1	1	1.37847715997e-06	6.47118444541e-05
ENSG00000183856.11;IQGAP3;chr1-156566026-156566104-156564614-156564691-156566389-156566546__0:0:0	20,29,20	0,1,0	34,29,14	4,5,6	1	1	0.408747077209	1.0
ENSG00000183856.11;IQGAP3;chr1-156569375-156569463-156566389-156566546-156572492-156572565__0:0:0	79,126,67	0,0,0	75,90,62	12,13,6	1	1	0.908175666214	1.0
ENSG00000183878.16;UTY;chrY-13369255-13369349-13366266-13366393-13396917-13396972__0:-5:0	1,1,0	0,7,0	7,5,1	7,10,11	1	1	1	1.0
ENSG00000183878.16;UTY;chrY-13369255-13369349-13366266-13366393-13396917-13396972__0:0:0	8,25,12	0,7,0	11,20,5	7,10,11	1	1	0.00742043575037	0.0703594452502
ENSG00000183878.16;UTY;chrY-13414734-13414793-13410992-13411113-13479253-13479317__-25:0:0	0,0,0	0,0,5	0,1,0	0,0,0	1	1	1	1.0
ENSG00000183878.16;UTY;chrY-13414734-13414793-13410992-13411113-13479253-13479317__-3:0:0	4,0,0	0,0,5	1,1,0	0,0,0	1	1	1	1.0
ENSG00000183878.16;UTY;chrY-13449016-13449066-13414734-13414793-13470120-13470229__0:0:0	6,7,6	0,5,0	8,23,10	0,0,0	1	1	1	1.0
ENSG00000183914.14;DNAH2;chr17-7768163-7768267-7767899-7768061-7770251-7770408__0:0:0	13,34,9	0,2,0	25,23,22	3,10,2	1	1	1	1.0
ENSG00000183914.14;DNAH2;chr17-7797175-7797261-7796463-7796652-7797399-7797530__0:0:0	1,7,25	45,19,18	29,35,39	43,53,19	1	1	1	1.0
ENSG00000183921.7;SDR42E2;chr16-22169444-22169502-22166903-22166999-22170832-22170951__0:0:0	30,27,48	3,27,4	10,11,13	21,24,16	1	1	0.00045592770623	0.00803607546012
ENSG00000183921.7;SDR42E2;chr16-22178129-22178212-22172255-22172331-22181518-22181656__0:0:0	4,54,29	8,20,4	36,32,31	5,12,1	1	1	0.551306143	1.0
ENSG00000183921.7;SDR42E2;chr16-22182211-22182277-22181518-22181656-22184180-22184244__0:0:0	74,119,44	14,4,2	66,71,30	13,12,19	1	1	0.374246342905	1.0
ENSG00000183963.19;SMTN;chr22-31088698-31088777-31087877-31088113-31088871-31088880__0:-66:0	2,5,15	0,1,0	2,4,0	3,2,5	1	1	0.000231165696362	0.00461207670589
ENSG00000183963.19;SMTN;chr22-31088698-31088777-31087877-31088113-31088871-31088880__0:0:0	24,50,30	0,1,0	22,22,7	3,2,5	1	1	0.654387780784	1.0
ENSG00000183963.19;SMTN;chr22-31090807-31090879-31090107-31090180-31090960-31091027__0:0:0	25,17,8	4,3,6	11,35,16	19,10,10	1	1	0.319620221497	0.945888850804
ENSG00000183963.19;SMTN;chr22-31093783-31093876-31091674-31091847-31095302-31095455__0:0:0	23,22,13	0,1,8	1,13,7	9,3,0	1	1	0.654629700921	1.0
ENSG00000184014.9;DENND5A;chr11-9144994-9145113-9141939-9144278-9147029-9147151__0:0:0	144,291,43	0,68,17	390,297,227	5,25,11	1	1	1	1.0
ENSG00000184014.9;DENND5A;chr11-9152357-9152442-9150679-9150764-9160712-9160865__10:0:0	0,0,0	0,7,0	1,0,2	0,0,0	1	1	1	1.0
ENSG00000184014.9;DENND5A;chr11-9207560-9207632-9206672-9206782-9264960-9264990__0:0:0	92,65,27	0,14,26	67,62,26	10,8,0	1	1	1	1.0
ENSG00000184056.15;VPS33B;chr15-91005972-91006059-91005693-91005784-91006371-91006445__0:0:0	76,86,73	56,91,30	30,39,52	91,75,53	1	1	0.0602972610737	0.324286842128
ENSG00000184056.15;VPS33B;chr15-91014383-91014433-91009800-91009846-91022153-91022596__0:-4:0	0,0,0	2,0,0	3,0,0	0,0,0	1	1	1	1.0
ENSG00000184056.15;VPS33B;chr15-91014383-91014433-91009800-91009846-91022153-91022596__0:14:0	0,0,0	2,0,0	0,0,2	0,0,0	1	1	1	1.0
ENSG00000184056.15;VPS33B;chr15-91016962-91017024-91014383-91014433-91017804-91017885__-40:0:0	2,2,2	5,16,26	9,7,7	42,59,3	1	1	0.480142163593	1.0
ENSG00000184058.15;TBX1;chr22-19765901-19766002-19765757-19765825-19766388-19767334__0:0:0	21,46,18	4,10,18	7,6,20	8,9,12	1	1	0.267684098303	0.855077178591
ENSG00000184060.11;ADAP2;chr17-30926826-30926918-30922939-30923070-30931888-30931968__-12:0:0	2,0,0	0,0,0	0,0,0	4,0,0	1	1	1	1.0
ENSG00000184083.12;FAM120C;chrX-54136490-54136590-54135527-54135604-54151244-54151373__0:0:0	20,9,5	0,0,0	21,8,2	0,3,13	1	1	0.221985744214	0.761237817053
ENSG00000184110.15;EIF3C;chr16-28723447-28723551-28721254-28723323-28724321-28724463__0:0:0	0,0,0	0,0,4	5,3,1	1,0,7	1	1	1	1.0
ENSG00000184117.12;NIPSNAP1;chr22-29561170-29561202-29560733-29560828-29561505-29561646__0:0:0	0,7,21	7,10,0	5,3,4	3,1,7	1	1	1	1.0
ENSG00000184163.3;C1QTNF12;chr1-1244380-1244497-1244190-1244275-1246513-1246722__0:0:0	2,0,0	0,5,2	0,4,0	0,4,0	1	1	1	1.0
ENSG00000184164.15;CRELD2;chr22-49919229-49919312-49918633-49918898-49919729-49919840__0:-12:0	0,0,0	0,0,2	0,4,0	1,6,0	1	1	1	1.0
ENSG00000184182.19;UBE2F;chr2-238016565-238016630-238003367-238003527-238025341-238025412__0:0:0	0,0,0	3,3,2	1,0,0	3,0,0	1	1	1	1.0
ENSG00000184206.12;GOLGA6L4;chr15-84238327-84238387-84237585-84237705-84238572-84238653__0:-50:0	0,0,0	12,11,5	0,3,0	15,5,8	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154018290-154018355-154018005-154018120-154018598-154018638__0:0:0	4,0,3	0,2,0	5,6,2	0,3,0	1	1	1	1.0
ENSG00000184216.14;IRAK1;chrX-154018974-154019078-154018598-154018787-154019196-154019328__0:0:0	13,12,11	14,42,12	23,12,8	48,42,20	1	1	1	1.0
ENSG00000184220.12;CMSS1;chr3-100160429-100160501-100146972-100147061-100166334-100166394__0:-42:0	0,0,0	0,0,13	3,0,0	0,0,0	1	1	1	1.0
ENSG00000184220.12;CMSS1;chr3-100172315-100172403-100167737-100167840-100178304-100178355__0:-76:0	0,0,0	0,7,18	3,0,0	0,0,19	1	1	1	1.0
ENSG00000184254.17;ALDH1A3;chr15-100892944-100893006-100892509-100892639-100893953-100894082__0:0:0	199,129,121	10,14,0	218,207,121	40,35,21	1	1	0.943978733581	1.0
ENSG00000184254.17;ALDH1A3;chr15-100898082-100898185-100895932-100896046-100900574-100900759__0:0:0	6,14,0	2,0,0	1,1,2	0,0,0	1	1	1	1.0
ENSG00000184304.16;PRKD1;chr14-29599026-29599125-29597490-29597758-29599655-29599817__11:0:0	3,0,0	0,0,0	0,1,0	0,0,15	1	1	1	1.0
ENSG00000184304.16;PRKD1;chr14-29724469-29724545-29666076-29666208-29725535-29725674__0:0:0	166,196,223	51,175,82	149,134,80	185,217,111	1	1	0.00187392245132	0.0250264720548
ENSG00000184305.15;CCSER1;chr4-90727203-90727297-90723913-90723991-90780441-90780568__0:0:0	226,261,191	6,2,0	260,205,243	45,26,39	1	1	0.0904851878452	0.426589997833
ENSG00000184305.15;CCSER1;chr4-90918229-90918327-90815761-90815845-90923369-90923447__0:-4:0	0,0,5	0,8,0	1,1,0	2,3,13	1	1	1	1.0
ENSG00000184305.15;CCSER1;chr4-90918229-90918327-90815761-90815845-90923369-90923447__0:0:0	7,9,21	0,8,0	21,2,6	2,3,13	1	1	0.163042905772	0.627911887779
ENSG00000184305.15;CCSER1;chr4-91283808-91283854-91085949-91085994-91598571-91601913__0:0:0	133,158,123	0,0,0	98,106,82	4,18,12	1	1	1	1.0
ENSG00000184313.20;MROH7;chr1-54673700-54673805-54673090-54673186-54673999-54674151__0:0:0	82,149,60	26,56,13	122,84,36	77,78,38	1	1	0.00995991042864	0.0884812079823
ENSG00000184313.20;MROH7;chr1-54695375-54695490-54692423-54692561-54700320-54700461__0:0:0	15,27,0	0,3,0	3,3,0	10,3,2	1	1	1	1.0
ENSG00000184347.15;SLIT3;chr5-168789559-168789631-168785906-168785978-168795506-168795578__-7:0:0	0,0,0	3,19,4	0,1,3	12,0,0	1	1	0.0694375636669	0.358158205413
ENSG00000184347.15;SLIT3;chr5-168789559-168789631-168785906-168785978-168795506-168795578__0:-4:0	1,0,0	3,19,4	0,1,3	12,0,0	1	1	0.0693388954569	0.358158205413
ENSG00000184363.10;PKP3;chr11-400333-400451-399966-400141-400534-400705__0:0:0	0,0,0	4,0,0	1,0,0	3,0,0	1	1	1	1.0
ENSG00000184371.14;CSF1;chr1-109924775-109924828-109923165-109924190-109925146-109925198__0:-4:0	0,0,0	7,3,6	2,2,1	14,8,0	1	1	1	1.0
ENSG00000184374.3;COLEC10;chr8-119089679-119089751-119009440-119009553-119102347-119102401__0:0:0	43,77,23	19,0,0	59,79,46	0,0,0	1	1	1	1.0
ENSG00000184381.20;PLA2G6;chr22-38112503-38112577-38111494-38112305-38113486-38113654__0:0:0	21,24,13	30,49,7	18,32,13	19,17,9	1	1	0.591887828091	1.0
ENSG00000184381.20;PLA2G6;chr22-38129453-38129562-38128268-38128430-38132830-38132877__0:0:0	14,0,15	3,0,1	4,16,11	4,11,0	1	1	1	1.0
ENSG00000184402.15;SS18L1;chr20-62158671-62158748-62143768-62143889-62159876-62159961__0:0:0	2,2,7	4,7,10	21,7,19	13,6,5	1	1	0.0335268269815	0.217334327432
ENSG00000184402.15;SS18L1;chr20-62159876-62159961-62143768-62143889-62162751-62162931__10:0:0	0,14,0	0,25,0	2,0,0	0,0,0	1	1	1	1.0
ENSG00000184408.10;KCND2;chr7-120741533-120741629-120732902-120733065-120742509-120742602__0:0:0	17,9,0	0,0,0	15,20,7	4,2,6	1	1	1	1.0
ENSG00000184428.13;TOP1MT;chr8-143315726-143315821-143310067-143310217-143315998-143316126__0:0:0	8,3,6	0,3,5	12,9,6	0,3,0	1	1	0.212290081214	0.739642739908
ENSG00000184428.13;TOP1MT;chr8-143318017-143318086-143317722-143317837-143321200-143321386__0:0:0	0,18,12	8,8,0	19,15,8	0,0,0	1	1	0.127278419235	0.538067831757
ENSG00000184428.13;TOP1MT;chr8-143344915-143344981-143331223-143331339-143359263-143359404__0:0:0	30,46,24	12,0,0	28,28,18	9,5,9	1	1	0.360062549643	1.0
ENSG00000184428.13;TOP1MT;chr8-143355964-143356035-143344736-143344981-143359263-143359404__0:0:0	142,192,165	27,47,33	168,174,116	97,74,56	1	1	0.0456902297004	0.268551616058
ENSG00000184432.11;COPB2;chr3-139362406-139362517-139361080-139361295-139366567-139366775__0:0:0	72,80,68	18,1,11	82,99,93	36,33,26	1	1	0.198446700352	0.708949726575
ENSG00000184432.11;COPB2;chr3-139374488-139374588-139373665-139373808-139375467-139375614__0:13:0	7,0,1	0,0,0	0,6,0	0,0,9	1	1	1	1.0
ENSG00000184436.12;THAP7;chr22-21000646-21000729-21000271-21000432-21001255-21001518__-58:0:0	2,9,2	1,2,0	28,27,10	9,14,13	1	1	0.0259552475947	0.180468117956
ENSG00000184445.12;KNTC1;chr12-122544158-122544269-122542049-122542127-122546175-122546269__0:0:0	25,50,33	26,27,20	53,37,32	81,74,51	1	1	0.0288211876221	0.195567482377
ENSG00000184445.12;KNTC1;chr12-122571024-122571126-122570875-122570932-122572936-122573056__0:0:0	61,93,42	72,135,76	58,57,44	141,147,104	1	1	0.573246834728	1.0
ENSG00000184445.12;KNTC1;chr12-122588711-122588816-122587710-122587874-122590606-122590735__0:0:0	12,57,27	2,0,7	45,48,30	22,30,21	1	1	0.000150592001357	0.00327765772651
ENSG00000184445.12;KNTC1;chr12-122601535-122601625-122594275-122594385-122602568-122602740__0:0:0	37,43,24	13,20,16	29,27,17	44,28,25	1	1	0.0132438489884	0.110053395665
ENSG00000184445.12;KNTC1;chr12-122609383-122609430-122605305-122605415-122610821-122610900__-2:0:0	0,0,0	2,0,0	1,1,0	0,0,0	1	1	1	1.0
ENSG00000184445.12;KNTC1;chr12-122609383-122609430-122605305-122605415-122610821-122610900__10:0:0	0,0,0	2,0,0	6,1,1	0,0,0	1	1	1	1.0
ENSG00000184445.12;KNTC1;chr12-122615469-122615526-122614990-122615086-122618342-122618397__0:-4:0	0,4,0	0,16,11	0,0,0	15,11,0	1	1	1	1.0
ENSG00000184459.9;BPIFC;chr22-32461573-32461661-32457262-32457386-32464373-32464449__0:0:0	46,52,18	0,0,0	30,15,26	2,12,13	1	1	0.01170825489	0.100411391937
ENSG00000184465.16;WDR27;chr6-169663562-169663649-169662303-169662424-169664165-169664286__0:0:0	2,6,0	1,0,0	6,3,8	2,3,1	1	1	1	1.0
ENSG00000184465.16;WDR27;chr6-169665485-169665556-169664165-169664286-169670568-169670693__0:0:0	0,2,0	10,2,0	4,1,0	18,24,14	1	1	1	1.0
ENSG00000184465.16;WDR27;chr6-169667981-169668095-169667135-169667187-169670568-169670693__0:0:0	15,25,6	0,0,0	25,14,17	1,8,0	1	1	1	1.0
ENSG00000184470.21;TXNRD2;chr22-19911376-19911447-19899048-19899068-19915213-19915276__0:0:0	18,10,6	1,0,4	33,32,27	0,1,0	1	1	1	1.0
ENSG00000184470.21;TXNRD2;chr22-19919542-19919599-19918859-19919004-19931029-19931095__0:0:0	39,25,19	0,0,2	14,17,1	17,5,8	1	1	0.000133301835835	0.00295050981783
ENSG00000184489.13;PTP4A3;chr8-141427783-141427824-141422017-141422345-141430926-141431520__-34:0:0	25,23,0	0,0,0	5,18,8	0,0,13	1	1	1	1.0
ENSG00000184497.13;TMEM255B;chr13-113800826-113800912-113799338-113799419-113811735-113816995__0:0:0	10,13,13	12,9,0	16,13,4	5,8,0	1	1	1	1.0
ENSG00000184500.16;PROS1;chr3-93896575-93896691-93892932-93893122-93898447-93898569__106:0:0	0,10,6	0,0,0	2,2,5	11,0,1	1	1	1	1.0
ENSG00000184530.9;C6orf58;chr6-127522013-127522063-127519826-127519913-127570752-127570828__-72:0:0	0,0,0	0,1,0	0,2,0	0,0,0	1	1	1	1.0
ENSG00000184564.11;SLITRK6;chr13-85798913-85798986-85793873-85796532-85806530-85806683__0:0:0	24,24,4	3,0,0	27,12,6	11,3,14	1	1	0.00153394985251	0.0213519279373
ENSG00000184575.12;XPOT;chr12-64439243-64439315-64435626-64435674-64445074-64445131__0:0:0	249,309,109	0,7,16	128,157,129	33,23,18	1	1	0.39068659731	1.0
