ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000187531.14;SIRT7;chr17-81914603-81914702-81914192-81914530-81915439-81915512__0:0:0	28,23,21,20	9,20,11,8	18,31,8,11	5,1,9,1	1	1	0.350966788173	1.0
ENSG00000187531.14;SIRT7;chr17-81917614-81917719-81915610-81915681-81917829-81917967__0:0:0	9,21,20,7	12,1,0,0	15,12,0,0	5,0,0,1	1	1	1	1.0
ENSG00000187554.14;TLR5;chr1-223137177-223137263-223134681-223134864-223141647-223141763__-2:0:0	0,5,0,0	0,0,5,0	1,0,2,0	0,0,0,0	1	1	1	1.0
ENSG00000187555.16;USP7;chr16-8915253-8915344-8910744-8910827-8915444-8915525__0:-26:0	0,1,1,1	0,0,1,0	0,0,1,0	0,0,2,0	1	1	1	1.0
ENSG00000187555.16;USP7;chr16-8915444-8915525-8915253-8915344-8916501-8916556__0:0:0	45,34,16,17	60,55,42,41	4,13,3,3	20,39,36,22	1	1	0.0299654692952	0.374670847275
ENSG00000187555.16;USP7;chr16-8919030-8919139-8917025-8917156-8920358-8920447__100:0:0	0,0,1,0	0,0,0,3	1,0,0,0	6,1,11,5	1	1	1	1.0
ENSG00000187583.11;PLEKHN1;chr1-974315-974364-973832-974051-974441-974588__0:0:0	27,25,9,16	31,24,22,17	9,11,21,13	6,8,9,4	1	1	0.0848640495295	0.690108677641
ENSG00000187595.16;ZNF385C;chr17-42027632-42027728-42026896-42027133-42028049-42028246__0:0:0	1,4,2,2	15,12,7,16	0,2,0,3	8,0,18,8	1	1	1	1.0
ENSG00000187608.10;ISG15;chr1-1008193-1008279-1001144-1001263-1013983-1014435__0:-4:0	0,4,1,2	0,13,15,10	1,0,2,0	1,2,0,0	1	1	1	1.0
ENSG00000187608.10;ISG15;chr1-1008193-1008279-1001144-1001263-1013983-1014435__0:0:0	60,95,41,42	0,13,15,10	21,15,29,15	1,2,0,0	1	1	0.561326038123	1.0
ENSG00000187609.16;EXD3;chr9-137309606-137309700-137307607-137307646-137323724-137323856__0:0:0	20,19,5,12	26,17,5,4	5,0,9,3	18,32,8,6	1	1	0.0203138683659	0.296122419241
ENSG00000187609.16;EXD3;chr9-137354338-137354377-137352619-137352786-137356267-137356368__0:0:0	0,1,0,0	13,22,6,5	1,0,0,0	0,7,8,1	1	1	1	1.0
ENSG00000187609.16;EXD3;chr9-137367935-137367989-137366492-137366632-137372904-137373072__0:0:0	28,55,14,36	4,4,5,6	22,45,26,13	1,1,2,0	1	1	1	1.0
ENSG00000187609.16;EXD3;chr9-137383312-137383377-137373425-137373599-137395302-137395404__0:0:0	0,0,0,1	1,0,0,0	2,7,0,5	0,0,1,0	1	1	1	1.0
ENSG00000187616.5;MYMK;chr9-133520173-133520288-133515490-133515607-133528422-133528612__0:-17:0	1,0,0,1	0,3,2,1	0,0,0,0	0,1,1,1	1	1	1	1.0
ENSG00000187676.8;B3GLCT;chr13-31215050-31215100-31199974-31200154-31222951-31222991__0:-7:0	1,1,6,0	29,11,0,0	1,2,0,2	0,2,0,0	1	1	1	1.0
ENSG00000187676.8;B3GLCT;chr13-31284647-31284761-31274508-31274628-31286719-31286819__108:0:0	2,1,0,1	0,11,8,15	0,0,0,1	5,14,19,9	1	1	1	1.0
ENSG00000187689.10;AMTN;chr4-70522757-70522838-70518762-70518831-70523867-70523933__-3:0:0	22,24,1,13	0,0,0,0	7,11,7,0	0,0,6,1	1	1	1	1.0
ENSG00000187720.14;THSD4;chr15-71256612-71256715-71242648-71243096-71411686-71411823__-42:-142:0	1,4,0,5	0,0,0,0	2,0,0,0	6,0,0,0	1	1	1	1.0
ENSG00000187720.14;THSD4;chr15-71731120-71731217-71728548-71728724-71737731-71738007__0:-22:0	1,1,0,0	0,0,1,15	2,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000187741.15;FANCA;chr16-89740803-89740866-89739362-89740099-89742799-89742894__0:0:0	14,14,2,12	0,0,0,0	3,5,2,0	0,0,0,1	1	1	1	1.0
ENSG00000187741.15;FANCA;chr16-89770563-89770634-89770165-89770259-89771677-89771814__0:0:0	145,189,63,119	44,52,25,29	75,79,67,64	9,11,13,5	1	1	0.575299039161	1.0
ENSG00000187741.15;FANCA;chr16-89782858-89782918-89779868-89779957-89784853-89784964__0:0:0	44,41,32,52	19,21,11,23	30,39,27,13	17,8,2,1	1	1	0.554555875309	1.0
ENSG00000187741.15;FANCA;chr16-89799604-89799638-89798384-89799232-89803258-89803341__0:0:0	21,21,9,11	0,5,1,1	2,8,13,9	3,1,1,5	1	1	0.909696748796	1.0
ENSG00000187741.15;FANCA;chr16-89808293-89808367-89805279-89805392-89810706-89810802__0:0:0	32,37,17,24	30,42,10,24	23,30,46,11	2,13,10,17	1	1	0.158411263782	0.951925674535
ENSG00000187754.9;SSX7;chrX-52652869-52652984-52652251-52652347-52653403-52653492__0:0:0	86,76,50,35	7,21,7,11	14,20,30,16	4,25,6,7	1	1	0.431012104213	1.0
ENSG00000187778.14;MCRS1;chr12-49560294-49560365-49559938-49559967-49563000-49563075__0:0:0	32,20,11,19	0,2,4,7	4,37,4,17	17,2,2,0	1	1	1	1.0
ENSG00000187796.15;CARD9;chr9-136365140-136365217-136364482-136364559-136366799-136366845__0:0:0	40,65,32,26	62,31,52,27	9,11,12,17	15,23,25,20	1	1	0.756229697754	1.0
ENSG00000187796.15;CARD9;chr9-136367215-136367257-136366799-136366845-136367636-136367828__0:0:0	21,29,7,9	29,7,4,17	11,38,8,4	7,9,2,6	1	1	0.667512030123	1.0
ENSG00000187800.14;PEAR1;chr1-156904747-156904852-156893697-156893837-156904943-156904998__0:0:0	25,101,25,13	27,18,42,49	15,39,0,5	38,31,20,21	1	1	0.222940213373	1.0
ENSG00000187812.12;RP11-24M17.5;chr15-75782279-75782387-75782085-75782172-75782819-75783203__0:0:0	0,5,0,1	9,23,23,19	5,1,0,0	1,15,16,4	1	1	1	1.0
ENSG00000187838.17;PLSCR3;chr17-7390633-7390693-7390049-7390441-7392790-7392952__0:0:0	18,22,6,14	15,7,4,6	1,3,6,2	2,9,1,3	1	1	0.455308277624	1.0
ENSG00000187838.17;PLSCR3;chr17-7393466-7393509-7392790-7392952-7394103-7394267__0:0:0	0,6,3,0	5,11,4,9	4,0,0,2	1,1,2,2	1	1	1	1.0
ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__-3:0:0	17,49,14,11	21,17,19,17	4,10,0,9	6,8,12,10	1	1	0.486227396644	1.0
ENSG00000187862.13;TTC24;chr1-156583799-156583895-156583041-156583170-156584876-156584974__0:0:0	6,13,7,7	21,17,19,17	1,3,0,1	6,8,12,10	1	1	0.019298219299	0.290586036891
ENSG00000187862.13;TTC24;chr1-156584876-156584974-156583796-156583895-156585124-156585227__0:0:0	1,7,3,0	2,5,1,11	2,14,0,0	0,0,0,1	1	1	1	1.0
ENSG00000187867.10;PALM3;chr19-14056428-14056513-14055379-14055425-14056661-14056804__0:0:0	52,70,34,25	11,26,7,3	12,27,21,13	23,7,20,14	1	1	0.0331722862298	0.403582603104
ENSG00000187889.13;FYB2;chr1-56758715-56758750-56755895-56755927-56767828-56767938__0:0:0	0,2,0,2	23,18,6,14	2,2,0,1	1,5,10,4	1	1	1	1.0
ENSG00000187905.10;LRRC74B;chr22-21057104-21057200-21055097-21055176-21060372-21060528__-21:0:0	0,0,1,0	11,25,17,20	2,3,0,1	8,2,5,7	1	1	1	1.0
ENSG00000187922.14;LCN10;chr9-136741880-136741958-136739949-136740048-136742786-136742959__0:0:0	1,2,3,2	21,8,12,4	5,2,0,5	3,15,7,0	1	1	0.43594308821	1.0
ENSG00000187951.11;RP5-1086D14.6;chr15-30748575-30748670-30716219-30716342-30750401-30750556__0:-16:0	3,6,0,8	2,0,1,0	0,0,0,0	1,2,5,1	1	1	7.34040021877e-07	0.000203306842423
ENSG00000187955.12;COL14A1;chr8-120315943-120315997-120315532-120315586-120332140-120332194__-2:0:0	1,0,1,1	0,0,0,0	0,0,5,0	7,7,0,5	1	1	1	1.0
ENSG00000187959.9;CPSF4L;chr17-73260932-73260983-73257680-73257833-73261715-73261880__0:0:0	18,3,1,9	1,0,4,0	0,6,0,2	0,0,0,0	1	1	1	1.0
ENSG00000188010.15;MORN2;chr2-38881475-38881578-38880599-38880706-38882412-38882652__-34:0:0	116,96,59,59	66,61,34,38	26,58,63,38	12,21,14,12	1	1	0.315999674542	1.0
ENSG00000188033.10;ZNF490;chr19-12609157-12609202-12583429-12583556-12610563-12610813__0:0:0	137,112,50,70	3,10,4,2	36,58,37,36	23,6,2,4	1	1	1	1.0
ENSG00000188039.16;NWD1;chr19-16812744-16812850-16807585-16808136-16815027-16816726__0:0:0	86,69,32,31	8,26,18,12	20,32,35,36	2,0,0,2	1	1	0.000230809673514	0.0153985431819
ENSG00000188130.14;MAPK12;chr22-50256934-50256964-50256598-50256646-50257081-50257193__0:0:0	4,0,3,2	8,7,8,17	0,0,0,0	0,0,19,1	1	1	1	1.0
ENSG00000188153.14;COL4A5;chrX-108571810-108571837-108571412-108571466-108573573-108573654__0:0:0	422,377,228,246	0,19,17,12	77,158,132,115	25,47,21,8	1	1	0.18615027966	1.0
ENSG00000188153.14;COL4A5;chrX-108580681-108580738-108580532-108580586-108580982-108581027__0:-35:0	0,2,0,0	0,0,7,0	0,0,2,0	1,1,17,1	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17547926-17547987-17547258-17547466-17552002-17552075__0:0:0	25,11,9,6	13,19,5,13	13,25,5,9	4,5,13,3	1	1	0.447278821177	1.0
ENSG00000188162.12;OTOG;chr11-17548151-17548212-17547926-17547987-17551999-17552075__-17:0:0	0,0,1,0	1,0,0,3	0,1,0,0	0,0,4,0	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17548151-17548212-17547926-17547987-17551999-17552075__0:0:0	11,13,5,12	1,0,0,3	0,3,0,3	0,0,4,0	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17552002-17552075-17548176-17548212-17553364-17553444__-3:0:0	5,1,3,4	0,0,0,8	0,0,2,1	1,1,0,0	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17553118-17553211-17551999-17552075-17553364-17553444__0:0:0	39,25,14,13	56,69,39,39	13,9,25,13	22,19,36,13	1	1	1	1.0
ENSG00000188162.12;OTOG;chr11-17643460-17643506-17642126-17642246-17645563-17645643__0:0:0	27,40,11,24	32,31,26,23	3,12,22,6	14,41,15,12	1	1	0.630317007103	1.0
ENSG00000188175.10;HEPACAM2;chr7-93192253-93192363-93188533-93189270-93195827-93195901__0:0:0	139,180,120,130	0,0,0,0	40,107,39,32	2,0,0,20	1	1	1	1.0
ENSG00000188186.10;LAMTOR4;chr7-100149498-100149565-100148933-100148975-100153399-100153517__0:0:0	2,0,0,0	3,3,1,0	2,0,0,0	0,1,4,0	1	1	1	1.0
ENSG00000188219.15;POTEE;chr2-131238193-131238238-131230835-131230906-131239277-131239444__0:0:0	40,60,26,17	32,25,21,23	16,5,7,15	7,20,40,7	1	1	0.530127216737	1.0
ENSG00000188219.15;POTEE;chr2-131252525-131252570-131250777-131250848-131252917-131253099__0:0:0	54,57,34,37	21,7,7,8	25,20,15,21	13,14,7,2	1	1	0.93435818302	1.0
ENSG00000188229.6;TUBB4B;chr9-137241720-137241829-137241286-137241417-137241910-137242021__0:0:0	0,0,0,1	8,13,2,3	0,2,0,0	3,0,6,7	1	1	1	1.0
ENSG00000188282.12;RUFY4;chr2-218072778-218072885-218072373-218072499-218073242-218073386__0:0:0	8,15,4,10	42,24,22,27	1,5,0,2	7,20,12,9	1	1	0.408034702189	1.0
ENSG00000188290.11;HES4;chr1-999525-999613-998961-999432-999691-999787__0:-7:0	13,8,0,2	1,0,2,0	10,5,6,0	0,1,0,0	1	1	1	1.0
ENSG00000188312.14;CENPP;chr9-92337540-92337629-92332169-92332351-92345698-92345787__0:0:0	65,72,28,35	13,4,6,20	26,39,16,22	0,0,5,1	1	1	0.222746840997	1.0
ENSG00000188312.14;CENPP;chr9-92611313-92611393-92379762-92379859-92612522-92612614__0:0:0	45,89,46,19	8,0,4,2	26,85,4,6	3,0,8,3	1	1	1	1.0
ENSG00000188313.13;PLSCR1;chr3-146536539-146536565-146533469-146533550-146544466-146544530__0:0:0	6,13,6,1	12,13,11,3	0,9,15,1	0,13,4,4	1	1	1	1.0
ENSG00000188316.15;ENO4;chr10-116868649-116868706-116849511-116849731-116871124-116871292__0:-5:0	4,7,2,2	0,0,0,0	4,4,2,3	7,0,0,0	1	1	1	1.0
ENSG00000188338.15;SLC38A3;chr3-50214652-50214768-50214401-50214483-50215385-50215459__0:0:0	0,0,0,0	0,2,0,0	0,0,0,1	0,0,0,0	1	1	1	1.0
ENSG00000188338.15;SLC38A3;chr3-50215385-50215459-50214652-50214768-50215543-50215636__0:0:0	6,4,0,4	2,0,0,0	2,3,10,5	0,1,0,5	1	1	1	1.0
ENSG00000188343.13;CIBAR1;chr8-93724509-93724595-93718674-93718788-93726393-93726513__0:0:0	60,38,42,28	58,54,45,61	33,40,14,11	15,20,17,15	1	1	0.513116513443	1.0
ENSG00000188352.12;FOCAD;chr9-20820323-20820425-20819795-20819900-20820940-20821071__0:0:0	1,5,0,1	0,0,0,1	0,0,0,2	0,0,0,1	1	1	1	1.0
ENSG00000188352.12;FOCAD;chr9-20865925-20865976-20862577-20862712-20866928-20867012__0:-6:0	0,0,0,3	3,0,0,9	0,3,0,0	0,0,0,0	1	1	1	1.0
ENSG00000188352.12;FOCAD;chr9-20948850-20948928-20948270-20948393-20949603-20949675__0:-14:0	0,3,0,0	0,0,5,2	0,0,0,0	0,0,11,0	1	1	1	1.0
ENSG00000188372.15;ZP3;chr7-76440249-76440341-76433955-76434155-76441841-76442062__0:0:0	10,18,9,6	0,0,1,2	8,16,0,7	0,0,2,0	1	1	1	1.0
ENSG00000188385.12;JAKMIP3;chr10-132164669-132164735-132153912-132153990-132182356-132183145__0:0:0	70,68,26,34	9,3,2,1	36,51,15,10	0,3,4,10	1	1	1	1.0
ENSG00000188452.15;CERKL;chr2-181547821-181547847-181547617-181547726-181548544-181548604__0:0:0	32,46,31,21	121,123,88,114	22,24,30,14	14,93,28,25	1	1	0.248817732747	1.0
ENSG00000188501.11;LCTL;chr15-66550040-66550104-66547178-66548605-66552042-66552169__0:0:0	202,229,92,100	26,27,18,26	33,93,43,47	21,36,17,19	1	1	0.052802896867	0.527270796845
ENSG00000188501.11;LCTL;chr15-66557981-66558036-66557721-66557883-66561005-66561101__0:0:0	12,7,7,4	3,14,0,4	10,6,9,3	0,1,1,1	1	1	0.0180368022007	0.276141326825
ENSG00000188517.16;COL25A1;chr4-108824173-108824227-108819811-108819898-108832379-108832433__0:-35:0	0,1,0,0	14,13,6,1	0,0,0,2	3,6,2,0	1	1	1	1.0
ENSG00000188517.16;COL25A1;chr4-108824173-108824227-108819811-108819898-108832379-108832433__0:0:0	5,4,3,3	14,13,6,1	1,4,2,7	3,6,2,0	1	1	0.337291408856	1.0
ENSG00000188517.16;COL25A1;chr4-108825195-108825222-108823875-108824227-108827134-108827188__0:0:0	35,28,3,41	42,20,14,18	7,17,10,8	3,17,6,5	1	1	0.911219159424	1.0
ENSG00000188517.16;COL25A1;chr4-108884177-108884222-108869087-108869150-108889220-108889256__0:0:0	107,131,68,69	10,6,7,6	18,56,25,25	3,14,12,7	1	1	0.223584052255	1.0
ENSG00000188517.16;COL25A1;chr4-108918171-108918216-108901118-108901172-108937807-108937843__0:-2:0	2,1,1,0	0,0,0,1	1,2,2,1	0,0,0,0	1	1	1	1.0
ENSG00000188517.16;COL25A1;chr4-108940538-108940646-108937803-108937843-108974366-108974393__0:0:0	9,4,1,0	19,15,7,23	4,14,1,2	6,4,5,10	1	1	0.294345366428	1.0
ENSG00000188523.9;CFAP77;chr9-132542945-132543047-132537600-132537706-132572387-132573317__0:-59:0	0,6,0,0	0,0,7,0	0,0,0,0	0,8,0,0	1	1	1	1.0
ENSG00000188566.15;NDOR1;chr9-137206231-137206309-137205684-137205912-137212501-137212599__0:0:0	4,0,2,8	8,3,6,6	0,0,1,5	0,0,0,0	1	1	1	1.0
ENSG00000188566.15;NDOR1;chr9-137212501-137212599-137206231-137206309-137213779-137213878__0:0:0	82,94,31,51	34,21,19,18	14,38,22,15	8,11,15,17	1	1	0.987421315942	1.0
ENSG00000188580.15;NKAIN2;chr6-124355266-124355347-124283004-124283142-124490385-124490392__0:-57:0	0,4,0,0	0,0,0,0	0,0,0,0	0,0,1,0	1	1	1	1.0
ENSG00000188596.11;CFAP54;chr12-96522087-96522189-96521856-96521970-96527245-96527444__0:0:0	197,153,54,94	0,21,14,31	25,97,39,30	8,13,24,25	1	1	0.240686524932	1.0
ENSG00000188596.11;CFAP54;chr12-96623766-96623881-96621589-96621721-96625717-96625807__0:0:0	253,181,77,84	198,191,119,102	76,116,88,39	35,75,50,45	1	1	0.572217476161	1.0
ENSG00000188596.11;CFAP54;chr12-96764150-96764249-96757494-96757588-96765076-96765218__0:0:0	68,72,19,77	109,98,76,66	24,58,25,25	23,39,21,18	1	1	0.181718932482	1.0
ENSG00000188649.15;CC2D2B;chr10-95988249-95988342-95983605-95983809-95991369-95991461__0:0:0	127,88,32,41	151,160,115,124	19,24,21,15	62,120,88,61	1	1	0.467776379673	1.0
ENSG00000188655.10;RNASE9;chr14-20559581-20559633-20556092-20557083-20560336-20560371__0:0:0	91,102,57,62	24,24,27,23	19,30,36,24	12,13,19,25	1	1	1	1.0
ENSG00000188690.15;UROS;chr10-125802988-125803024-125798064-125798145-125807412-125807487__0:0:0	1,0,0,0	2,2,0,5	0,0,0,0	0,0,1,4	1	1	1	1.0
ENSG00000188738.15;FSIP2;chr2-185782704-185782762-185764501-185764565-185786251-185786288__0:-2:0	2,0,1,1	2,0,0,0	0,0,2,0	0,4,0,0	1	1	1	1.0
ENSG00000188738.15;FSIP2;chr2-185815370-185815471-185813544-185814042-185824433-185824480__0:0:0	7,18,10,1	13,13,20,5	12,6,11,7	6,1,8,4	1	1	0.073181069496	0.632206970882
ENSG00000188747.9;NOXA1;chr9-137433028-137433074-137431235-137431341-137433204-137433263__0:0:0	2,0,1,1	9,10,2,5	0,0,1,0	4,1,4,3	1	1	1	1.0
ENSG00000188755.10;TBC1D3P2;chr17-62271356-62271464-62270916-62271026-62271907-62271988__0:0:0	67,97,23,30	4,3,0,3	27,23,62,6	13,5,1,1	1	1	1	1.0
ENSG00000188779.12;SKOR1;chr15-67829178-67829269-67825935-67828144-67830190-67830298__0:0:0	0,0,0,0	14,15,14,7	0,4,0,0	10,4,3,1	1	1	1	1.0
ENSG00000188818.12;ZDHHC11;chr5-819524-819612-814760-814795-825163-825251__12:0:0	4,4,1,0	2,0,0,1	0,1,0,0	0,0,0,0	1	1	1	1.0
ENSG00000188818.12;ZDHHC11;chr5-837364-837478-825163-825251-840494-840650__0:0:0	0,0,0,0	3,3,2,14	0,1,0,0	2,0,2,0	1	1	1	1.0
ENSG00000188878.19;FBF1;chr17-75921471-75921560-75921243-75921302-75921944-75922046__0:0:0	139,151,16,24	195,187,177,190	10,21,20,18	68,143,149,102	1	1	0.956146993773	1.0
ENSG00000188886.4;ASTL;chr2-96133424-96133542-96132539-96132721-96133964-96134058__0:0:0	5,4,1,7	25,24,16,16	2,2,4,5	8,5,3,5	1	1	0.347848938263	1.0
ENSG00000188897.9;CTD-3088G3.8;chr16-11439488-11439581-11435661-11435879-11440723-11440843__0:0:0	12,10,0,6	23,11,16,26	3,11,3,3	3,20,6,5	1	1	0.937377694331	1.0
ENSG00000188897.9;CTD-3088G3.8;chr16-11502076-11502180-11500803-11500969-11508715-11508855__0:0:0	15,18,6,15	3,1,7,1	20,9,12,6	0,1,2,1	1	1	0.660480730875	1.0
ENSG00000188917.15;TRMT2B;chrX-101021967-101022062-101021100-101021315-101023469-101023616__0:0:0	29,27,18,19	69,72,44,38	18,15,17,28	18,48,23,27	1	1	0.809530395741	1.0
ENSG00000188976.11;NOC2L;chr1-948489-948603-946401-946545-951126-951238__0:0:0	67,62,22,29	6,5,0,2	26,17,7,10	16,3,3,2	1	1	0.0654047899293	0.594234373712
ENSG00000188976.11;NOC2L;chr1-948489-948603-946401-946545-951126-951238__12:0:0	7,2,0,1	6,5,0,2	0,1,0,0	16,3,3,2	1	1	1	1.0
ENSG00000188986.9;NELFB;chr9-137264244-137264357-137263036-137263222-137272080-137272222__0:-8:0	8,6,8,6	11,20,19,9	0,14,2,1	3,17,12,17	1	1	0.568034306718	1.0
ENSG00000188986.9;NELFB;chr9-137264244-137264357-137263036-137263222-137272080-137272222__0:0:0	28,24,19,22	11,20,19,9	10,27,2,3	3,17,12,17	1	1	0.341650090153	1.0
ENSG00000188986.9;NELFB;chr9-137267239-137267346-137266943-137267086-137272080-137272222__0:0:0	17,26,4,3	3,0,1,0	8,7,6,2	2,0,0,5	1	1	1	1.0
ENSG00000189001.11;SBSN;chr19-35524710-35524755-35523366-35523533-35524858-35524924__0:0:0	12,9,14,7	7,10,3,5	14,14,10,3	2,0,0,5	1	1	0.0628302676918	0.578102963978
ENSG00000189045.15;ANKDD1B;chr5-75634897-75634996-75611201-75611248-75653141-75653240__0:0:0	12,1,2,4	6,7,10,2	5,8,2,1	0,5,4,6	1	1	0.765864740424	1.0
ENSG00000189077.11;TMEM120A;chr7-75987922-75987984-75987717-75987810-75988082-75988148__0:0:0	4,1,11,3	8,7,4,5	1,6,1,6	1,4,13,1	1	1	1	1.0
ENSG00000189077.11;TMEM120A;chr7-75988082-75988148-75987922-75987984-75988251-75988320__0:0:0	1,5,2,2	3,2,0,1	2,2,0,1	0,0,0,0	1	1	1	1.0
ENSG00000189079.17;ARID2;chr12-45893629-45893721-45893419-45893543-45904933-45908037__0:-25:0	4,1,2,7	2,26,0,5	4,1,0,0	0,21,17,11	1	1	0.0530993748273	0.527270796845
ENSG00000189143.10;CLDN4;chr7-73827612-73827678-73799541-73799829-73828599-73828673__0:0:0	16,22,10,12	3,11,2,1	0,1,4,4	0,3,1,4	1	1	1	1.0
ENSG00000189157.14;FAM47E;chr4-76217578-76217688-76214039-76214424-76263703-76263843__-25:0:0	3,4,8,3	0,3,4,9	3,3,5,0	0,8,0,0	1	1	1	1.0
ENSG00000189283.10;FHIT;chr3-61042046-61042099-60821918-60822011-61165574-61165828__0:-4:0	0,0,3,0	14,19,16,11	0,0,3,2	1,1,4,4	1	1	1	1.0
ENSG00000189308.11;LIN54;chr4-82984823-82984876-82946257-82946474-83010483-83010731__0:-15:0	5,2,4,1	0,0,0,10	4,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000189339.12;SLC35E2B;chr1-1670097-1670151-1669663-1669736-1671508-1671629__0:0:0	26,35,18,16	9,2,4,2	8,8,14,10	0,1,0,0	1	1	0.689261165311	1.0
ENSG00000189350.13;TOGARAM2;chr2-28998142-28998253-28994724-28994862-28999180-28999248__0:0:0	3,3,0,2	12,14,6,5	0,0,0,0	3,12,0,0	1	1	1	1.0
ENSG00000189350.13;TOGARAM2;chr2-29023085-29023191-29014394-29014561-29024138-29024374__0:0:0	53,25,21,31	40,19,10,12	10,20,26,5	14,55,11,8	1	1	0.29515761435	1.0
ENSG00000189350.13;TOGARAM2;chr2-29033468-29033563-29032770-29033051-29035463-29035656__0:0:0	49,59,34,49	97,102,81,80	39,42,27,14	21,33,49,42	1	1	0.934886693097	1.0
ENSG00000189367.15;KIAA0408;chr6-127449821-127449901-127446407-127447740-127449989-127450352__0:-59:0	0,0,0,3	0,0,0,0	0,0,0,0	0,4,1,0	1	1	1	1.0
ENSG00000189367.15;KIAA0408;chr6-127451281-127451317-127449989-127450352-127453846-127454101__0:0:0	8,21,8,14	34,31,35,33	7,7,2,4	25,40,35,12	1	1	0.566358998598	1.0
ENSG00000189376.12;C8orf76;chr8-123239048-123239144-123237797-123237941-123241229-123241286__13:0:0	2,8,3,2	0,0,1,24	1,0,0,0	0,0,9,0	1	1	1	1.0
ENSG00000196074.13;SYCP2;chr20-59881436-59881492-59880965-59881023-59881944-59882002__0:0:0	71,70,23,23	27,20,28,14	33,34,33,22	3,16,14,4	1	1	0.674888661024	1.0
ENSG00000196074.13;SYCP2;chr20-59893523-59893593-59893141-59893199-59895436-59895597__0:-2:0	5,11,1,4	2,0,4,10	1,3,0,1	0,0,23,0	1	1	0.212913104375	1.0
ENSG00000196074.13;SYCP2;chr20-59896428-59896528-59893523-59893593-59900137-59900284__-2:0:0	1,1,0,0	1,0,11,7	0,2,0,0	5,3,18,4	1	1	1	1.0
ENSG00000196074.13;SYCP2;chr20-59915464-59915550-59915164-59915199-59919157-59919182__0:0:0	18,23,22,28	81,54,32,58	25,40,28,8	9,27,7,12	1	1	0.00139434564312	0.0555129419452
ENSG00000196091.15;MYBPC1;chr12-101614495-101614531-101594968-101595095-101617201-101617243__0:0:0	3,1,0,0	2,8,9,10	0,2,0,0	2,10,2,3	1	1	1	1.0
ENSG00000196091.15;MYBPC1;chr12-101617201-101617243-101594995-101595095-101626871-101626910__0:0:0	48,56,20,37	4,3,17,4	21,38,23,10	0,5,0,2	1	1	1	1.0
ENSG00000196118.12;CCDC189;chr16-30761197-30761229-30760036-30760453-30761544-30761748__0:0:0	1,0,1,0	0,0,0,0	0,0,0,0	0,0,2,0	1	1	1	1.0
ENSG00000196150.14;ZNF250;chr8-144880364-144880458-144876496-144876661-144886839-144886902__0:0:0	78,52,36,59	4,0,0,0	9,46,8,20	0,1,7,0	1	1	1	1.0
ENSG00000196155.13;PLEKHG4;chr16-67286273-67286363-67285289-67285536-67286444-67286666__0:0:0	19,18,10,7	10,5,5,12	5,13,6,4	6,9,7,4	1	1	0.852687194411	1.0
ENSG00000196169.15;KIF19;chr17-74341875-74341986-74328424-74328505-74342629-74342717__0:0:0	26,36,24,28	6,6,0,4	1,20,8,7	1,6,0,2	1	1	1	1.0
ENSG00000196187.12;TMEM63A;chr1-225874287-225874367-225871573-225872053-225877394-225877494__0:0:0	17,22,16,14	7,5,0,2	4,17,15,14	0,0,0,2	1	1	0.674790801527	1.0
ENSG00000196188.12;CTSE;chr1-206022149-206022267-206015930-206016130-206022900-206023057__0:-14:0	11,1,2,9	7,11,7,6	0,6,0,5	6,3,8,11	1	1	0.482323243919	1.0
ENSG00000196188.12;CTSE;chr1-206022149-206022267-206015930-206016130-206022900-206023057__0:0:0	93,112,55,29	7,11,7,6	13,26,32,15	6,3,8,11	1	1	0.450218878827	1.0
ENSG00000196189.13;SEMA4A;chr1-156158387-156158486-156158069-156158132-156158718-156158824__0:0:0	114,99,88,76	76,94,78,57	42,66,54,49	20,36,18,27	1	1	0.462888563191	1.0
ENSG00000196189.13;SEMA4A;chr1-156158718-156158824-156158069-156158132-156160442-156160559__-17:0:0	13,7,0,2	4,2,1,0	2,1,4,6	1,0,0,0	1	1	1	1.0
ENSG00000196189.13;SEMA4A;chr1-156158718-156158824-156158069-156158132-156160442-156160559__0:0:0	4,21,6,9	4,2,1,0	3,4,1,3	1,0,0,0	1	1	1	1.0
ENSG00000196189.13;SEMA4A;chr1-156175555-156175656-156172825-156173006-156176404-156177743__0:0:0	115,97,56,79	20,17,14,32	86,58,72,35	4,1,11,1	1	1	0.16228185391	0.963153340739
ENSG00000196199.14;MPHOSPH8;chr13-19663039-19663126-19661697-19661838-19666424-19666579__0:-20:0	12,5,4,9	0,0,0,0	0,3,6,1	1,0,0,0	1	1	1	1.0
ENSG00000196199.14;MPHOSPH8;chr13-19663039-19663126-19661697-19661838-19666424-19666579__0:-22:0	2,3,0,0	0,0,0,0	1,7,0,0	1,0,0,0	1	1	1	1.0
