ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000263400.8;TMEM220-AS1;chr17-10736604-10736638-10729790-10729900-10754228-10754362__0:0:0	13,16,8,18	13,2,12,6	6,4,2,6	0,0,1,2	1	1	0.000389603634756	0.0169440476011
ENSG00000263528.8;IKBKE;chr1-206473195-206473314-206471155-206471245-206474330-206474471__0:0:0	1,9,4,4	5,6,10,6	7,1,1,1	2,0,1,0	1	1	0.000151371098335	0.00886200154547
ENSG00000263528.8;IKBKE;chr1-206485193-206485306-206484996-206485072-206487913-206487990__0:0:0	5,0,1,1	4,3,0,4	0,0,1,0	3,2,1,1	1	1	1	1.0
ENSG00000263551.6;RP11-78F17.1;chr18-1162833-1162853-1159140-1159398-1174645-1174823__-19:0:0	57,54,61,46	8,11,5,6	56,20,12,7	0,8,0,14	1	1	1	1.0
ENSG00000263961.8;RHEX;chr1-206098080-206098181-206053172-206053265-206099654-206099798__0:-8:0	0,1,0,0	0,0,0,0	0,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000264230.9;ANXA8L1;chr10-46381145-46381240-46375755-46375872-46382578-46382692__0:0:0	22,40,8,9	10,16,5,4	14,7,4,1	5,14,1,8	1	1	0.394803202129	1.0
ENSG00000264324.1;RP11-287D1.3;chr2-74362051-74362141-74361412-74361636-74362649-74362729__0:0:0	0,0,0,1	1,0,0,0	0,0,0,7	0,2,0,2	1	1	1	1.0
ENSG00000264522.6;OTUD7B;chr1-149959683-149959796-149950093-149950221-149964221-149964349__0:0:0	15,12,4,8	0,1,0,0	8,10,3,0	0,0,1,3	1	1	1	1.0
ENSG00000265190.7;ANXA8;chr10-47473969-47474065-47472132-47472191-47474304-47474398__0:0:0	0,2,3,1	1,7,0,0	0,2,0,1	2,5,1,0	1	1	0.0302861075939	0.344891546951
ENSG00000265190.7;ANXA8;chr10-47476231-47476322-47474944-47475004-47477080-47477194__0:0:0	0,3,2,1	16,3,0,2	1,1,1,0	7,3,0,4	1	1	0.560551766124	1.0
ENSG00000265241.7;RBM8A;chr1-145926808-145926883-145926481-145926618-145927017-145927077__-3:0:0	14,13,11,10	11,21,7,9	5,3,1,1	15,10,2,8	1	1	0.012253427094	0.192949223534
ENSG00000265681.8;RPL17;chr18-49490453-49490552-49489358-49489550-49490792-49490927__0:-2:0	1,0,1,1	0,0,0,0	0,0,0,0	1,0,2,0	1	1	1	1.0
ENSG00000265681.8;RPL17;chr18-49490453-49490552-49489358-49489550-49490792-49490927__0:-74:0	10,1,5,7	0,0,0,0	6,3,0,2	1,0,2,0	1	1	1	1.0
ENSG00000265681.8;RPL17;chr18-49491404-49491445-49490792-49490927-49491531-49491584__-2:0:0	5,4,1,6	0,0,13,0	6,5,2,0	0,0,0,0	1	1	1	1.0
ENSG00000265818.1;EEF1E1-BLOC1S5;chr6-8026366-8026425-8015725-8015828-8041138-8041268__0:-2:0	3,3,3,5	0,0,0,0	1,1,0,3	0,3,0,0	1	1	1	1.0
ENSG00000265944.1;LINC01387;chr18-6588810-6588867-6575989-6576104-6589446-6589475__0:0:0	6,8,3,1	3,0,0,1	0,2,2,0	0,0,0,0	1	1	1	1.0
ENSG00000266074.10;BAHCC1;chr17-81458620-81458725-81458164-81458466-81458812-81458969__0:0:0	0,1,1,1	3,4,0,0	0,0,0,0	2,0,0,2	1	1	1	1.0
ENSG00000266074.10;BAHCC1;chr17-81459053-81459168-81458812-81458969-81459252-81459328__0:0:0	15,11,6,6	12,2,4,10	10,6,6,10	1,6,1,0	1	1	0.0923920853883	0.671828754659
ENSG00000266173.7;STRADA;chr17-63704004-63704047-63702818-63703751-63704340-63704582__0:0:0	54,41,39,47	1,8,1,3	28,8,10,15	0,5,2,5	1	1	1	1.0
ENSG00000266173.7;STRADA;chr17-63726637-63726695-63713405-63713527-63728333-63728384__0:0:0	2,7,16,17	243,232,164,208	25,11,3,12	75,44,52,65	1	1	0.497769043262	1.0
ENSG00000266412.6;NCOA4;chr10-46014853-46014942-46014443-46014552-46015125-46015266__0:0:0	0,0,4,1	5,12,1,4	0,0,0,0	6,0,0,2	1	1	1	1.0
ENSG00000266714.9;MYO15B;chr17-75591615-75591712-75591171-75591246-75591976-75592080__0:0:0	4,9,6,1	6,3,2,1	0,0,0,0	0,3,5,0	1	1	1	1.0
ENSG00000266714.9;MYO15B;chr17-75611600-75611658-75610899-75610959-75611885-75612016__0:0:0	39,34,45,19	130,89,55,69	34,28,17,23	44,37,29,39	1	1	0.709452645767	1.0
ENSG00000266714.9;MYO15B;chr17-75613704-75613777-75613292-75613471-75614198-75614360__0:0:0	48,52,11,18	1,1,3,4	12,0,7,10	9,3,2,2	1	1	0.0812906546969	0.627444261863
ENSG00000266714.9;MYO15B;chr17-75616068-75616147-75615692-75615884-75616311-75616381__0:0:0	7,4,3,6	0,7,4,3	3,0,0,7	5,1,1,0	1	1	0.410179328822	1.0
ENSG00000266714.9;MYO15B;chr17-75618125-75618185-75617599-75617922-75619142-75619182__0:0:0	15,8,16,11	11,9,7,6	11,5,8,10	0,2,4,2	1	1	0.0724803371416	0.586326766266
ENSG00000266714.9;MYO15B;chr17-75623780-75623854-75621881-75622080-75623948-75624058__0:0:0	2,4,0,2	0,1,1,5	0,0,0,0	0,1,4,3	1	1	1	1.0
ENSG00000266865.6;RP11-848P1.9;chr17-31024376-31024426-31021909-31022042-31045409-31045549__0:-11:0	0,0,3,0	7,4,4,0	1,1,0,0	0,2,0,1	1	1	1	1.0
ENSG00000266869.2;RP6-114E22.1;chr14-71919149-71919246-71915875-71916030-71928282-71928581__-45:-73:0	2,2,3,6	21,6,12,30	2,0,0,0	7,5,4,7	1	1	0.761432836167	1.0
ENSG00000266869.2;RP6-114E22.1;chr14-71919149-71919246-71915875-71916030-71928282-71928581__0:-73:0	15,10,0,1	21,6,12,30	0,0,0,0	7,5,4,7	1	1	0.262043182646	1.0
ENSG00000267098.2;RP11-325K19.1;chr18-60804343-60804380-60771935-60771982-60827741-60827794__0:-9:0	0,2,0,0	0,5,0,0	0,0,0,0	0,0,1,1	1	1	1	1.0
ENSG00000267123.7;SCAT1;chr17-78630031-78630141-78624191-78624315-78630316-78630430__0:0:0	4,0,0,2	9,11,0,8	0,3,0,0	8,8,5,8	1	1	1	1.0
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__-3:10:0	1,2,0,3	10,24,8,9	0,1,4,0	5,5,0,2	1	1	1	1.0
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:-42:0	13,6,4,4	10,24,8,9	3,7,1,5	5,5,0,2	1	1	0.232000548813	1.0
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:0:0	13,13,9,6	10,24,8,9	6,7,8,4	5,5,0,2	1	1	0.125676339176	0.799305017893
ENSG00000267128.2;RNF157-AS1;chr17-76145421-76145523-76144924-76145086-76147293-76147599__0:10:0	30,17,6,14	10,24,8,9	7,8,6,10	5,5,0,2	1	1	0.29372636926	1.0
ENSG00000267243.6;AC005307.4;chr19-28453843-28453935-28437640-28437718-28466401-28466780__0:0:0	13,10,9,6	17,8,10,13	2,3,0,4	10,7,5,5	1	1	0.146905752233	0.860834243042
ENSG00000267278.6;MAP3K14-AS1;chr17-45255137-45255218-45247915-45248003-45267112-45267328__0:0:0	32,29,16,16	2,1,0,0	14,9,5,5	0,0,1,3	1	1	1	1.0
ENSG00000267316.5;RP11-879F14.3;chr18-61573893-61573950-61571341-61571544-61577027-61577151__0:0:0	68,96,37,35	109,102,66,107	48,36,27,32	45,24,14,18	1	1	0.0196672913656	0.263108539118
ENSG00000267413.1;LINC01901;chr18-39921798-39921829-39862143-39862249-39924653-39924840__0:0:0	9,10,9,9	30,20,19,24	23,12,16,13	32,25,13,13	1	1	0.352503469776	1.0
ENSG00000267424.1;CTD-2265O21.3;chr19-12826784-12826892-12825710-12825912-12832554-12832983__0:0:0	75,59,30,32	10,14,10,4	17,22,12,12	6,4,12,11	1	1	0.303248638693	1.0
ENSG00000267470.6;ZNF571-AS1;chr19-37585083-37585161-37566030-37566089-37585338-37585577__0:0:0	187,143,65,64	128,142,131,131	94,62,51,41	38,49,30,50	1	1	0.398114052949	1.0
ENSG00000267508.6;ZNF285;chr19-44394519-44394540-44392205-44392466-44397198-44397256__0:0:0	8,13,7,7	74,53,38,59	6,7,18,8	24,17,10,6	1	1	0.0313418600279	0.35324786811
ENSG00000267535.2;LINC00868;chr17-76858266-76858355-76856165-76856264-76861475-76861834__-39:0:0	0,2,0,2	5,5,14,5	3,1,1,2	2,2,0,0	1	1	0.000293814735421	0.0140118008365
ENSG00000267535.2;LINC00868;chr17-76858266-76858355-76856165-76856264-76861475-76861834__0:0:0	30,47,15,16	5,5,14,5	17,11,6,12	2,2,0,0	1	1	0.0438951904784	0.439577603771
ENSG00000267586.7;LINC00907;chr18-42398229-42398277-42396026-42396268-42453931-42454098__0:0:0	90,72,44,49	33,11,21,3	45,45,62,32	2,10,8,1	1	1	0.930825318386	1.0
ENSG00000267712.6;LINC01539;chr18-56096006-56096096-56085204-56085389-56102690-56102829__0:0:0	167,142,68,83	55,23,59,80	48,35,32,31	47,36,31,23	1	1	0.300611739629	1.0
ENSG00000267796.8;LIN37;chr19-35752175-35752251-35748360-35748758-35752433-35752484__0:0:0	23,34,18,10	7,8,1,7	6,4,5,3	6,2,6,4	1	1	0.0672892285136	0.564261292563
ENSG00000267796.8;LIN37;chr19-35752803-35752833-35752433-35752484-35752913-35752999__0:0:0	1,5,1,3	3,4,2,14	3,0,0,2	3,3,3,4	1	1	0.581464505415	1.0
ENSG00000268083.5;AC104534.3;chr19-38837593-38837651-38837383-38837479-38838396-38838598__0:-6:0	0,0,0,13	0,0,0,0	0,0,0,0	0,0,0,4	1	1	1	1.0
ENSG00000268104.3;SLC6A14;chrX-116454976-116455076-116454323-116454442-116455356-116455466__0:0:0	140,218,70,79	404,479,257,316	105,97,84,67	200,179,130,126	1	1	0.735700005958	1.0
ENSG00000268182.6;SMIM17;chr19-56647557-56647634-56645567-56645836-56655102-56657247__0:0:0	151,150,113,68	13,24,11,14	40,77,32,35	14,16,12,29	1	1	0.128742712715	0.808288041378
ENSG00000268388.6;FENDRR;chr16-86478704-86478756-86474528-86477199-86508654-86508860__0:0:0	68,82,34,42	3,14,11,17	48,37,29,31	0,7,0,0	1	1	0.201847391788	1.0
ENSG00000268401.2;CTC-344H19.4;chr19-46028146-46028258-46027647-46028043-46030119-46031667__0:0:0	2,4,2,0	0,0,1,0	1,2,0,0	0,0,0,0	1	1	1	1.0
ENSG00000268658.5;LINC00664;chr19-21486104-21486153-21483373-21483531-21488310-21488456__13:0:0	0,0,0,0	10,15,5,7	1,0,0,0	0,1,2,9	1	1	1	1.0
ENSG00000268758.7;ADGRE4P;chr19-6954603-6954699-6952499-6953318-6960296-6960388__0:0:0	26,27,14,15	7,13,19,5	22,6,15,10	1,6,0,4	1	1	0.248953461211	1.0
ENSG00000268758.7;ADGRE4P;chr19-6960296-6960388-6957043-6957224-6963609-6963845__-9:0:0	0,1,0,0	0,0,5,4	0,0,0,0	0,2,4,4	1	1	1	1.0
ENSG00000269332.5;GOLGA2P9;chr19-22599705-22599793-22599428-22599536-22600167-22600286__0:0:0	3,2,4,2	7,11,2,9	1,1,0,1	2,1,1,0	1	1	0.0157932590305	0.227563159171
ENSG00000269335.6;IKBKG;chrX-154558534-154558650-154556164-154556376-154560406-154560559__0:0:0	15,11,6,1	8,5,2,3	6,3,4,11	7,0,1,1	1	1	0.504978180688	1.0
ENSG00000269469.1;CTD-3148I10.9;chr19-49463853-49463949-49462751-49462755-49464416-49464522__0:0:0	0,0,0,0	5,1,0,2	0,0,0,2	3,3,0,4	1	1	1	1.0
ENSG00000269469.1;CTD-3148I10.9;chr19-49464416-49464522-49463853-49463949-49464631-49464762__0:0:0	27,36,8,7	2,0,3,1	6,2,9,9	2,1,0,7	1	1	0.53700351252	1.0
ENSG00000269707.2;RP11-13J10.1;chr2-104853772-104853832-104853284-104853569-104890351-104890414__0:0:0	0,0,0,0	22,27,18,19	0,0,10,9	5,4,6,8	1	1	0.140860722532	0.840215504685
ENSG00000269834.6;ZNF528-AS1;chr19-52394790-52394847-52389018-52389303-52395597-52395750__0:-27:0	0,1,0,1	3,0,2,5	0,0,0,0	1,2,1,3	1	1	1	1.0
ENSG00000269893.8;SNHG8;chr4-118279106-118279137-118278754-118278792-118279388-118279431__0:0:0	0,2,0,2	8,16,4,13	0,2,0,0	1,1,3,6	1	1	1	1.0
ENSG00000269956.2;MKNK1-AS1;chr1-46540929-46541009-46538695-46538794-46543693-46543768__0:0:0	1,1,0,0	5,0,0,1	0,0,0,0	1,2,0,0	1	1	1	1.0
ENSG00000269956.2;MKNK1-AS1;chr1-46563511-46563576-46558224-46558342-46568205-46568297__0:0:0	4,7,1,2	0,0,1,0	0,1,1,4	0,0,0,0	1	1	1	1.0
ENSG00000269956.2;MKNK1-AS1;chr1-46568231-46568297-46563511-46563576-46569450-46570237__-26:0:0	0,1,3,0	0,0,1,1	0,0,1,0	1,0,0,1	1	1	1	1.0
ENSG00000270149.5;RP11-544M22.13;chr1-160999875-160999978-160999639-160999747-161000145-161000348__0:-16:0	2,0,0,2	1,0,0,0	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000270231.4;NBPF8;chr1-120455408-120455460-120453371-120453444-120459366-120459530__0:0:0	28,30,21,20	10,0,0,1	16,8,3,11	9,3,2,0	1	1	0.574621010317	1.0
ENSG00000270547.6;LINC01235;chr9-13432900-13432949-13416398-13416545-13487966-13488125__0:-2:0	2,2,2,2	2,32,6,25	3,3,0,4	3,4,9,1	1	1	0.23925904056	1.0
ENSG00000270571.2;RP11-355F16.1;chr2-75156203-75156315-75154365-75154571-75186829-75189949__0:0:0	3,0,1,0	2,0,1,3	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000270617.1;URGCP-MRPS24;chr7-43881658-43881697-43869307-43869376-43887414-43887485__0:0:0	31,25,20,42	87,81,26,34	52,27,33,24	19,32,19,10	1	1	0.0197903890875	0.263108539118
ENSG00000270647.6;TAF15;chr17-35817715-35817755-35809480-35809576-35820023-35820075__0:-13:0	1,1,0,0	0,0,0,0	1,1,0,1	0,4,0,0	1	1	1	1.0
ENSG00000270792.6;RP11-103J8.1;chr20-10988104-10988173-10987463-10987531-10991597-10991935__0:0:0	325,241,139,128	156,125,90,143	165,139,128,86	48,41,33,22	1	1	0.0343378494652	0.376479686874
ENSG00000271503.6;CCL5;chr17-35878527-35878639-35871490-35872464-35880229-35880322__0:-25:0	0,0,0,0	0,1,0,0	0,0,1,0	0,0,0,0	1	1	1	1.0
ENSG00000271605.6;MILR1;chr17-64466593-64466662-64466441-64466498-64467564-64467617__0:0:0	104,113,60,35	21,37,21,21	59,44,41,36	6,12,4,7	1	1	0.622027781612	1.0
ENSG00000271860.7;RP11-436D23.1;chr6-97616835-97616931-97612167-97612339-97618125-97618133__0:0:0	71,70,28,45	197,199,143,150	48,62,39,20	119,50,42,41	1	1	0.136844655469	0.829805986626
ENSG00000271860.7;RP11-436D23.1;chr6-98113798-98113860-98099185-98099270-98117238-98117321__0:-2:0	0,6,3,2	14,20,9,21	0,0,0,0	5,7,0,5	1	1	1	1.0
ENSG00000272162.1;RP11-637O19.3;chr6-10898823-10898848-10898010-10898115-10902676-10902762__0:0:0	17,11,9,15	200,209,121,116	20,28,27,31	98,38,51,59	1	1	0.000191263719128	0.0103976877785
ENSG00000272168.8;CASC15;chr6-21666565-21666645-21664205-21664313-21668646-21668899__0:0:0	16,9,5,10	24,18,6,15	6,14,5,8	13,8,8,3	1	1	0.806033316725	1.0
ENSG00000272168.8;CASC15;chr6-21915208-21915238-21909469-21909603-21977777-21977953__0:0:0	5,3,6,4	13,13,13,11	8,3,6,0	1,3,1,0	1	1	1	1.0
ENSG00000272281.6;TPTE2P2;chr13-52229325-52229431-52227004-52227096-52253744-52253833__0:0:0	0,1,0,0	0,1,0,0	0,0,0,0	2,3,2,0	1	1	1	1.0
ENSG00000272333.7;KMT2B;chr19-35725219-35725333-35724988-35725087-35725478-35725625__0:0:0	202,222,77,122	109,73,39,54	138,123,75,67	22,16,12,20	1	1	0.0277963399884	0.327802781656
ENSG00000272333.7;KMT2B;chr19-35730537-35730616-35730341-35730462-35730706-35730867__0:0:0	49,56,40,54	36,31,19,33	54,53,30,36	14,8,8,4	1	1	0.00458870359998	0.0972358004144
ENSG00000272391.6;POM121C;chr7-75424525-75424628-75424048-75424225-75425073-75425195__15:0:0	2,0,0,0	16,1,0,0	2,0,0,0	0,1,7,0	1	1	1	1.0
ENSG00000272395.7;IFNL4;chr19-39247923-39247995-39247388-39247463-39248428-39248856__0:0:0	16,13,13,12	11,2,0,5	7,0,3,7	4,7,1,0	1	1	0.837741054402	1.0
ENSG00000272556.2;GTF2IP13;chr7-45797042-45797140-45795074-45795198-45797477-45797674__0:0:0	33,32,34,31	50,37,18,21	18,29,12,20	3,5,9,12	1	1	0.107679886785	0.739985256589
ENSG00000272568.6;CTB-113D17.1;chr7-29000968-29001055-28996164-28996251-29010022-29013091__0:0:0	31,44,13,16	9,0,2,3	14,18,19,9	0,0,0,1	1	1	1	1.0
ENSG00000272636.4;DOC2B;chr17-164129-164204-162080-162190-172536-172616__0:0:0	75,56,45,26	0,0,0,8	24,16,22,13	7,3,7,3	1	1	0.120071066017	0.780504659027
ENSG00000272645.3;GTF2IP20;chr1-223986574-223986640-223984381-223984440-223988044-223988154__0:0:0	6,7,4,0	2,1,0,1	2,4,1,6	0,0,0,0	1	1	1	1.0
ENSG00000272752.6;STAG3L5P-PVRIG2P-PILRB;chr7-100349798-100349887-100345864-100345968-100351251-100351410__-68:0:0	16,9,11,2	3,0,5,8	14,1,2,6	2,6,3,1	1	1	0.927464699725	1.0
ENSG00000272752.6;STAG3L5P-PVRIG2P-PILRB;chr7-100349798-100349887-100345864-100345968-100351251-100351410__0:0:0	66,33,33,11	3,0,5,8	10,11,5,8	2,6,3,1	1	1	0.694789146476	1.0
ENSG00000272886.6;DCP1A;chr3-53344901-53344936-53319406-53319473-53347382-53347524__0:0:0	0,0,0,0	7,0,0,0	1,0,0,0	0,5,0,0	1	1	1	1.0
ENSG00000273136.7;NBPF26;chr1-120802964-120803034-120802612-120802695-120805555-120805765__0:0:0	45,60,51,40	21,7,0,5	24,14,9,10	5,4,8,1	1	1	1	1.0
ENSG00000273217.1;CTC-432M15.3;chr5-131489545-131489654-131479512-131479753-131492581-131492785__0:-2:0	1,3,5,5	0,0,11,0	3,4,3,1	0,0,0,0	1	1	1	1.0
ENSG00000273217.1;CTC-432M15.3;chr5-131495552-131495660-131492581-131492785-131498442-131498607__0:0:0	31,33,18,19	59,74,57,48	20,19,10,18	18,15,8,17	1	1	0.00857573774238	0.150042553259
ENSG00000273559.5;CWC25;chr17-38812794-38812860-38810353-38810595-38814860-38815097__-4:0:0	9,23,9,3	5,2,0,4	12,10,8,13	0,0,0,0	1	1	0.535529095173	1.0
ENSG00000273559.5;CWC25;chr17-38812794-38812860-38810353-38810595-38814860-38815097__0:0:0	0,0,2,1	5,2,0,4	1,0,0,0	0,0,0,0	1	1	1	1.0
ENSG00000273639.6;RP11-597A11.11;chr14-19653096-19653139-19619370-19619480-19656156-19656254__0:0:0	117,82,81,50	29,48,13,20	57,33,33,44	13,4,8,1	1	1	0.587765043981	1.0
ENSG00000273749.5;CYFIP1;chr15-22932222-22932340-22927905-22928028-22933801-22933893__0:0:0	10,8,12,8	6,2,2,2	11,7,7,11	2,1,2,0	1	1	0.461755617938	1.0
ENSG00000273749.5;CYFIP1;chr15-22933801-22933893-22932222-22932340-22937103-22937208__0:-83:0	1,0,0,0	0,0,0,0	0,0,0,0	0,6,0,0	1	1	1	1.0
ENSG00000273749.5;CYFIP1;chr15-22944557-22944659-22943172-22943354-22944861-22944939__0:0:0	71,68,26,43	15,22,18,14	32,26,22,10	17,11,15,16	1	1	0.473639647059	1.0
ENSG00000273763.2;RP11-420C9.1;chr2-65222466-65222540-65207078-65207196-65227484-65227605__0:0:0	316,325,106,183	197,193,170,296	263,180,147,181	72,42,47,34	1	1	6.06760185268e-05	0.00432932872817
ENSG00000273838.2;RP3-333B15.5;chr20-23455425-23455495-23452622-23453204-23459066-23459372__0:0:0	16,5,8,2	18,10,13,16	2,1,6,8	2,15,5,3	1	1	1	1.0
ENSG00000274209.6;ANTXRL;chr10-46297830-46297911-46297403-46297474-46298001-46298062__0:0:0	73,34,15,19	0,4,13,5	21,21,11,10	2,0,2,1	1	1	1	1.0
ENSG00000274211.6;SOCS7;chr17-38361710-38361775-38351843-38353032-38366286-38366417__10:0:0	5,2,5,1	0,0,0,0	2,2,8,0	0,1,0,0	1	1	1	1.0
ENSG00000274211.6;SOCS7;chr17-38365307-38365409-38364751-38364856-38366286-38366417__0:0:0	157,156,46,54	299,243,156,210	72,60,42,57	104,107,68,55	1	1	0.644645416872	1.0
ENSG00000274265.5;CH17-189H20.1;chr1-149177157-149177212-149175769-149176250-149180295-149180547__0:0:0	199,186,72,157	181,185,119,182	130,109,47,76	75,50,55,62	1	1	0.674173824549	1.0
ENSG00000274272.1;RP11-44M6.7;chr7-100577085-100577154-100576693-100577005-100577496-100577558__0:0:0	11,14,10,3	11,13,9,12	3,3,3,10	3,1,2,3	1	1	0.147232171354	0.861125401843
ENSG00000274376.4;ADAMTS7P1;chr15-82317115-82317208-82316258-82316514-82319137-82319307__0:0:0	7,7,2,7	36,37,25,18	13,8,1,1	16,13,4,15	1	1	0.838273180704	1.0
ENSG00000274391.5;TPTE;chr21-10603561-10603632-10602057-10602150-10605416-10605716__0:0:0	216,223,101,94	96,96,60,96	108,95,57,68	11,21,23,24	1	1	0.0903370525998	0.664825383879
ENSG00000274461.2;RP11-323P17.2;chr10-120814561-120814644-120812030-120812110-120815643-120815715__0:0:0	20,15,11,19	137,119,76,49	16,14,5,12	35,29,27,25	1	1	0.50612769493	1.0
ENSG00000274736.5;CCL23;chr17-36013743-36013858-36013055-36013308-36014333-36014393__0:0:0	17,21,16,9	32,26,27,21	32,9,11,10	17,15,14,12	1	1	0.662138427833	1.0
ENSG00000274775.2;RP1-274L7.4;chrX-130515759-130515849-130513725-130513802-130524050-130524257__0:0:0	192,130,47,82	29,11,41,33	113,90,56,46	2,4,2,2	1	1	0.0195591659687	0.262723863726
ENSG00000274808.6;TBC1D3B;chr17-36168066-36168166-36167543-36167696-36169079-36169174__0:0:0	11,4,7,7	12,10,14,1	3,1,3,2	6,4,7,2	1	1	0.463916997365	1.0
ENSG00000274808.6;TBC1D3B;chr17-36172844-36172925-36172293-36172401-36173407-36173447__0:0:0	2,2,0,0	19,19,12,8	0,0,1,0	9,5,1,0	1	1	1	1.0
ENSG00000274810.4;NPHP3-ACAD11;chr3-132644796-132644891-132642676-132642802-132681913-132682090__0:0:0	8,16,6,3	0,0,0,0	4,5,0,2	0,0,0,1	1	1	1	1.0
ENSG00000275023.5;MLLT6;chr17-38706949-38707029-38705272-38705741-38709172-38709276__0:0:0	32,24,19,15	20,10,20,9	7,12,3,6	2,2,2,3	1	1	0.252492663463	1.0
ENSG00000275023.5;MLLT6;chr17-38707762-38707872-38707485-38707540-38709172-38709276__0:0:0	2,0,0,1	22,34,22,12	0,2,2,0	7,4,3,0	1	1	1	1.0
ENSG00000275023.5;MLLT6;chr17-38712690-38712789-38711846-38712014-38715611-38715677__-42:0:0	0,2,0,0	5,0,9,6	1,0,0,0	10,3,1,1	1	1	1	1.0
ENSG00000275023.5;MLLT6;chr17-38722677-38722768-38721877-38722227-38724619-38724976__0:0:0	94,146,49,57	24,16,18,22	46,42,28,50	7,0,6,3	1	1	0.512581075991	1.0
ENSG00000275066.5;SYNRG;chr17-37529782-37529851-37520537-37520648-37535978-37536127__0:0:0	6,16,8,8	11,23,5,9	8,10,2,5	7,1,2,3	1	1	0.20448388343	1.0
ENSG00000275066.5;SYNRG;chr17-37600362-37600403-37596222-37596344-37609278-37609381__0:0:0	47,51,34,51	4,3,4,0	35,22,8,4	2,0,4,7	1	1	1	1.0
ENSG00000275356.5;C7orf77;chr7-124782002-124782076-124777291-124777562-124787815-124787872__0:0:0	42,96,33,38	0,0,0,6	19,17,18,10	4,1,1,6	1	1	1	1.0
ENSG00000275491.1;LINC01730;chr20-3809896-3810014-3808356-3808602-3811529-3811741__-4:0:0	0,1,2,0	0,0,0,0	0,0,0,1	0,0,4,0	1	1	1	1.0
ENSG00000275691.2;MT1IP;chr16-56677070-56677114-56676131-56676217-56677651-56677763__0:0:0	26,36,6,14	20,33,25,31	18,14,6,16	8,17,6,13	1	1	0.533112716366	1.0
ENSG00000275700.6;AATF;chr17-37019004-37019072-36990773-36990857-37056600-37056842__0:-4:0	0,0,0,1	0,0,4,0	0,0,0,0	0,1,2,0	1	1	1	1.0
ENSG00000275700.6;AATF;chr17-37019004-37019072-36990773-36990857-37056600-37056842__0:-5:0	0,0,0,0	0,0,4,0	0,1,0,0	0,1,2,0	1	1	1	1.0
ENSG00000275700.6;AATF;chr17-37020937-37021014-37019004-37019072-37031613-37031685__0:0:0	1,0,0,0	0,0,0,0	0,0,0,0	1,0,0,0	1	1	1	1.0
ENSG00000275832.5;ARHGAP23;chr17-38469523-38469635-38469143-38469299-38471862-38472006__0:0:0	3,10,2,4	10,9,1,1	3,3,4,2	0,2,0,0	1	1	0.000209534073165	0.0109981304035
ENSG00000275832.5;ARHGAP23;chr17-38498413-38498510-38497784-38497826-38500596-38500628__0:0:0	17,27,14,25	11,8,11,8	13,12,7,19	3,3,0,4	1	1	0.197484409515	0.997580261118
ENSG00000275835.5;TUBGCP5;chr15-23019218-23019334-23017772-23018041-23021958-23022161__-46:0:0	0,0,0,1	0,1,0,0	1,0,0,0	0,5,2,3	1	1	1	1.0
ENSG00000275835.5;TUBGCP5;chr15-23019218-23019334-23017772-23018041-23021958-23022161__0:0:0	37,43,28,36	0,1,0,0	13,23,10,11	0,5,2,3	1	1	1	1.0
ENSG00000275835.5;TUBGCP5;chr15-23032727-23032824-23031949-23032029-23036896-23036948__0:0:0	55,60,17,28	2,0,8,14	39,31,20,32	0,0,0,0	1	1	1	1.0
ENSG00000276231.5;PIK3R6;chr17-8822586-8822657-8821845-8821936-8822995-8823086__0:0:0	61,42,53,31	8,7,7,4	43,10,32,9	1,7,2,6	1	1	1	1.0
ENSG00000276234.5;TADA2A;chr17-37444695-37444768-37440504-37440662-37458523-37458587__0:0:0	144,130,71,70	116,121,85,88	27,35,35,21	58,54,50,36	1	1	0.483374424997	1.0
ENSG00000276422.2;RP11-144A16.8;chr9-60956423-60956486-60955251-60955606-60963841-60964196__0:0:0	48,47,26,29	36,40,48,71	21,13,12,13	23,25,37,34	1	1	0.891674509105	1.0
ENSG00000276975.3;HYDIN2;chr1-146595071-146595171-146581048-146581232-146617028-146617147__0:-96:0	4,6,4,0	0,0,0,0	1,0,0,3	0,1,2,0	1	1	1	1.0
ENSG00000277147.6;LINC00869;chr1-149665081-149665133-149660853-149661089-149665804-149666124__0:0:0	8,7,1,7	27,40,9,19	7,6,6,22	10,9,10,6	1	1	0.0141202600819	0.211064378606
ENSG00000277215.2;SPANXA2-OT1;chrX-141514711-141514829-141502848-141503239-141520471-141520519__-4:0:0	2,3,1,0	0,0,0,9	0,1,2,0	0,0,0,0	1	1	1	1.0
ENSG00000277258.5;PCGF2;chr17-38738540-38738595-38738352-38738448-38738752-38738861__0:0:0	20,44,20,61	29,9,30,27	19,15,10,17	12,2,4,13	1	1	0.966966994932	1.0
