ExonID	I1	S1	I2	S2	I_len	S_len	PValue	FDR
ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__0:0:0___ENSG00000138792.10;ENPEP;chr4-110549345-110549419-110548175-110548326-110549527-110549632__364:313:0	0,0,1,4	1,0,1,0	1,0,0,1	0,0,1,0	1	1	1	1.0
ENSG00000139218.18;SCAF11;chr12-45934175-45934285-45933130-45933232-45934446-45934505__0:0:0___ENSG00000139218.18;SCAF11;chr12-45934175-45934285-45933130-45933232-45934446-45934505__6:0:0	2,0,3,0	6,1,1,3	4,1,1,0	2,2,0,5	1	1	0.952304807924	1.0
ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__19:0:0___ENSG00000139624.14;CERS5;chr12-50148471-50148588-50143951-50144057-50167100-50167359__0:0:0	28,52,23,18	14,28,12,8	9,7,10,2	9,5,3,6	1	1	0.858787436139	1.0
ENSG00000139974.16;SLC38A6;chr14-61078809-61078927-61046066-61046167-61083554-61083712__20:0:0___ENSG00000139974.16;SLC38A6;chr14-61078809-61078927-61046066-61046167-61083554-61083712__0:0:0	66,70,49,53	91,123,73,75	49,14,8,16	80,62,43,46	1	1	0.264545923294	1.0
ENSG00000140105.18;WARS1;chr14-100375282-100375350-100361707-100361921-100375510-100376251__0:0:0___ENSG00000140105.18;WARS1;chr14-100375282-100375350-100361707-100361921-100375510-100376251__-56:0:0	4,1,6,2	0,2,2,0	4,4,4,3	0,3,0,0	1	1	1	1.0
ENSG00000140497.16;SCAMP2;chr15-74848599-74848645-74845472-74845593-74850513-74850673__0:0:0___ENSG00000140497.16;SCAMP2;chr15-74848599-74848645-74845472-74845593-74850513-74850673__-56:0:0	179,159,123,129	83,74,49,53	109,153,93,75	28,32,22,10	1	1	0.229131909385	1.0
ENSG00000140545.15;MFGE8;chr15-88912123-88912176-88909791-88909923-88913246-88913379__0:0:0___ENSG00000140545.15;MFGE8;chr15-88912123-88912176-88909791-88909923-88913246-88913379__-14:0:0	4,0,2,0	0,0,1,0	1,0,0,0	0,0,0,1	1	1	1	1.0
ENSG00000140632.17;GLYR1;chr16-4821379-4821453-4817597-4817697-4822874-4822931__0:48:0___ENSG00000140632.17;GLYR1;chr16-4821379-4821453-4817597-4817697-4822874-4822931__0:0:0	4,6,1,4	4,1,0,4	7,1,0,0	5,4,0,1	1	1	1	1.0
ENSG00000140983.14;RHOT2;chr16-670695-670773-670454-670557-670891-671000__-21:0:0___ENSG00000140983.14;RHOT2;chr16-670695-670773-670454-670557-670891-671000__20:0:0	7,4,2,2	0,1,0,0	2,2,0,0	2,0,0,0	1	1	1	1.0
ENSG00000140995.17;DEF8;chr16-89962011-89962123-89961736-89961864-89963362-89963443__56:2:0___ENSG00000140995.17;DEF8;chr16-89962011-89962123-89961736-89961864-89963362-89963443__0:2:0	2,3,2,0	1,2,2,2	3,0,2,0	3,0,0,0	1	1	1	1.0
ENSG00000141002.20;TCF25;chr16-89887651-89887681-89885847-89885966-89892192-89892275__0:36:0___ENSG00000141002.20;TCF25;chr16-89887651-89887681-89885847-89885966-89892192-89892275__0:0:0	66,76,40,56	26,28,14,38	54,39,19,33	9,5,9,4	1	1	0.206304017414	1.0
ENSG00000141198.16;TOM1L1;chr17-54949517-54949623-54947260-54947312-54950044-54950126__33:0:0___ENSG00000141198.16;TOM1L1;chr17-54949517-54949623-54947260-54947312-54950044-54950126__22:0:0	22,19,26,18	28,22,22,18	12,17,7,7	11,7,7,0	1	1	0.355349975801	1.0
ENSG00000141252.21;VPS53;chr17-685898-686005-661808-661895-697417-697484__0:0:0___ENSG00000141252.21;VPS53;chr17-685898-686005-661808-661895-697417-697484__0:-4:0	62,85,52,52	22,28,26,17	45,24,26,12	18,20,21,19	1	1	0.279853847354	1.0
ENSG00000141499.17;WRAP53;chr17-7701458-7701549-7700740-7700829-7701656-7701789__0:0:0___ENSG00000141499.17;WRAP53;chr17-7701458-7701549-7700740-7700829-7701656-7701789__-32:0:0	20,13,2,11	9,13,8,17	1,2,4,0	10,3,6,5	1	1	0.0637684482463	0.843705622951
ENSG00000141527.18;CARD14;chr17-80204226-80204341-80203821-80203885-80205034-80205205__0:10:0___ENSG00000141527.18;CARD14;chr17-80204226-80204341-80203821-80203885-80205034-80205205__0:0:0	0,6,0,1	0,1,0,0	2,0,3,0	2,0,0,0	1	1	1	1.0
ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__0:0:0___ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__42:0:0	24,33,5,9	8,10,3,6	5,8,0,10	6,2,2,3	1	1	0.873995416187	1.0
ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__0:0:0___ENSG00000141655.17;TNFRSF11A;chr18-62358247-62358341-62349811-62349937-62359954-62360049__5:0:0	24,33,5,9	3,2,2,0	5,8,0,10	1,1,2,0	1	1	1	1.0
ENSG00000141748.13;ARL5C;chr17-39161267-39161351-39160446-39160742-39162710-39162734__23:0:0___ENSG00000141748.13;ARL5C;chr17-39161267-39161351-39160446-39160742-39162710-39162734__0:0:0	9,3,2,2	2,1,0,2	1,2,0,0	1,2,0,0	1	1	1	1.0
ENSG00000142156.16;COL6A1;chr21-45999152-45999218-45998896-45998959-45999656-45999692__0:0:0___ENSG00000142156.16;COL6A1;chr21-45999152-45999218-45998896-45998959-45999656-45999692__0:-25:0	4,14,3,2	0,2,2,4	8,2,6,7	6,1,0,0	1	1	1	1.0
ENSG00000142224.17;IL19;chr1-206841003-206841078-206839849-206840002-206842526-206842622__0:0:0___ENSG00000142224.17;IL19;chr1-206841003-206841078-206839849-206840002-206842526-206842622__3:0:0	72,82,38,28	17,10,5,7	20,17,15,31	10,8,6,3	1	1	1	1.0
ENSG00000142541.18;RPL13A;chr19-49490231-49490297-49489849-49489912-49490474-49490576__0:0:0___ENSG00000142541.18;RPL13A;chr19-49490231-49490297-49489849-49489912-49490474-49490576__58:0:0	10,8,11,12	4,4,1,1	4,3,0,4	0,1,0,0	1	1	1	1.0
ENSG00000143178.13;TBX19;chr1-168297723-168297785-168293143-168293278-168300421-168300483__0:0:0___ENSG00000143178.13;TBX19;chr1-168297723-168297785-168293143-168293278-168300421-168300483__40:0:0	55,81,51,61	14,31,16,15	48,28,17,20	15,4,17,23	1	1	1	1.0
ENSG00000143369.15;ECM1;chr1-150509921-150510002-150509660-150509762-150510101-150510182__0:0:0___ENSG00000143369.15;ECM1;chr1-150509921-150510002-150509660-150509762-150510101-150510182__20:0:0	25,25,12,13	1,0,0,0	14,2,3,0	0,1,0,0	1	1	1	1.0
ENSG00000143369.15;ECM1;chr1-150509921-150510002-150509660-150509762-150510101-150510182__0:0:0___ENSG00000143369.15;ECM1;chr1-150509921-150510002-150509660-150509762-150510101-150510182__41:0:0	25,25,12,13	0,2,0,1	14,2,3,0	2,3,0,0	1	1	1	1.0
ENSG00000143493.13;INTS7;chr1-211946606-211946645-211944783-211944969-211952568-211952701__0:0:0___ENSG00000143493.13;INTS7;chr1-211946606-211946645-211944783-211944969-211952568-211952701__-60:0:0	27,31,15,9	13,21,2,14	25,22,17,15	4,10,2,5	1	1	0.405420200315	1.0
ENSG00000143498.18;TAF1A;chr1-222564058-222564125-222561363-222561518-222569509-222569668__0:0:0___ENSG00000143498.18;TAF1A;chr1-222564058-222564125-222561363-222561518-222569509-222569668__59:0:0	9,9,0,9	2,0,1,0	12,6,1,10	0,1,1,1	1	1	1	1.0
ENSG00000143643.13;TTC13;chr1-230916192-230916299-230912622-230912758-230920509-230920594__0:0:0___ENSG00000143643.13;TTC13;chr1-230916192-230916299-230912622-230912758-230920509-230920594__-3:0:0	28,33,26,16	7,13,9,9	17,9,12,4	7,7,2,15	1	1	0.717409302764	1.0
ENSG00000143921.9;ABCG8;chr2-43872222-43872306-43871975-43872138-43873786-43873929__0:0:0___ENSG00000143921.9;ABCG8;chr2-43872222-43872306-43871975-43872138-43873786-43873929__3:0:0	21,19,6,23	11,25,8,6	3,4,6,3	2,6,11,6	1	1	0.317691042852	1.0
ENSG00000144118.14;RALB;chr2-120278617-120278712-120252874-120252980-120289579-120289757__0:0:0___ENSG00000144118.14;RALB;chr2-120278617-120278712-120252874-120252980-120289579-120289757__0:-32:0	35,40,11,19	1,3,0,0	33,28,17,10	0,2,6,3	1	1	1	1.0
ENSG00000144161.13;ZC3H8;chr2-112234119-112234236-112233257-112233371-112236561-112236695__0:-32:0___ENSG00000144161.13;ZC3H8;chr2-112234119-112234236-112233257-112233371-112236561-112236695__0:0:0	84,64,32,38	48,35,23,20	25,27,6,13	24,25,7,14	1	1	0.539855507351	1.0
ENSG00000144357.18;UBR3;chr2-169946287-169946392-169942492-169942634-169947541-169947715__0:0:0___ENSG00000144357.18;UBR3;chr2-169946287-169946392-169942492-169942634-169947541-169947715__-2:0:0	1,0,4,4	0,0,1,0	2,1,0,0	0,0,1,0	1	1	1	1.0
ENSG00000145014.18;TMEM44;chr3-194615568-194615670-194610915-194611020-194623223-194623310__0:0:0___ENSG00000145014.18;TMEM44;chr3-194615568-194615670-194610915-194611020-194623223-194623310__-27:0:0	11,8,5,4	4,6,2,5	5,9,8,6	0,5,1,4	1	1	0.534471045681	1.0
ENSG00000145244.12;CORIN;chr4-47680140-47680251-47677937-47678054-47683730-47683838__0:0:0___ENSG00000145244.12;CORIN;chr4-47680140-47680251-47677937-47678054-47683730-47683838__0:13:0	57,46,51,21	7,16,6,6	22,20,19,24	2,3,1,0	1	1	0.439861743799	1.0
ENSG00000145700.10;ANKRD31;chr5-75084271-75084374-75080567-75080639-75091260-75091401__0:0:0___ENSG00000145700.10;ANKRD31;chr5-75084271-75084374-75080567-75080639-75091260-75091401__81:0:0	49,32,41,44	11,3,9,7	32,18,6,13	5,7,7,7	1	1	0.613112712055	1.0
ENSG00000146021.15;KLHL3;chr5-137677544-137677649-137661914-137662031-137692284-137692447__-5:0:0___ENSG00000146021.15;KLHL3;chr5-137677544-137677649-137661914-137662031-137692284-137692447__0:0:0	5,5,3,4	1,3,1,0	3,1,0,3	2,3,1,0	1	1	0.404705721802	1.0
ENSG00000146151.14;HMGCLL1;chr6-55577077-55577167-55542059-55542140-55578947-55579187__0:0:0___ENSG00000146151.14;HMGCLL1;chr6-55577077-55577167-55542059-55542140-55578947-55579187__33:0:0	5,2,6,8	3,1,2,3	5,3,2,1	7,5,1,1	1	1	0.139661114854	1.0
ENSG00000146282.18;RARS2;chr6-87529541-87529648-87524556-87524652-87530783-87530942__0:0:0___ENSG00000146282.18;RARS2;chr6-87529541-87529648-87524556-87524652-87530783-87530942__0:10:0	19,15,6,10	6,3,5,0	15,10,4,6	0,1,1,0	1	1	0.2730999659	1.0
ENSG00000146842.17;TMEM209;chr7-130173631-130173729-130170399-130170473-130173824-130173939__0:0:0___ENSG00000146842.17;TMEM209;chr7-130173631-130173729-130170399-130170473-130173824-130173939__35:0:0	40,40,33,19	21,22,22,14	22,11,10,6	20,15,23,9	1	1	0.0854165523026	0.963386688265
ENSG00000147133.17;TAF1;chrX-71423973-71424066-71423116-71423239-71424153-71424238__0:0:0___ENSG00000147133.17;TAF1;chrX-71423973-71424066-71423116-71423239-71424153-71424238__43:0:0	54,54,35,53	0,3,2,5	15,20,17,9	4,3,3,3	1	1	0.817219292503	1.0
ENSG00000147677.11;EIF3H;chr8-116734276-116734324-116726015-116726172-116737236-116737287__-30:0:0___ENSG00000147677.11;EIF3H;chr8-116734276-116734324-116726015-116726172-116737236-116737287__0:0:0	14,12,10,24	5,6,1,1	19,7,4,6	5,3,4,6	1	1	0.385042885825	1.0
ENSG00000148334.16;PTGES2;chr9-128124491-128124550-128120716-128123134-128125243-128125283__0:0:0___ENSG00000148334.16;PTGES2;chr9-128124491-128124550-128120716-128123134-128125243-128125283__32:0:0	5,7,20,7	1,2,1,3	6,3,0,1	1,0,0,0	1	1	1	1.0
ENSG00000148334.16;PTGES2;chr9-128125243-128125283-128124491-128124550-128125375-128125441__0:0:0___ENSG00000148334.16;PTGES2;chr9-128125243-128125283-128124491-128124550-128125375-128125441__-53:0:0	25,22,12,9	2,4,4,1	12,5,9,3	2,4,1,3	1	1	1	1.0
ENSG00000148334.16;PTGES2;chr9-128125375-128125441-128125243-128125283-128128054-128128146__0:0:0___ENSG00000148334.16;PTGES2;chr9-128125375-128125441-128125243-128125283-128128054-128128146__0:39:0	15,13,9,18	17,11,6,13	7,9,5,7	5,0,3,5	1	1	0.395396976735	1.0
ENSG00000148488.17;ST8SIA6;chr10-17327013-17327126-17323064-17323157-17331407-17331552__0:0:0___ENSG00000148488.17;ST8SIA6;chr10-17327013-17327126-17323064-17323157-17331407-17331552__6:0:0	5,1,0,4	1,0,0,0	3,1,4,0	0,0,3,3	1	1	1	1.0
ENSG00000148513.19;ANKRD30A;chr10-37132239-37132346-37130204-37130378-37133915-37134053__0:0:0___ENSG00000148513.19;ANKRD30A;chr10-37132239-37132346-37130204-37130378-37133915-37134053__380:296:0	6,9,1,7	0,0,1,0	3,0,3,7	0,1,0,0	1	1	1	1.0
ENSG00000148814.18;LRRC27;chr10-132361456-132361575-132355789-132355886-132365423-132365550__0:0:0___ENSG00000148814.18;LRRC27;chr10-132361456-132361575-132355789-132355886-132365423-132365550__0:-29:0	37,35,23,27	5,0,0,0	28,10,9,5	1,0,2,4	1	1	1	1.0
ENSG00000149503.13;INCENP;chr11-62148475-62148554-62146657-62146902-62148738-62148846__0:0:0___ENSG00000149503.13;INCENP;chr11-62148475-62148554-62146657-62146902-62148738-62148846__0:-3:0	22,22,4,11	1,1,0,0	32,17,11,3	2,2,1,1	1	1	1	1.0
ENSG00000150712.11;MTMR12;chr5-32232960-32233020-32230084-32230347-32233772-32233893__0:0:0___ENSG00000150712.11;MTMR12;chr5-32232960-32233020-32230084-32230347-32233772-32233893__12:0:0	18,17,4,2	1,1,2,1	6,6,5,10	3,4,3,3	1	1	0.0634437395593	0.843705622951
ENSG00000151150.22;ANK3;chr10-60044073-60044133-60042671-60042759-60044264-60044348__0:84:0___ENSG00000151150.22;ANK3;chr10-60044073-60044133-60042671-60042759-60044264-60044348__0:0:0	0,0,0,1	1,6,0,3	0,1,0,0	0,3,0,0	1	1	1	1.0
ENSG00000151150.22;ANK3;chr10-60080536-60080618-60073871-60076454-60082614-60082737__0:-36:0___ENSG00000151150.22;ANK3;chr10-60080536-60080618-60073871-60076454-60082614-60082737__0:0:0	20,7,11,17	35,35,21,15	6,3,10,1	29,13,18,11	1	1	0.538511145935	1.0
ENSG00000151575.14;TEX9;chr15-56383951-56384031-56373440-56373504-56391242-56391385__0:0:0___ENSG00000151575.14;TEX9;chr15-56383951-56384031-56373440-56373504-56391242-56391385__2:0:0	18,13,3,7	3,1,2,0	9,2,10,3	2,0,0,0	1	1	1	1.0
ENSG00000151640.13;DPYSL4;chr10-132197020-132197101-132196860-132196922-132198414-132198483__0:0:0___ENSG00000151640.13;DPYSL4;chr10-132197020-132197101-132196860-132196922-132198414-132198483__0:-33:0	26,19,13,8	3,1,0,1	14,1,9,3	0,3,0,0	1	1	1	1.0
ENSG00000151726.15;ACSL1;chr4-184757818-184757920-184757634-184757706-184760356-184760500__0:0:0___ENSG00000151726.15;ACSL1;chr4-184757818-184757920-184757634-184757706-184760356-184760500__28:0:0	168,158,68,66	33,43,10,14	45,44,18,11	18,11,12,20	1	1	0.225318391338	1.0
ENSG00000151838.12;CCDC175;chr14-59543343-59543454-59540674-59540746-59551354-59551422__0:0:0___ENSG00000151838.12;CCDC175;chr14-59543343-59543454-59540674-59540746-59551354-59551422__31:0:0	33,40,19,12	22,24,14,5	9,13,3,4	9,17,10,12	1	1	0.0495397779613	0.811508743747
ENSG00000151948.12;GLT1D1;chr12-128912423-128912460-128899235-128899287-128914932-128914989__0:0:0___ENSG00000151948.12;GLT1D1;chr12-128912423-128912460-128899235-128899287-128914932-128914989__0:-24:0	52,58,24,23	11,6,3,5	18,24,24,28	7,11,5,10	1	1	0.661174458823	1.0
ENSG00000152430.18;BOLL;chr2-197778974-197779066-197775664-197775740-197785982-197786312__0:0:0___ENSG00000152430.18;BOLL;chr2-197778974-197779066-197775664-197775740-197785982-197786312__36:0:0	146,116,70,121	44,40,17,37	57,52,33,17	31,17,32,12	1	1	0.466048218152	1.0
ENSG00000152818.18;UTRN;chr6-144839172-144839284-144836300-144836541-144840739-144840832__51:0:0___ENSG00000152818.18;UTRN;chr6-144839172-144839284-144836300-144836541-144840739-144840832__0:0:0	43,40,30,26	31,39,16,24	34,25,19,11	11,7,2,9	1	1	0.11710548052	1.0
ENSG00000153786.13;ZDHHC7;chr16-84988762-84988873-84981869-84981994-84990303-84990635__0:0:0___ENSG00000153786.13;ZDHHC7;chr16-84988762-84988873-84981869-84981994-84990303-84990635__0:-35:0	19,18,6,5	2,0,3,3	11,12,7,15	2,0,0,0	1	1	1	1.0
ENSG00000154175.18;ABI3BP;chr3-100818524-100818581-100817435-100817495-100820219-100820303__0:0:0___ENSG00000154175.18;ABI3BP;chr3-100818524-100818581-100817435-100817495-100820219-100820303__12:0:0	0,8,0,0	2,1,0,0	0,0,5,1	0,0,0,1	1	1	1	1.0
ENSG00000154222.15;CC2D1B;chr1-52361512-52361616-52360973-52361132-52362601-52362746__0:0:0___ENSG00000154222.15;CC2D1B;chr1-52361512-52361616-52360973-52361132-52362601-52362746__0:13:0	23,33,4,11	17,15,8,6	28,2,14,7	19,4,1,1	1	1	0.615438746588	1.0
ENSG00000154310.17;TNIK;chr3-171194524-171194635-171190696-171190787-171211115-171211241__0:0:0___ENSG00000154310.17;TNIK;chr3-171194524-171194635-171190696-171190787-171211115-171211241__0:-53:0	159,165,77,89	14,12,5,15	51,21,30,31	4,14,4,7	1	1	1	1.0
ENSG00000154889.17;MPPE1;chr18-11886712-11886778-11886498-11886621-11886916-11887025__0:0:0___ENSG00000154889.17;MPPE1;chr18-11886712-11886778-11886498-11886621-11886916-11887025__-3:0:0	8,5,5,1	1,0,0,0	3,4,4,0	0,0,0,1	1	1	1	1.0
ENSG00000154920.15;EME1;chr17-50378599-50378681-50376065-50376193-50378773-50378895__-5:0:0___ENSG00000154920.15;EME1;chr17-50378599-50378681-50376065-50376193-50378773-50378895__0:0:0	3,1,0,1	0,1,0,1	0,0,1,0	0,3,0,3	1	1	1	1.0
ENSG00000155099.8;PIP4P2;chr8-91020156-91020263-91018389-91018513-91021255-91021404__0:0:0___ENSG00000155099.8;PIP4P2;chr8-91020156-91020263-91018389-91018513-91021255-91021404__69:0:0	137,134,80,105	42,48,26,29	42,35,20,24	19,21,18,22	1	1	0.204984971528	1.0
ENSG00000155111.15;CDK19;chr6-110670430-110670541-110667433-110667574-110746125-110746201__0:0:0___ENSG00000155111.15;CDK19;chr6-110670430-110670541-110667433-110667574-110746125-110746201__0:-39:0	21,12,4,14	8,5,3,2	10,12,4,6	1,5,2,0	1	1	0.908804734275	1.0
ENSG00000155189.12;AGPAT5;chr8-6741660-6741751-6732560-6732650-6747669-6747828__0:0:0___ENSG00000155189.12;AGPAT5;chr8-6741660-6741751-6732560-6732650-6747669-6747828__22:0:0	3,10,5,7	0,1,0,0	2,6,1,1	0,0,1,0	1	1	1	1.0
ENSG00000155530.3;LRGUK;chr7-134176976-134177063-134174555-134174636-134183733-134183853__52:0:0___ENSG00000155530.3;LRGUK;chr7-134176976-134177063-134174555-134174636-134183733-134183853__0:0:0	10,12,3,3	31,37,20,16	6,7,0,4	13,16,14,3	1	1	1	1.0
ENSG00000155957.18;TMBIM4;chr12-66153339-66153410-66147907-66147941-66169854-66170027__0:0:0___ENSG00000155957.18;TMBIM4;chr12-66153339-66153410-66147907-66147941-66169854-66170027__-38:0:0	22,33,26,27	14,8,0,3	23,17,9,13	6,1,0,0	1	1	0.858211032836	1.0
ENSG00000156076.10;WIF1;chr12-65056072-65056126-65055117-65055213-65062480-65062576__0:-24:0___ENSG00000156076.10;WIF1;chr12-65056072-65056126-65055117-65055213-65062480-65062576__0:42:0	7,15,6,6	11,7,15,9	2,1,3,2	11,10,7,2	1	1	0.0978342883825	0.989852800105
ENSG00000156398.13;SFXN2;chr10-102729318-102729394-102728430-102728529-102729722-102729808__0:0:0___ENSG00000156398.13;SFXN2;chr10-102729318-102729394-102728430-102728529-102729722-102729808__4:0:0	33,24,6,10	12,22,2,5	10,14,5,4	9,5,1,0	1	1	0.968347768818	1.0
ENSG00000156738.18;MS4A1;chr11-60466997-60467060-60455846-60455945-60468249-60468892__-39:0:0___ENSG00000156738.18;MS4A1;chr11-60466997-60467060-60455846-60455945-60468249-60468892__0:0:0	732,661,312,337	317,255,159,179	370,283,216,190	274,234,153,152	1	1	0.317935791272	1.0
ENSG00000156931.16;VPS8;chr3-184870715-184870805-184869481-184869528-184886109-184886156__0:0:0___ENSG00000156931.16;VPS8;chr3-184870715-184870805-184869481-184869528-184886109-184886156__28:0:0	70,66,38,24	31,42,29,21	42,37,36,24	28,20,10,3	1	1	0.852619880792	1.0
ENSG00000157214.14;STEAP2;chr7-90216490-90216603-90211739-90212045-90225049-90225574__0:0:0___ENSG00000157214.14;STEAP2;chr7-90216490-90216603-90211739-90212045-90225049-90225574__4:0:0	0,0,2,1	0,2,0,0	1,0,0,0	0,1,0,0	1	1	1	1.0
ENSG00000157326.19;DHRS4;chr14-23965761-23965832-23959901-23960003-23965931-23965983__0:25:0___ENSG00000157326.19;DHRS4;chr14-23965761-23965832-23959901-23960003-23965931-23965983__0:0:0	19,25,4,6	5,8,0,6	17,5,7,1	1,0,3,0	1	1	0.0840091664746	0.963305108909
ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__-19:0:0___ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__0:0:0	48,51,22,23	39,53,17,28	15,11,3,4	13,10,13,13	1	1	0.608539269557	1.0
ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__-19:0:0___ENSG00000157764.14;BRAF;chr7-140800361-140800462-140794307-140794467-140801411-140801560__27:0:0	48,51,22,23	71,83,29,26	15,11,3,4	28,16,23,7	1	1	0.763175621148	1.0
ENSG00000157823.17;AP3S2;chr15-89878264-89878300-89871474-89871546-89888520-89888632__28:0:0___ENSG00000157823.17;AP3S2;chr15-89878264-89878300-89871474-89871546-89888520-89888632__0:0:0	17,32,31,24	0,2,1,0	16,12,6,11	0,3,1,3	1	1	1	1.0
ENSG00000158023.10;CFAP251;chr12-121948983-121949061-121942894-121942975-121954119-121954334__0:-39:0___ENSG00000158023.10;CFAP251;chr12-121948983-121949061-121942894-121942975-121954119-121954334__0:0:0	91,70,40,42	17,22,14,5	32,26,29,3	7,16,8,3	1	1	1	1.0
ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__0:0:0___ENSG00000158106.14;RHPN1;chr8-143378268-143378346-143377379-143377455-143378695-143378820__-73:0:0	0,1,0,2	2,2,0,0	1,0,0,2	1,0,0,0	1	1	1	1.0
ENSG00000158402.21;CDC25C;chr5-138290638-138290740-138289479-138289563-138291969-138292114__0:0:0___ENSG00000158402.21;CDC25C;chr5-138290638-138290740-138289479-138289563-138291969-138292114__51:0:0	88,71,45,47	4,2,3,2	18,14,18,18	9,5,2,0	1	1	0.71127364295	1.0
ENSG00000158483.17;FAM86C1P;chr11-71793379-71793481-71789782-71789845-71796016-71796166__0:0:0___ENSG00000158483.17;FAM86C1P;chr11-71793379-71793481-71789782-71789845-71796016-71796166__-43:0:0	43,44,10,12	6,2,0,0	10,17,9,6	3,1,1,4	1	1	1	1.0
ENSG00000158571.11;PFKFB1;chrX-54960823-54960851-54959826-54959893-54963256-54963382__0:0:0___ENSG00000158571.11;PFKFB1;chrX-54960823-54960851-54959826-54959893-54963256-54963382__-66:0:0	4,5,1,3	8,14,8,23	7,4,6,4	4,7,5,4	1	1	0.0190573666755	0.422950589443
ENSG00000158874.11;APOA2;chr1-161222917-161222994-161222291-161222522-161223349-161223425__0:0:0___ENSG00000158874.11;APOA2;chr1-161222917-161222994-161222291-161222522-161223349-161223425__-56:0:0	3,4,1,1	0,0,6,0	2,4,1,4	1,0,0,0	1	1	1	1.0
ENSG00000159147.18;DONSON;chr21-33579349-33579417-33577535-33578444-33581301-33581500__-19:0:0___ENSG00000159147.18;DONSON;chr21-33579349-33579417-33577535-33578444-33581301-33581500__0:0:0	11,11,6,9	1,1,2,2	0,1,0,4	1,0,1,0	1	1	1	1.0
ENSG00000159176.14;CSRP1;chr1-201488872-201488984-201485282-201485376-201496191-201496304__0:18:0___ENSG00000159176.14;CSRP1;chr1-201488872-201488984-201485282-201485376-201496191-201496304__0:0:0	14,8,1,11	7,3,0,0	5,4,1,0	0,1,0,1	1	1	0.00118806508308	0.0845801740367
ENSG00000159363.19;ATP13A2;chr1-17000399-17000507-17000268-17000312-17002033-17002103__-27:0:0___ENSG00000159363.19;ATP13A2;chr1-17000399-17000507-17000268-17000312-17002033-17002103__0:0:0	31,29,21,31	33,29,15,28	19,15,15,11	5,15,11,6	1	1	0.824603746761	1.0
ENSG00000159363.19;ATP13A2;chr1-17004331-17004408-17002295-17002373-17004706-17004821__-3:0:0___ENSG00000159363.19;ATP13A2;chr1-17004331-17004408-17002295-17002373-17004706-17004821__0:0:0	27,18,24,17	4,8,11,3	6,8,8,8	12,5,1,6	1	1	0.42412727063	1.0
ENSG00000159496.15;RGL4;chr22-23697170-23697245-23696483-23696688-23697837-23697861__0:0:0___ENSG00000159496.15;RGL4;chr22-23697170-23697245-23696483-23696688-23697837-23697861__42:0:0	4,4,2,1	5,0,0,0	0,0,2,1	1,0,0,0	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__0:0:0___ENSG00000159593.15;NAE1;chr16-66823226-66823306-66821445-66821559-66824854-66824885__44:0:0	31,27,5,12	11,13,6,12	16,18,12,19	8,3,2,7	1	1	1	1.0
ENSG00000159593.15;NAE1;chr16-66826522-66826583-66821445-66821559-66830846-66830955__0:0:0___ENSG00000159593.15;NAE1;chr16-66826522-66826583-66821445-66821559-66830846-66830955__35:0:0	3,12,9,15	8,7,9,5	14,8,14,15	0,0,3,1	1	1	1	1.0
ENSG00000159753.14;CARMIL2;chr16-67646713-67646784-67646425-67646517-67646899-67646973__0:0:0___ENSG00000159753.14;CARMIL2;chr16-67646713-67646784-67646425-67646517-67646899-67646973__0:-4:0	7,9,2,4	3,0,0,0	8,1,4,0	1,1,0,0	1	1	1	1.0
ENSG00000160685.13;ZBTB7B;chr1-155010915-155011015-155002629-155002943-155014014-155014093__0:0:0___ENSG00000160685.13;ZBTB7B;chr1-155010915-155011015-155002629-155002943-155014014-155014093__4:0:0	35,39,12,18	1,2,0,1	10,21,11,13	2,1,1,4	1	1	1	1.0
ENSG00000160752.15;FDPS;chr1-155317940-155318021-155312254-155312395-155318168-155318287__0:0:0___ENSG00000160752.15;FDPS;chr1-155317940-155318021-155312254-155312395-155318168-155318287__25:0:0	129,113,68,64	13,17,8,11	37,47,18,22	8,6,9,8	1	1	1	1.0
ENSG00000160838.14;LRRC71;chr1-156929635-156929729-156927914-156928004-156930528-156930617__0:0:0___ENSG00000160838.14;LRRC71;chr1-156929635-156929729-156927914-156928004-156930528-156930617__0:-13:0	28,37,19,25	10,9,3,5	9,21,8,12	2,3,0,0	1	1	0.191647144287	1.0
ENSG00000160838.14;LRRC71;chr1-156929635-156929729-156927914-156928004-156930528-156930617__0:0:0___ENSG00000160838.14;LRRC71;chr1-156929635-156929729-156927914-156928004-156930528-156930617__0:-4:0	28,37,19,25	12,7,7,3	9,21,8,12	5,3,5,13	1	1	0.744969174946	1.0
